datetime,eta1,eta2,m1,m2,cop,cp1,cp2,Speed line X,igva1,igva2,Q,status,error,cop_given,Speed line x,Evaporator pressure,k1,k2
2025/06/09 19:00:00,0.67387005029286,0.6583612830675295,81.86819762231801,100.00647063108234,3.1011570232013805,2440.8667239878664,2497.934776144607,0.974623664299181,46.19759407471374,26.9610194938055,15.315998958333333,passed,,3.13,0.9995989825894301,3.190567877732739,1.0142917682495918,0.9549388349298835
2025/06/09 19:15:00,0.6800167744675062,0.6541621049501413,81.85557545363292,99.79500794547205,3.104382647359495,2437.1155094784776,2492.5527051646436,0.9741072420912268,45.62049639246133,27.470234939293324,15.303576462777768,passed,,3.11,0.9991219453171803,3.1875643765105695,1.0257471963059213,0.978439219116319
2025/06/09 19:30:00,0.6771813274154417,0.657150082030543,81.53189486966656,99.75227472683089,3.111111658307914,2415.761660756314,2496.6216198735497,0.9740141548881883,46.01745792754853,27.443536257096085,15.282972894444447,passed,,3.13,0.9995291581802973,3.1944906024314426,1.0457262524084843,0.9902898716010337
2025/06/09 19:45:00,0.6823247980014668,0.651082330586379,81.92814786747364,99.73008739529682,3.109179227955334,2436.900498591192,2474.5344716376317,0.9740515371495757,45.34730394072237,28.27228276589943,15.270531588888884,passed,,3.11,0.9989522271411957,3.195362970981716,1.0388139934860867,0.9979405135727549
2025/06/09 20:00:00,0.6802622886425771,0.6548526627636375,81.43923880929661,99.61833741178101,3.1161013686297294,2410.3965839955563,2486.1328026729184,0.9737309340695797,45.7382760551587,27.88797104303558,15.258081923333327,passed,,3.12,0.9993130513035702,3.1929740739334425,1.049715417642197,1.0010714630206852
2025/06/09 20:15:00,0.6779179975738335,0.6551122448200489,81.44585468981892,99.60767671438612,3.112317874298519,2416.1907269038616,2479.660381631881,0.9740783947999538,45.89893199475973,27.905947153294417,15.237444915000008,passed,,3.13,0.9994210226678152,3.195822943986496,1.0433883951468044,0.9918901583292524
2025/06/09 20:30:00,0.6787545296499845,0.6536522153742809,81.49791430181203,99.52945617546237,3.107118446323782,2423.055678685623,2476.975234991975,0.9741503875239372,45.764259532088495,27.819102311460423,15.224976439444442,passed,,3.11,0.999238405771164,3.1966685447659597,1.0303414800190929,0.9823347741164924
2025/06/09 20:45:00,0.6801042278556347,0.655851676751482,80.94105258566157,99.22661243220797,3.1096444978297364,2395.11670418166,2496.9214739785407,0.9735876144081076,45.814853607326725,27.324157277761202,15.212499603888878,passed,,3.13,0.9993423195639446,3.1869614020336154,1.0495041166774028,0.9993447375297428
2025/06/09 21:00:00,0.6769801695753579,0.6574388432375594,80.89765566436733,99.30231154624447,3.1130876765573117,2388.4647988945453,2493.6672381984995,0.9737271106469507,46.15497602284481,27.41171906771149,15.198505080000004,passed,,3.14,0.9996236037406707,3.1996670097473987,1.0562701637696925,0.9999689303229906
2025/06/09 21:15:00,0.6789001623138814,0.6515225499014842,79.92684819697786,97.83001334613618,3.1105733703718914,2361.0657820458487,2453.7264304295686,0.9735893932844453,45.966561619005454,27.88046755409442,14.976764439999993,passed,,3.14,0.9992768360188448,3.211599320997268,1.0474871091585112,1.0013119366007885
2025/06/09 21:30:00,0.6773113304270512,0.6518665947029122,79.96241698720864,98.05780973351192,3.1221802059864636,2365.4630542854547,2430.3877788958084,0.9737018260282696,46.12311321026439,28.48139518303222,14.973510542222227,passed,,3.2,0.9994034217018999,3.2044929707547625,1.0331620792731013,0.9858654392468196
2025/06/09 21:45:00,0.6731652726972452,0.6543082052588365,79.96284584127454,97.99116679389788,3.099378782641706,2375.629937333994,2454.5133375623764,0.9743191166232953,46.404812693629,27.26474792714382,14.970443583333333,passed,,3.11,0.9995782448181163,3.209731864356074,1.0165395635748145,0.9614824240504127
2025/06/09 22:00:00,0.6748389488602939,0.6564471829874241,79.41432665634785,97.73963435111138,3.1061803802592145,2347.2152800132453,2468.885577621085,0.9736981542990853,46.435014882712345,26.98242654849138,14.959677993333333,passed,,3.12,0.9996942108492606,3.197189124375796,1.0357825907362157,0.979330740566531
2025/06/09 22:15:00,0.6787384600508553,0.6513984775204938,79.9237248617954,97.92336176065704,3.1066955560567733,2368.4029038689564,2449.6150528047706,0.973773817451216,45.91468318631973,27.843003369962428,14.968114975,passed,,3.12,0.9992391111958477,3.2042576218687153,1.0323892665395882,0.987325497003633
2025/06/09 22:30:00,0.6750443138837477,0.6530118907803131,80.0771800615828,98.14527104734219,3.105271576510348,2379.9276555005076,2443.0683914874066,0.9742554367957379,46.193059610996265,27.838755663902536,14.976712538333336,passed,,3.14,0.9994762745564251,3.2040452513478477,1.0204829344841368,0.9694785901932859
2025/06/09 22:45:00,0.6768411899400545,0.6520167319210836,80.03793514497747,97.97910330464802,3.1014433780750412,2378.65945220593,2450.3511143967994,0.9740475114398456,46.04740221524993,27.51913074994061,14.976902844444437,passed,,3.12,0.9992669182226612,3.2042264278804757,1.0139310390292136,0.966389704981277
2025/06/09 23:00:00,0.6780516970259355,0.6539344795551678,79.72754203227521,97.84534442031944,3.102729816496575,2360.0069562483773,2469.664621374897,0.9736687981881776,46.04264220306088,27.179755606910483,14.985166007777783,passed,,3.13,0.9993835932257352,3.196888464073601,1.0373035093983116,0.9877024370289984
2025/06/09 23:15:00,0.6799209786884577,0.6500328150194514,80.23180693943101,98.04755280143175,3.1037589316562375,2382.0152837345654,2448.70001669606,0.9739373377204941,45.70007729994673,28.016507299777842,14.99337576,passed,,3.12,0.9991094553058488,3.203634698682414,1.034200110850732,0.9919363790322102
2025/06/09 23:30:00,0.6767956126811169,0.6531978771376364,79.8259374416508,97.8915548851838,3.1072272050899348,2367.013489608394,2450.1750556903903,0.9739499701057659,46.091307212334485,27.744439454573993,14.968099299999992,passed,,3.14,0.9994583145722366,3.1974563150687683,1.0352183337443628,0.9851800406516212
2025/06/09 23:45:00,0.6763369675248693,0.6509239218224995,79.84049146872968,97.62024249905475,3.102392253378832,2373.9279391522655,2435.337876561854,0.9742010666940233,46.05103220436617,27.823060836772907,14.920229011111113,passed,,3.11,0.9993053681131526,3.206395638837206,1.0174588799775584,0.9702475636786366
2025/06/10 00:00:00,0.6787553031171265,0.6523577156380096,80.04917954074321,98.19256769333995,3.108315255554159,2373.03247774913,2453.91559265343,0.9737835950777921,45.90871009563398,27.87523304125405,15.00367632499999,passed,,3.13,0.9992948344104334,3.1971821575268646,1.0346241265432214,0.9885166794388756
2025/06/10 00:15:00,0.6706527537624247,0.6561506470355656,79.52647358738061,97.82855583243507,3.101453457528957,2367.6314263301156,2442.614224930755,0.9745165211620348,46.64351535523044,27.314359306546592,14.918753006666657,passed,,3.1,0.9998381004192495,3.1951473068051817,1.009003081511342,0.9497224208553003
2025/06/10 00:30:00,0.6737182904222435,0.6571183535206303,79.11417594430758,97.53485064673306,3.100964917472562,2345.6142473587697,2465.6726045143496,0.9739058350199282,46.49516332395548,26.746376163248428,14.919631735555551,passed,,3.12,0.9997729320533337,3.185195649186772,1.0238319026059435,0.9661442573072713
2025/06/10 00:45:00,0.6695218747218249,0.6585280553804227,79.22984549950235,97.67838181889672,3.0999460561792076,2351.6444074396345,2458.2000374521554,0.9743933899692405,46.83181413540888,26.79812748012069,14.910258317777775,passed,,3.14,1.0000653829871993,3.195361384399337,1.0182315588005648,0.954043515857715
2025/06/10 01:00:00,0.6708104158084962,0.6581680322336518,79.20350936919701,97.64498416136982,3.098701533363902,2351.751426120551,2462.2252237934936,0.9742757020923112,46.716274086940466,26.709754809156422,14.917076826666671,passed,,3.15,0.9999644517583693,3.1898642301797637,1.018219951306702,0.9560366594587147
2025/06/10 01:15:00,0.6721694103299614,0.6576781438691136,79.08737148170019,97.51356073187445,3.096948770077719,2349.4218951586163,2464.226388321708,0.9741691398135074,46.58748745234336,26.59775051529882,14.907622131111113,passed,,3.12,0.9998665017126557,3.183678926537328,1.0159159101829403,0.956128785781947
2025/06/10 01:30:00,0.6706353128984225,0.6578542031800226,79.14345757331876,97.58689805136466,3.100824190280208,2350.9203147103694,2453.647037282138,0.9743238040554446,46.719681751286934,26.902847565129605,14.89811866888889,passed,,3.15,0.9999796829115244,3.188990640841384,1.015631669818592,0.9538754491771588
2025/06/10 01:45:00,0.6706392559836484,0.6572106802227919,79.22841135358898,97.60374248193702,3.09821528110071,2358.614431861763,2449.544401022057,0.974474408031572,46.661392334063144,26.91203875796279,14.896711170000005,passed,,3.12,0.9999127575605328,3.1870514737760645,1.0062250970037505,0.945800225516348
2025/06/10 02:00:00,0.6719918720376502,0.6561256003113759,79.21661586873383,97.51233090550633,3.095598581209907,2359.605820177826,2449.5184611763902,0.9744647844832037,46.49573802306172,26.97483514175232,14.887118302222227,passed,,3.14,0.9998043859467807,3.1855095372437345,1.0099071082866458,0.9521709187421983
2025/06/10 02:15:00,0.6731433117377131,0.6553314706882533,79.14556139674792,97.37972936513452,3.093911453340324,2358.3921719702685,2450.2382274923266,0.9743625576979618,46.39074105929606,26.874738290291987,14.87747666777778,passed,,3.13,0.9996819939358571,3.183341041017384,1.005618705511515,0.950413902447717
2025/06/10 02:30:00,0.6722175620039785,0.6565315213791022,78.94704173829976,97.26513224597828,3.0937341408128143,2349.1805270860655,2456.5248980537626,0.9742748658466676,46.54075053914413,26.615698650433128,14.867574944444444,passed,,3.13,0.9997955584397374,3.183479592662467,1.0087338751233563,0.9507892205668249
2025/06/10 02:45:00,0.6782533958380345,0.6514960870682261,79.00576526644869,97.05030515368416,3.097393720421661,2355.1300008347666,2435.1929090922604,0.9740337426746836,45.873958346991415,27.476981397036827,14.837516099999991,passed,,3.11,0.9992850218393518,3.1750307449572412,1.0115100919130053,0.9669490859025813
2025/06/10 03:00:00,0.6747915423288593,0.6521462853219672,78.67750943283113,96.54547627093196,3.083397024130803,2341.610146701346,2447.520729980365,0.9743657642116399,46.18191455965265,26.80976518373012,14.766791893333329,passed,,3.11,0.9995246310424569,3.197098631442442,1.0209609076671786,0.9704125944496353
2025/06/10 03:15:00,0.6752826731335925,0.6545751614772578,78.04188010234401,96.29658425929338,3.099921630940479,2312.6860923700037,2441.206731751401,0.9737782281474493,46.348474350626674,26.99463924971381,14.736695196666664,passed,,3.11,0.9997358742820852,3.1782035305181946,1.0306634129618866,0.9777346002589172
2025/06/10 03:30:00,0.6760878509448492,0.6515369192024576,78.89330626163584,96.8799846269824,3.096327782865364,2348.996213656818,2427.989983658279,0.97430481284737,46.04190098098118,27.67688751087079,14.791115081111101,passed,,3.12,0.9994904223819857,3.1880362838605047,1.022970498826931,0.9751238708564149
2025/06/10 03:45:00,0.6761855520644742,0.6507787770367244,78.9950546565298,96.8716625373506,3.0907614163645856,2357.368590202683,2428.4818293064563,0.9744561100255019,45.97012046568314,27.51437094620205,14.791921821111114,passed,,3.1,0.9993877477591782,3.1881994735786754,1.0117614857186308,0.9653668128951669
2025/06/10 04:00:00,0.6760432552872636,0.6528839578593099,78.29976212226403,96.36136863145082,3.092117027634676,2326.42202919572,2441.9715508532627,0.9740150286884046,46.160829097868444,26.971096027711077,14.744430983333329,passed,,3.1,0.9995662040428758,3.182628966587081,1.024869772335389,0.975083562353057
2025/06/10 04:15:00,0.6761973138625483,0.654018975539065,79.13068321110494,97.35802206861588,3.096802802452559,2355.3577521042703,2445.7898669470833,0.9742727508180256,46.04061417198639,27.427417828314358,14.868207401666664,passed,,3.08,0.9996115948646558,3.177184802663235,1.0290517332982712,0.978101677573266
2025/06/10 04:30:00,0.6738267417639235,0.6596691282775019,79.69034313506364,98.39967177772684,3.1010755260380423,2365.7047429627114,2477.921119703793,0.9743147120266553,46.32337271126306,27.071166450553466,15.020449619999997,passed,,3.14,1.0000325866567517,3.1713502662445427,1.0473051802343953,0.9856054784739323
2025/06/10 04:45:00,0.673946191385228,0.6605912352202028,79.79966871374188,98.52760921444293,3.096060476667072,2366.788269882501,2494.4939743275722,0.9743352978083379,46.30034219945545,26.72527999417779,15.050823822222215,passed,,3.1,1.0000810076074196,3.1732703917253575,1.0560810917953891,0.9926772307300765
2025/06/10 05:00:00,0.6772045987275148,0.6588196737864419,79.73271922119822,98.4166621533971,3.1021187970896777,2359.427494496823,2488.4829919667013,0.973995603942634,46.021782361269636,27.168512987575525,15.038794246666662,passed,,3.08,0.9999062718378807,3.172071386412358,1.0707963260249413,1.0130084263676162
2025/06/10 05:15:00,0.680603019631335,0.651475136846152,79.43919883898799,97.52971224246475,3.1003323926648294,2357.312266875326,2448.0459086700175,0.9739867303399019,45.59354885676737,27.94888911114868,14.898207609999993,passed,,3.05,0.9993608871168432,3.1844051673980434,1.0527252835565557,1.0093358624349185
2025/06/10 05:30:00,0.6776379011677794,0.6554012014372123,79.50171518890093,98.01123223456956,3.1117096035322556,2353.9487379297543,2450.4960722752307,0.9739976380641006,45.966159848836696,28.106608126287053,14.950037055555557,passed,,3.09,0.9997831326875786,3.1772928146073434,1.0630130108062823,1.0108481420907003
2025/06/10 05:45:00,0.6775487028575119,0.6551773143647798,80.00980620813574,98.47045199719908,3.1029702536203176,2382.291188043036,2455.6761442203056,0.974419514104994,45.811332797141944,27.97821438064031,15.012068719999991,passed,,3.09,0.9996726985420347,3.1690750374799506,1.0462518042863835,0.9950899621256148
2025/06/10 06:00:00,0.6755881367147235,0.6573689775471329,80.31835500577549,98.89126155236151,3.099460562604359,2393.2140354625863,2467.669050165014,0.9747190505977275,45.942475698883,27.74395881792483,15.066115423333336,passed,,3.1,0.9998742525451261,3.1696018771846117,1.0482708712388389,0.9917291838245545
2025/06/10 06:15:00,0.6751965418219439,0.6580233230892925,80.43332627058827,99.03092186141127,3.0940569532103024,2404.3056134977164,2473.94916293582,0.974862067055652,45.93588293025042,27.382809530041655,15.093598110555554,passed,,3.09,0.999828705711485,3.160686505050229,1.0318544448349094,0.9749023698030911
2025/06/10 06:30:00,0.6772198071715056,0.6561238520750282,80.44128345837014,98.94277735381237,3.0930142236158957,2412.839116074386,2464.335636968575,0.9748838813367119,45.66913565803488,27.605083658924038,15.08517088222222,passed,,3.09,0.9996076294685516,3.14762138599447,1.0222526001688104,0.9707367406322351
2025/06/10 06:45:00,0.675418178757566,0.6579599082520292,80.29187258439958,98.8286809629992,3.0884220137400646,2406.0460559170388,2475.6519720124484,0.974955583474944,45.87073582441625,27.093844745264533,15.076743653888888,passed,,3.13,0.9997738208836383,3.15167661810736,1.0228904309455402,0.9666260522148349
2025/06/10 07:00:00,0.6756198256992054,0.6579054145416524,80.26863154392204,98.83490976629572,3.0899682760184963,2407.5410879726664,2471.6771336762895,0.9749754067810928,45.83718656271974,27.2307843990528,15.076629516666658,passed,,3.14,0.9997758349601563,3.1451315781927454,1.0228151297514678,0.966971233534507
2025/06/10 07:15:00,0.6743540453241748,0.6584808621655633,80.23457983064024,98.77777526950074,3.0867268227831453,2408.4399711230826,2473.1704288583974,0.9751187005172292,45.941832783762536,27.013693514985768,15.068197759999991,passed,,3.13,0.9998400612230568,3.1468709727633586,1.0172605558540326,0.9593533551591843
2025/06/10 07:30:00,0.6739965303625827,0.659568027867102,80.20116959657825,98.8594410435994,3.0901344128407136,2405.4617781851734,2476.2926883962855,0.9749860942012842,46.0395407472599,26.91413897080343,15.085277472222225,passed,,3.12,0.9998958011050356,3.143407170565464,1.0152897036605506,0.9558269971999351
2025/06/10 07:45:00,0.6731710723312309,0.6611682897982879,80.66995906977792,99.42151217776474,3.0869719397590587,2422.474305233932,2490.0300423707413,0.9752489711056489,46.04097900332063,26.80089204378857,15.164763075000007,passed,,3.15,1.0000078245064428,3.140925284806662,1.0203482816758047,0.9576317249649589
2025/06/10 08:00:00,0.6731501148801083,0.6631441383633327,80.92487847147119,99.85664296072038,3.088826856326665,2426.547134423175,2506.257572254314,0.9751692078032833,46.075022099962034,26.64125982576118,15.236579655000007,passed,,3.14,1.0001186193900546,3.1373751575054696,1.0296568239881927,0.9640550468823407
2025/06/10 08:15:00,0.6751485133805907,0.6608122434092164,81.0791306256963,99.80761434039258,3.0862267070167535,2434.830146774963,2500.3781920586216,0.9752210602875737,45.79998127005482,26.85976805444371,15.231171779999995,passed,,3.14,0.9999002040269478,3.1384091717500073,1.0268384854895858,0.9665953292894918
2025/06/10 08:30:00,0.6793915044633362,0.6588440001831247,80.99768375072966,99.69818414363398,3.0904163757172243,2430.74025339644,2498.672086467403,0.9748406890540039,45.40776542629082,27.23475564132388,15.233936617777777,passed,,3.12,0.9996537607878231,3.1259152235438004,1.0402537781325316,0.9869932606871257
2025/06/10 08:45:00,0.676967690412199,0.661198380067371,80.8549738129173,99.68746069666254,3.0938186750736856,2417.0953785668544,2505.217100120478,0.9747924900994378,45.73768397548204,27.035902572693708,15.228742271111111,passed,,3.12,0.9999438437969904,3.1363045443583544,1.0507193650374929,0.9907720485623416
2025/06/10 09:00:00,0.6732057473193053,0.6601002205718534,81.33099658408976,99.85013967266468,3.0813338167744906,2445.8281927235817,2494.672382208921,0.9756179654682964,45.89079318745346,26.921814957901177,15.223331493333333,passed,,3.1,0.9999339280099476,3.15313582930371,1.0226445681042478,0.9609344241808634
2025/06/10 09:15:00,0.6793862764944558,0.6568054308488442,81.27642820293615,99.68374440617733,3.086932620153065,2439.4506195146987,2493.191699391101,0.9750134023129929,45.33900720559167,27.36619983334634,15.22673447777777,passed,,3.15,0.9995216668730612,3.1438382940413265,1.0364196918676665,0.9855792539092072
2025/06/10 09:30:00,0.6785727748726325,0.6591928163683968,80.73969622413925,99.3703706381276,3.0930157606633157,2412.559117870398,2499.9874656359198,0.9746522940765324,45.58820564261439,27.12152328143069,15.194584007777767,passed,,3.1,0.9997606732997801,3.140747913661023,1.051056522277117,0.9953232282698372
2025/06/10 09:45:00,0.6757749938536011,0.66006211010767,80.66868335240767,99.31661716707843,3.0958582859971093,2407.894387095809,2492.2950817234914,0.9747866347929764,45.8920531030011,27.17762701190392,15.170292170000003,passed,,3.11,0.9999482348405302,3.151533326335033,1.0481522087047312,0.9879613716446383
2025/06/10 10:00:00,0.6751960314064221,0.6612118509606585,80.81578543562276,99.57677394146533,3.100091144344247,2409.3008746268574,2495.1475900809255,0.9747618033144855,45.97545625794805,27.23133095146315,15.204237253333336,passed,,3.11,1.000055640036869,3.152012489008917,1.050974865548611,0.9885428704889918
2025/06/10 10:15:00,0.673986790493236,0.6570545061561153,78.46171578175527,96.74855645556762,3.0925218867165327,2336.450283023077,2454.3531440995616,0.9743691741186826,46.282057691243054,26.714974412910816,14.815664453333333,passed,,3.13,0.9999471815317539,3.158345669033298,1.0306713533640908,0.972633808579708
2025/06/10 10:30:00,0.6798336917066141,0.6523889612610092,78.95455354426534,97.09484902417258,3.105913637705445,2354.6433730856197,2428.175363295743,0.9740890484831886,45.651076694623626,28.047132316041942,14.85502194,passed,,3.1,0.999457494970997,3.149180923852475,1.0340972055444333,0.9893007058705188
2025/06/10 10:45:00,0.6746265755424284,0.6570788346636717,79.22801145482235,97.48951128814787,3.0927883137450762,2359.26842004124,2465.343901941197,0.9744832024225007,46.15688380207598,26.887090133355837,14.921504607777779,passed,,3.09,0.9998761892968357,3.166166251456408,1.0368320725090834,0.9790642388019036
2025/06/10 11:00:00,0.6735836903043989,0.6546791616770038,78.46176861604114,96.4939114361923,3.0927452158297903,2337.7913070446534,2437.9703187112245,0.9744561115115093,46.29901682869861,27.005828463413984,14.770213919999994,passed,,3.11,0.9998149514988569,3.172131716496293,1.0225827706839477,0.967204206180444
2025/06/10 11:15:00,0.6740574282703792,0.6539072392945441,78.41287984218488,96.3784158361597,3.0938433522407314,2335.5122750968703,2433.766712255004,0.974380104216709,46.26890634777531,27.065226240419335,14.755402090000006,passed,,3.07,0.9997458294758641,3.1747459090113006,1.0195807696814134,0.9658262034998534
2025/06/10 11:30:00,0.6808633720651297,0.6469053189811218,78.228946873645,95.71175217724355,3.0946855736392775,2331.971178005584,2409.4960781654645,0.9739669672671556,45.56816698192724,27.831221915923663,14.673350315555552,passed,,3.11,0.9990659663617546,3.176004040664847,1.0214153626363156,0.9844837057942306
2025/06/10 11:45:00,0.6758358032455304,0.6490195959360873,77.55999749992749,94.99669242213666,3.0881463098260324,2299.744787982795,2420.0400757146404,0.9739778323780748,46.201464013723104,26.95986960008291,14.57538621,passed,,3.06,0.9994482935445352,3.204312067365679,1.0252326469619968,0.9788081019034065
2025/06/10 12:00:00,0.678030462583175,0.6498729300330779,77.75285172619999,95.50579086675656,3.109214618983436,2297.9503123179597,2409.763083844775,0.9735388743986452,46.09604021711188,27.880423152164983,14.637291313333337,passed,,3.11,0.9994904809236398,3.191102306717227,1.0433050275272353,0.9983598468992503
2025/06/10 12:15:00,0.6728029590879256,0.6577406168597888,79.84631207651493,98.48509712232674,3.127725884320146,2373.998821699242,2426.3419636126746,0.9743000895498026,46.45765139871803,28.51951414088001,15.014150127777778,passed,,3.2,1.0000433034001257,3.162653479998918,1.0299713514645072,0.9705357505355856
2025/06/10 12:30:00,0.6787771045765632,0.6553231731808808,80.87285173721176,98.986301492959,3.09691610577367,2405.4130191628797,2489.3210392213005,0.9742487576214173,45.722456008304135,27.19969459226293,15.158580738888887,passed,,3.17,0.9994111391698997,3.1829729613905733,1.0393381515098021,0.988457316611963
2025/06/10 12:45:00,0.6729638038902933,0.6533950462036571,79.01397634754964,96.83245294345028,3.095676726401068,2348.6285159092863,2440.9235750207768,0.9742915284588823,46.440782308340125,26.98445582750788,14.826904937777769,passed,,3.11,0.9996255766724524,3.200694660979847,1.0115428469613246,0.9571453608890718
2025/06/10 13:00:00,0.6722583214774759,0.6507193387858304,77.30321756495775,94.89803798900208,3.0962366351564428,2294.8032894278335,2405.9953881462993,0.9739391210316984,46.66471153852477,26.88720895871218,14.554785079999991,passed,,3.11,0.9996045567511427,3.1992156720092484,1.0008064443832405,0.9493480933733441
2025/06/10 13:15:00,0.6782951200473111,0.6407218907361695,76.72055886307908,93.49944861937774,3.090582895198043,2285.253559039664,2359.612082315923,0.9737438078592258,45.982543575882396,27.581352539135604,14.355342301666665,passed,,3.09,0.9987660960058019,3.2115452196561756,0.9774776726863535,0.9460126034394537
2025/06/10 13:30:00,0.6723697209988003,0.6429816978789258,75.85988427691969,92.72967528197717,3.091869183298411,2256.0572954909176,2345.9683982850265,0.973879313895342,46.6737428126281,27.20599616777503,14.228861423333333,passed,,3.12,0.9992028290877661,3.2202547303365803,0.9685451423497503,0.9277024206738401
2025/06/10 13:45:00,0.6712463893696825,0.6412816707454585,75.57045156822122,92.23967127381033,3.089202156301529,2249.3100021121145,2331.6647881368344,0.9739738303451264,46.77745390533214,27.142790157935504,14.151557199999997,passed,,3.12,0.9991416635164536,3.2305032950718697,0.954371212159755,0.9146940866295736
2025/06/10 14:00:00,0.673267222766288,0.6390400173384851,75.12049624935564,91.58967737240405,3.0870780089046894,2237.028892695214,2324.698673862082,0.9737068953791921,46.627959587564234,26.989306743723105,14.08240885333333,passed,,3.11,0.9988993356768167,3.225775411215995,0.9469060844260943,0.9123088423083124
2025/06/10 23:45:00,0.6771040751986347,0.6357559081328127,73.64705260102738,90.26857830757237,3.119204690552196,2141.802717347659,2302.742573954061,0.9719048901927257,46.83832049233266,28.4040118999106,13.863446520000002,passed,,3.04,0.9989522811636349,3.2812504016713135,1.0266178401888695,1.0021076951821657
2025/06/11 04:15:00,0.615567230082521,0.6162543855643565,66.0620191982815,82.0199776802102,2.9635787696338154,2076.4607326520395,2238.386790335637,0.9722991447394,48.25707076636901,25.989500281884613,12.787390513333335,passed,,3.06,0.9970486122138205,3.2985989210826587,0.9902516184299595,0.9522789561801159
2025/06/11 04:30:00,0.6341367035769729,0.6233370307040664,68.25937365813901,85.04065602840828,3.002440272482687,2101.5027989623322,2266.6450366424174,0.9722292415269297,47.656681376212774,26.84594699868703,13.115102977777784,passed,,3.06,0.9976311809592584,3.2822335149981274,1.0028195763109689,0.9677601084204568
2025/06/11 04:45:00,0.647129049693414,0.6317191906786548,70.36282714941906,87.63984263173201,3.0358726237463136,2128.9622382029956,2290.554572785526,0.9727833553267379,47.5234258943564,27.188508039290067,13.417090096666662,passed,,3.09,0.9985347490477494,3.268437234592387,1.0061067936806742,0.9652609537070478
2025/06/11 05:00:00,0.6721869857746068,0.6371351849127856,73.34981970339255,91.05621021808992,3.0830210402588216,2177.0211303551923,2311.999253781592,0.9728648864997931,46.48770833177314,28.221441656099476,13.839744294444445,passed,,3.03,0.9988662986920104,3.2338046094327892,1.003955017481897,0.9739182529578071
2025/06/11 05:15:00,0.6706637349568308,0.6445456333927161,74.66670609216433,92.74505792486563,3.0858049647506665,2211.540051363424,2338.3443686185933,0.9738046946031097,46.91422303946143,27.63900243389552,14.040055932222215,passed,,3.22,0.9995855675566289,3.2314857538476023,0.9875355464417968,0.9462742618751067
2025/06/11 05:30:00,0.6660206255883055,0.6530776526365183,76.37697928872943,95.05040405255012,3.0775398828868314,2273.136520934287,2396.6046389240414,0.9745886635072335,47.19203906757009,26.676483242338808,14.371314662222217,passed,,3.13,1.0000580366741496,3.2153888206276706,0.9822165020244803,0.925470312454283
2025/06/11 05:45:00,0.671359201681714,0.6541861178109081,76.40625714012796,95.27185439064837,3.082132458681922,2259.751248519714,2429.703065582369,0.9737847452560716,46.83554822350395,26.467942413522437,14.453519355000001,passed,,3.14,0.9999431189490963,3.203567890323832,1.0188588930643274,0.9651344206057156
2025/06/11 06:00:00,0.6724768066212093,0.6518824973106091,76.75265818387184,95.51690329323559,3.089333567983347,2277.1372613316703,2405.0366745031138,0.9739655634217733,46.62731687947665,27.348332642906037,14.464797111111105,passed,,3.12,0.9997755939281012,3.199701651438741,1.0107140206653464,0.9617986836344711
2025/06/11 06:15:00,0.6695396643651879,0.65348719530393,76.8557578263332,95.71074869676433,3.0902384984267757,2285.5607035901867,2398.892807084626,0.9743080389462855,46.86217795541333,27.326371810206957,14.476078582777772,passed,,3.17,0.9999760087916242,3.1964278294755464,0.9975804859703926,0.9438900811241405
2025/06/11 06:30:00,0.6645298189939952,0.6555120902276272,77.01410009226625,95.89428467815802,3.0798872928550862,2306.7589135310723,2395.922220374999,0.9750783429266071,47.191409514632895,26.792584831905334,14.48372786666666,passed,,3.17,1.000185783911948,3.1899758152653854,0.9654712595715872,0.9053025671216222
2025/06/11 06:45:00,0.66734941194032,0.653994476400204,76.86223775852984,95.53878512234579,3.066650134157426,2308.274180812236,2412.6645485598133,0.9749025305322819,46.90791261391817,25.95391093010864,14.477467387777782,passed,,3.15,0.9998387407365968,3.1806046767523286,0.9516966500794362,0.8969848834742339
2025/06/11 07:00:00,0.6693908473917097,0.6542126630009626,76.7904011801088,95.55650727697805,3.070188391244427,2304.1939656813165,2417.4193280053682,0.9746416630046015,46.75314134174159,26.072883962910353,14.496242322222221,passed,,3.17,0.9997918198461043,3.1680224562104793,0.9622114390539965,0.9090932860263596
2025/06/11 07:15:00,0.6690824358775699,0.6538314539054197,77.09598588301243,95.78074640222833,3.068744613517989,2316.185246183747,2415.446847291168,0.9748828891592631,46.69906832646828,26.21961333876989,14.520170499999992,passed,,3.15,0.9997860706610054,3.1722001367730726,0.9608503943082523,0.9077547795781028
2025/06/11 07:30:00,0.6722218013766926,0.6533127495195866,76.95867920584047,95.67268175006186,3.073507746271216,2305.943868200524,2420.1489085336407,0.9744564051802992,46.470129254150464,26.370820115642623,14.525682758888895,passed,,3.16,0.9996726689843881,3.164636367946462,0.9748410746691029,0.9252558241593082
2025/06/11 07:45:00,0.672561689949605,0.6549229446206647,76.73947130641159,95.58986779867797,3.076774583785118,2290.6134208681515,2431.555036866948,0.9741875867938309,46.53131176347934,26.26207840624897,14.529047891111121,passed,,3.16,0.9998299734574085,3.162207629806573,0.9949425516302032,0.9427653768819528
