datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,error
2025/02/11 04:45:00,2.433432979360191,58.44843968318213,2.3349287324256305,7.8500000000000005,0.4769522727838611,0.5131060476969098,43.96319658483826,55.97240061198997,3.3619869810095073,3.0649681528662422,
2025/02/21 00:30:00,2.281442702244192,55.84272060861775,2.2588308799648757,7.8500000000000005,0.5309422450128107,0.5418534411234803,49.88433186154353,63.43809210192481,3.4752491076809022,3.0649681528662422,
2025/02/21 03:00:00,2.451014435174841,56.91268435426008,2.2910997003912246,7.8100000000000005,0.5066432519443699,0.5284745128342236,47.21943652809462,59.75672893805832,3.4088433596610295,3.0755441741357235,
2025/02/21 05:30:00,2.5155387772000495,57.674503657222374,2.30818235735876,7.830000000000001,0.49610546913102344,0.5207009795445301,46.06374714767097,57.84257538017193,3.3922796329488567,3.070242656449553,
2025/02/21 15:45:00,2.7137966903839015,55.34992209255961,2.2425941386494435,7.890000000000001,0.5614371171921139,0.5513887255602107,54.39767290304848,66.7922079429636,3.518246955176469,3.05830164765526,
2025/02/21 19:30:00,2.7532682725799873,55.067378496478966,2.271364876502995,7.9,0.5586050470022678,0.5511318345669501,53.96445290918306,66.70184439317457,3.4780849531154505,3.041772151898734,
2025/02/21 22:00:00,2.505102120812296,54.58876810697808,2.2748278830956306,7.880000000000001,0.5589868763520566,0.5524103472213999,54.022861104419064,67.15157188434307,3.4639983352396495,3.0545685279187818,
2025/02/22 00:30:00,1.858536577130792,53.94916484561696,2.2635380063450232,8.08,0.5840056489174282,0.5651125300747063,57.84996699191063,71.6196706607051,3.5696330158144445,3.0668316831683167,
2025/02/22 03:00:00,2.316689127115069,55.12901768289282,2.2452900105817095,8.16,0.5818006080912067,0.5644172767122686,57.5126632850197,71.37510949087934,3.634274397313115,3.073529411764706,
2025/02/22 05:30:00,2.4369309298043618,55.18800343519871,2.2485916364044956,8.14,0.5780505150919899,0.5638765656957746,56.93901391998932,71.18490988037844,3.620043705675204,3.0773955773955772,
2025/02/22 08:00:00,2.1007371904067327,54.24983562208354,2.250546575011094,8.130000000000003,0.5881328866572811,0.5697421907273477,58.481307950463766,73.24819241448199,3.612455787527937,3.0873308733087326,
2025/02/22 10:30:00,2.2122404550014494,54.656498277899345,2.2310206300320536,8.15,0.590384678278666,0.570270016134306,58.825763097059216,73.43385940433032,3.6530365924419566,3.0773006134969325,
2025/02/22 13:00:00,2.407132491651055,54.58661664222279,2.235503071656064,8.16,0.595215333270602,0.572286988165621,59.56470534979288,74.14334614131387,3.6501850985850175,3.075980392156863,
2025/02/22 15:30:00,2.4878111178888958,54.37920981099609,2.2552387475913447,8.130000000000003,0.5918106964402784,0.5706114044545458,59.04390019741884,73.55394559374004,3.6049398356085627,3.0885608856088558,
2025/02/22 18:00:00,2.8697360673140224,54.50492493605532,2.280186282159667,8.15,0.5905885458821535,0.570058727584422,58.856948596008976,73.35953689440944,3.574269376044474,3.089570552147239,
2025/02/22 20:30:00,2.6147158010439284,53.747512273551536,2.283090289060747,8.15,0.5998603738704202,0.5754408971849475,60.27525428582345,75.25275994779923,3.569723036819921,3.0773006134969325,
2025/02/22 23:00:00,2.523059161897038,54.262116192525184,2.2376226370112455,8.360000000000001,0.6239412421391984,0.5870868476796826,63.9588895435729,79.34932018127358,3.736108073685879,3.126794258373206,
2025/02/23 01:30:00,2.3829926599346436,54.909420155395765,2.23516477422787,8.300000000000002,0.6022478552331137,0.5764770141975919,60.64046580671783,75.61722274997535,3.7133727659372266,3.1469879518072283,
2025/02/23 04:00:00,2.6568530535274704,56.00899730127202,2.248585243457176,8.33,0.5846780444611669,0.5674888888735873,57.95282291489643,72.4555746910655,3.704551572700314,3.1368547418967587,
2025/02/23 06:30:00,2.0355790978342725,54.21852303552032,2.2583478805334756,8.33,0.6051664554351123,0.5794104044998697,61.08692224206485,76.64906725824041,3.6885371256585393,3.1248499399759906,
2025/02/23 09:00:00,3.3180181473898642,57.43147277691935,2.348020883745062,7.930000000000001,0.5039905207193245,0.5299063519268464,46.928508791187355,60.10930476057043,3.3773123803531746,3.0958385876418664,
2025/02/23 11:30:00,2.040630503703653,53.32628077392695,2.2203016949686885,8.31,0.6317200848578977,0.5944851971623349,65.14881421668815,81.95175132656361,3.7427346107201847,3.1600481347773766,
2025/02/23 14:00:00,1.8604314729957423,52.30843624494622,2.187147826598062,8.430000000000001,0.6757374570249272,0.6149810255920944,72.14452265176128,90.26704142880403,3.8543348087779727,3.295373665480427,
2025/02/23 16:30:00,2.1743390388760417,52.576518248240575,2.215729200137285,8.470000000000002,0.6707296055775571,0.6131910349677886,71.11607604075705,89.16526480819937,3.822669304297297,3.276269185360094,
2025/02/23 19:00:00,2.307269927262496,52.924774722312236,2.2200285148656786,8.49,0.6657897409300279,0.6118419085798755,70.36042805576685,88.33484933436881,3.8242752032911085,3.2791519434628977,
2025/02/23 21:30:00,2.3072699272626096,52.92477472231201,2.2200285148656715,8.49,0.6657897409300371,0.6118419085798742,70.36042805576716,88.3348493343692,3.8242752032911205,3.2791519434628977,
2025/02/24 00:00:00,2.3108792396872673,52.25637387439701,2.2366267072274626,8.5,0.6800822838491367,0.6160285039190512,73.24271788677886,90.91178621994952,3.8003659584914184,3.2776470588235296,
2025/02/24 02:30:00,3.28729325863452,55.830783693203216,2.3276578132780292,8.57,0.6023774264456239,0.5747049187811125,60.66028623351731,74.99387340494654,3.6818126578197123,3.243873978996499,
2025/02/24 05:00:00,2.642031423472986,54.79297898815298,2.306213956696715,8.65,0.6269775070993645,0.5869355653648259,64.42334508289535,79.29610536507388,3.7507361252768376,3.1965317919075145,
2025/02/24 07:30:00,1.9185574016556188,51.693235257243884,2.2071563252263586,8.42,0.6854063360717326,0.6190764400976366,74.5884214138466,92.78785460661712,3.814863452925779,3.2304038004750595,
2025/02/24 10:00:00,1.8289978509297384,52.03039429768705,2.1999181618226658,8.49,0.6866085569415699,0.6191627785222025,74.89229387737815,92.84099771046048,3.859234469415856,3.274440518256773,
2025/02/24 12:30:00,1.8338690133381306,51.843505225436274,2.190640418079557,8.460000000000003,0.6904333610317428,0.6213264309047779,75.85904854831145,94.1727709487555,3.861884374166953,3.2813238770685573,
2025/02/24 15:00:00,1.8811119189950318,52.21305161148376,2.1912232016030027,8.49,0.6860914881403911,0.6188206808372986,74.76159994719363,92.63042943928612,3.8745482403568423,3.2815076560659597,
2025/02/24 17:30:00,2.039898865898749,52.09366549691583,2.1959577832983586,8.470000000000002,0.6882881828634233,0.6199700362789069,75.31683489100637,93.33788172263563,3.857086900494939,3.2798110979929156,
2025/02/24 20:00:00,1.9163972601887167,51.45580713562242,2.205363644324577,8.430000000000001,0.693559274216977,0.622807470981079,76.64915206773809,95.08438205336444,3.82249885260161,3.2918149466192173,
2025/02/24 22:30:00,1.9914756729681358,51.54111408748645,2.2041571710893115,8.48,0.6988878047086531,0.6259033402565242,77.99598751880339,96.98995426240717,3.8472755533168805,3.2783018867924527,
2025/02/25 01:00:00,1.7882020513710017,51.68393032073328,2.186165296632068,8.49,0.6986648088405856,0.6253639941420898,77.93962324707601,96.65797546250116,3.8835123826544162,3.3062426383981154,
2025/02/25 03:30:00,1.9192973555706772,51.97726867005832,2.1967154498491053,8.53,0.6953540327826419,0.6236935706250715,77.10279392380394,95.62979489408535,3.8830700628913655,3.3059788980070346,
2025/02/25 06:00:00,1.9691269686609303,52.42311630940833,2.1934784935832403,8.57,0.6921908087109386,0.621252704485576,76.30325973213435,94.12739079765848,3.9070362554593143,3.3022170361726952,
2025/02/25 09:45:00,2.2128125650328343,53.1617696585526,2.1961926518511,8.630000000000003,0.6862707994606685,0.6175205816305741,74.80692254473011,91.8301912196128,3.929527763753354,3.322132097334878,
2025/02/25 12:15:00,2.028576313182498,52.36706487730817,2.210396568513214,8.680000000000001,0.6938417718554186,0.6287464117198359,76.72055596322068,98.73992413736633,3.926897156666533,3.3629032258064515,
2025/02/25 15:45:00,2.1274926916685217,51.87495162041972,2.2151735745818,8.56,0.6984959023104684,0.6263506050169437,77.89693055665383,97.26525506540887,3.8642570037050183,3.292056074766355,
2025/03/01 08:45:00,6.146149448434983,58.59687762977592,2.063440568431092,7.670000000000001,0.5453944333473346,0.5667277232221215,51.94363365579752,72.18782832375543,3.7170927611604427,3.035202086049544,
2025/03/12 14:15:00,2.4714287548755465,50.834281166549204,2.340680495366796,8.84,0.7370996630467143,0.6358067312948488,87.65438874993224,103.08569831971633,3.776679481671304,3.246606334841629,
2025/03/12 16:45:00,3.4432588133918784,52.279192616525734,2.319740439952032,8.83,0.7164765144374021,0.6343736253098726,82.44169686366757,102.20359164962437,3.8064603469957996,3.2389580973952437,
2025/03/12 20:30:00,3.682922410034962,52.61888908000196,2.323919352405181,8.880000000000003,0.7190353643691934,0.6342408530814285,83.08846989189647,102.12186756952075,3.821130879954801,3.2556306306306304,
2025/03/15 12:45:00,1.8240645879241129,47.2022039120597,2.1938761716959134,7.870000000000001,0.7373600790847807,0.6441766668192693,87.7202113163289,108.23756847566234,3.587258069317705,2.7128335451080052,
2025/03/15 15:15:00,2.0443992342840716,47.32475071809989,2.2108683432761507,7.890000000000001,0.7331088664599097,0.6445896460444507,86.64567793754243,108.4917658155442,3.568733535850575,2.7160963244613434,
2025/03/16 06:45:00,2.4597560002310956,52.20021169782734,2.238170370826836,8.64,0.7025739960761043,0.6258110228239171,78.92770653981081,96.93313095420764,3.8602959419966627,3.2604166666666665,
2025/03/16 09:15:00,2.4587972179443227,52.22161967287866,2.2323719118661582,8.66,0.7035702338829264,0.6284817348812355,79.17951487571392,98.57701001433958,3.8792819216044725,3.2736720554272516,
2025/03/16 11:45:00,2.231604025494619,51.74757846270711,2.2236345041665295,8.680000000000001,0.7159961127437224,0.6351595409732497,82.3202708846271,102.6873391575268,3.9035192086360744,3.282258064516129,
2025/03/16 14:15:00,2.422747825493275,51.84136355390325,2.2425082145188813,8.7,0.7135304327229068,0.6342196137257351,81.69704741462624,102.10879430241964,3.879584450871918,3.25632183908046,
2025/03/16 16:45:00,2.819166442700066,52.27421855178568,2.2826293928647443,8.73,0.7104120188221498,0.624998936000376,80.90883940883073,96.43327455052894,3.824536750157099,3.268041237113402,
2025/03/17 02:15:00,2.310156918321468,50.630908281829704,2.2275888174595635,8.360000000000001,0.7093867436786909,0.6289562788214026,80.6496916170591,98.86910172231708,3.7529367783117613,3.076555023923445,
2025/03/17 04:45:00,2.144378720174643,50.1166659042122,2.2141095907013852,8.24,0.7067603357509127,0.6291212252274532,79.98584267941906,98.97062968083608,3.721586336379011,3.0606796116504853,
2025/03/17 07:15:00,2.0998188897684145,50.07284673540022,2.2218620089980203,8.23,0.7022989423081325,0.6274990302482969,78.85818415156083,97.97213478490752,3.704100419679724,3.077764277035237,
2025/03/17 09:45:00,1.9987556455255913,50.72229386323363,2.201513401392547,8.41,0.7130313465946706,0.6326355040486001,81.5708987716419,101.13374170547166,3.820099389211227,3.16884661117717,
2025/03/17 12:15:00,2.3530715360973318,51.80383140979927,2.217250013472706,8.54,0.7030071875591265,0.6277854777743844,79.03719970070213,98.14844922086222,3.8516179718607657,3.2470725995316165,
2025/03/17 14:45:00,2.5623848211269546,52.05076222329734,2.252325387204591,8.66,0.7037555775439718,0.6285485004848799,79.22636220327092,98.61810563805649,3.8449151482273667,3.2494226327944573,
2025/03/17 17:15:00,2.626871041908089,51.988046054788356,2.2609263961340926,8.680000000000001,0.7058088163017862,0.6300926907387668,79.74533732274058,99.56858699611284,3.839134265866301,3.269585253456221,
2025/03/17 19:45:00,2.491275368964466,52.0162749714313,2.249769425899973,8.680000000000001,0.7054577671343696,0.6301977887918019,79.65660639317497,99.63327704315552,3.858173153245581,3.2407834101382487,
2025/03/17 22:15:00,2.6422940092172666,52.237334863639376,2.2498530822354814,8.66,0.6999853792133748,0.6277772383474898,78.27340964399788,98.14337768149969,3.8491402253676577,3.2540415704387993,
2025/03/18 13:30:00,2.2634065237903656,52.11363425810379,2.2237812089418885,8.59,0.7029280578645837,0.623172053152148,79.01719893726114,95.30878999545563,3.8627900827020945,3.2351571594877764,
2025/03/18 16:00:00,2.55317654964756,52.1016521455,2.2532125614994696,8.690000000000001,0.7053727199358669,0.6295481895179021,79.63510992578657,99.23343512050812,3.8567155840001943,3.2635212888377447,
2025/03/18 23:30:00,2.555887170538824,52.06786223540723,2.2329507520241276,8.690000000000001,0.7135526897293383,0.6331534392005072,81.70267307921252,101.4525416106834,3.8917114459970428,3.287686996547756,
2025/03/19 02:00:00,2.893307561225413,53.77482064808771,2.2360077573683856,8.87,0.6987707977304539,0.6244811950370338,77.96641292098481,96.11459417244184,3.9668914254748953,3.36978579481398,
2025/03/19 04:30:00,3.0529582171796505,54.8381112947481,2.2581320179374775,9.0,0.6829076796842635,0.6171247752226072,73.95686286164486,91.5865641074573,3.9855951416960913,3.3444444444444446,
2025/03/19 07:00:00,2.2479969696814806,53.09046634405672,2.228227846247352,8.84,0.6972803665900286,0.6271981749457143,77.5896926412712,97.7869520615705,3.9672783081352287,3.323529411764706,
2025/03/19 09:30:00,2.2869627534128654,53.10047087943241,2.2256991295015265,8.81,0.6946299013815105,0.6262295640980234,76.91976300302552,97.19075185137997,3.9583068004223514,3.3359818388195235,
2025/03/19 12:00:00,2.7742502387560535,54.32287684564909,2.261534786566406,8.99,0.6850078889524852,0.6201249625188433,74.48771021280926,93.43324205959706,3.9751765276399493,3.3526140155728585,
2025/03/19 14:30:00,3.053042555754814,53.75770697265318,2.2904358372121996,8.970000000000002,0.6929523087409747,0.6245656642453937,76.49573592008832,96.16658673465889,3.9162852127382983,3.355629877369007,
2025/03/20 11:45:00,3.3557789629762738,53.977940255038334,2.310716438834022,9.03,0.7031748227122239,0.6226521805727169,79.07957103880133,94.9887975631348,3.9078788934208224,3.322259136212625,
2025/03/20 14:15:00,3.4930958533871603,53.874995764762275,2.374880507709503,9.07,0.6864373316130677,0.6197819444871715,74.84901508918091,93.2221072957387,3.81913951904373,3.310915104740904,
2025/03/20 16:45:00,4.436361544378087,55.68214936893747,2.373448026526318,9.12,0.6772585960070931,0.606683448339703,72.52900462299142,86.24258793226888,3.8425109368616184,3.2894736842105265,
2025/03/21 12:30:00,3.6200642853768272,51.58857337489371,2.358397116050944,8.630000000000003,0.70112098961419,0.6269557577514353,78.56044569433172,97.63773921461589,3.659264990304366,3.0359212050984934,
2025/03/21 15:00:00,3.8326225428886573,51.572065459269936,2.367997967498958,8.720000000000002,0.7116856270210027,0.6348441152612266,81.23075568118492,102.49318804280716,3.6824355931394344,3.0183486238532105,
2025/03/21 17:30:00,4.477709113945821,52.4716902892406,2.4027998114894067,8.75,0.693285005808506,0.6259440426229391,76.57982818637724,97.01500741917447,3.64158510341159,2.994285714285714,
2025/03/21 20:00:00,4.599092597728429,52.53658382160285,2.4315613261993874,8.800000000000002,0.6908189216153973,0.6251572873626604,75.95650255808307,96.53074312184418,3.6190738457560108,2.9886363636363633,
2025/03/21 22:30:00,4.538346466182475,52.55888548367716,2.4341130023845334,8.800000000000002,0.687367383878298,0.6239735801924707,75.08409441623277,95.8021466319713,3.615279977297375,2.989772727272727,
2025/03/22 01:00:00,4.4973959408162045,52.61992695267003,2.420968389534375,8.800000000000002,0.6903998880784883,0.6243894505867627,75.8505879492463,96.05812354683272,3.63490908763683,2.976136363636363,
2025/03/22 03:30:00,4.89005105670708,53.217043551536165,2.442125314554144,8.78,0.6752601331303125,0.615800490045675,72.02387461495196,90.77143891787446,3.5952291013382967,2.9817767653758547,
2025/03/22 06:00:00,3.876080866848838,50.25054035360051,2.4505372604379554,8.42,0.6817056947666923,0.6209153326430829,73.65305003723324,93.91973138121256,3.435981217643348,2.812351543942993,
2025/03/22 08:30:00,4.179198303537476,51.11408255760665,2.389995531447187,8.42,0.6858957163040789,0.6217124500448448,74.71211680172352,94.41037379307778,3.5230191392456423,2.8978622327790973,
2025/03/22 11:00:00,3.892667521893884,50.68347535256714,2.3586188244143362,8.34,0.6918364524495417,0.6240404501045678,76.21369290392197,95.84330645972771,3.535967708589322,2.920863309352518,
2025/03/22 13:30:00,4.206846815051108,50.57706000068919,2.378628799117134,8.350000000000001,0.6982255792936036,0.6259122920838706,77.82860390957414,96.99546429912678,3.5104258399205603,2.918562874251497,
2025/03/22 16:00:00,4.428867727521151,50.63705572474498,2.393410589133486,8.42,0.7059640114589371,0.6298611438793095,79.78456433660804,99.4260650672979,3.5179922902607323,2.878859857482185,
2025/03/22 18:30:00,4.554949296425377,50.537859673070955,2.4285857717461283,8.460000000000003,0.7051880158692617,0.6296985355631335,79.5884242616551,99.32597625195025,3.483508838115834,2.8593380614657207,
2025/03/22 21:00:00,4.714161857283443,50.95731336495817,2.4302597821838767,8.520000000000001,0.704451146151577,0.629371101381436,79.4021736133453,99.12443367329243,3.505798047788854,2.8603286384976525,
2025/03/22 23:30:00,4.608447405665856,50.37874787225849,2.4349945378138944,8.54,0.7183241105831056,0.6376266494749012,82.90869390763079,104.20589597604848,3.50719472564694,2.85480093676815,
2025/03/23 04:00:00,5.90471876021536,53.740853165183125,2.599378035493845,8.600000000000001,0.6225086402240259,0.5837842042790724,63.73974533057806,78.18758781547001,3.308483753639983,2.9593023255813953,
2025/03/23 06:30:00,5.32799377945048,49.89487535731996,2.5504744006192475,8.220000000000002,0.6658443035052399,0.613545876293347,70.36877445854441,89.38367705640722,3.2229298196461844,2.766423357664233,
2025/03/23 09:30:00,4.573837120302471,50.62316705451127,2.4189218505530947,8.48,0.7080601794518031,0.6319854073850744,80.31439021798387,100.73359362911779,3.505694075259612,2.8785377358490565,
2025/03/23 12:00:00,4.723737556548542,50.64470258845097,2.422388757326772,8.460000000000003,0.7084430605954536,0.6310274172450356,80.4111669744681,100.14393068634271,3.492420435989819,2.8723404255319145,
2025/03/23 14:30:00,4.607229637251862,50.51422203192533,2.422692362417594,8.470000000000002,0.7123447785421361,0.631615262528527,81.39736233524765,100.50576173792629,3.49611041475684,2.8748524203069654,
2025/03/24 01:45:00,4.468204457959871,51.8620327746259,2.3907705230644454,8.91,0.7424001025885619,0.6437131442821827,88.99412395316686,107.95226067150791,3.7268319623496646,3.1301907968574634,
2025/03/24 04:15:00,4.252416533380938,51.493827655934865,2.408395231815717,8.91,0.7410176877053799,0.644083445363082,88.64470578324661,108.18018872205776,3.6995588939455963,3.1133557800224465,
2025/03/24 06:45:00,4.311517605036329,51.63178843015419,2.3893347498993225,8.84,0.733969089322294,0.6421282379428164,86.86310723605224,106.97671771230625,3.6997745922259258,3.1357466063348416,
2025/03/24 09:15:00,4.140931310955239,51.24006088963381,2.3738391391374396,8.78,0.7371333996406115,0.6451008211260935,87.66291598661381,108.8064047562904,3.69864994440622,3.1321184510250575,
2025/03/24 11:45:00,4.235937425613088,51.39048411882749,2.3888547672492892,8.84,0.7378187994721846,0.6455794347320009,87.83615714433017,109.10100142854667,3.7005179725425736,3.1368778280542986,
2025/03/24 14:15:00,4.720762024660587,51.95412718231296,2.4369428638482833,8.880000000000003,0.7220503802676895,0.6378318104918139,83.85054309462323,104.33217686758334,3.64390980672284,3.162162162162162,
2025/03/25 10:15:00,5.206995753896365,52.56922646861028,2.4717388636149167,8.87,0.711378103018784,0.6258910001393297,81.15302614038671,96.98235866250084,3.5885667901938594,3.0202931228861334,
2025/03/25 12:45:00,5.313777502042001,52.29717410213328,2.4829527440428074,8.860000000000001,0.710336616907408,0.6304487310578474,80.88978087627908,99.78773724988991,3.568332108316295,3.0372460496613995,
2025/03/25 15:15:00,5.722889186906798,52.6681685563201,2.5473006704873575,8.92,0.6931757334427774,0.6247555202977019,76.55220858351824,96.2834471007907,3.501746026036808,2.938340807174888,
2025/03/25 17:45:00,5.80248996871552,52.36294983962688,2.5328379276312853,8.9,0.7057201986246017,0.6309162607550377,79.72293838378344,100.07551154479273,3.5138450442912066,2.943820224719101,
2025/03/25 20:15:00,5.422087020526021,51.42773080150192,2.4828029635692723,8.78,0.7234409571517784,0.6405075604281608,84.20202428589133,105.97915684749348,3.5363257289567147,2.986332574031891,
2025/03/25 22:45:00,5.743139344391182,52.3154748928211,2.5176366538373824,8.880000000000003,0.7093323565937902,0.6315416750242505,80.63594477745403,100.46046709183577,3.5271173806852167,2.9560810810810807,
2025/03/26 01:15:00,5.328215779816389,51.29040759944945,2.481574202807698,8.75,0.722362482581662,0.6392707211945772,83.92942984613843,105.21785646273423,3.5259876533613594,3.0034285714285716,
2025/03/26 03:45:00,5.469651333609136,51.69023609994298,2.4852460911571868,8.760000000000002,0.7147726733473228,0.6348779550931357,82.01103524191618,102.51401716623113,3.5248018420264957,2.997716894977169,
2025/03/26 06:15:00,5.366600024294996,51.91595314923518,2.4876364409116674,8.81,0.7127009458898613,0.6330183040895658,81.48738693230614,101.36936312704164,3.541514288467055,3.0,
2025/03/26 08:45:00,5.219318929900965,51.57697740312369,2.451698624264461,8.75,0.7220029514650766,0.6383255282300778,83.83855502533052,104.63607044882086,3.568954158313445,2.9874285714285715,
2025/03/26 11:15:00,5.00525502730892,50.938620208327166,2.456610525226749,8.73,0.7311411900346657,0.6432286828278934,86.14832949036867,107.6540645264113,3.553676869146446,3.009163802978236,
2025/03/26 13:45:00,4.817895839860739,51.27765636944821,2.434946394882147,8.83,0.73810404092121,0.6460088113405119,87.90825456336084,109.36529170038854,3.6263631998466965,3.072480181200453,
2025/03/26 23:30:00,4.461313547392933,50.390476349064556,2.4916064321647418,8.770000000000001,0.7379453469567133,0.6363253068683429,87.86814319351657,103.40489241779125,3.519817530885287,2.973774230330673,
2025/03/27 05:15:00,4.7927502831618085,52.73441311788292,2.445862901029697,9.180000000000001,0.7409574206255297,0.6434758382472812,88.62947272043914,107.80619384990922,3.7532766027626745,3.2570806100217866,
2025/03/27 07:45:00,5.0996190016873015,52.68155507876361,2.466676697541734,9.010000000000002,0.7174710727883293,0.6353321591610415,82.69308070153387,102.7935892579605,3.652687848788323,3.2308546059933407,
2025/03/27 10:15:00,5.634638957971845,52.42877602309642,2.5429434262082506,8.720000000000002,0.6750821870856238,0.6146140694222334,71.97889710347366,90.0411722408513,3.4290971282055924,2.995412844036697,
2025/03/27 12:45:00,5.228953821054688,53.1901027401604,2.486958042839672,9.130000000000003,0.7188804827961773,0.6324354065241392,83.04932213932824,101.01057749930315,3.671151600762487,3.2552026286966043,
2025/03/27 15:15:00,5.921020050781294,52.232469053527154,2.5444220804652034,8.79,0.6976860661248656,0.6240438438702817,77.69223695754059,95.84539539342137,3.4546155166177854,2.989761092150171,
2025/03/27 17:45:00,6.201015420154363,52.47958814418979,2.5634361025992436,8.82,0.695089403445596,0.6227740034306687,77.0359064070516,95.06378207697614,3.440694305216658,2.973922902494331,
2025/03/27 20:15:00,6.183080694132059,52.45215444154826,2.575449753512022,8.92,0.7050326258496538,0.6273484175063153,79.54914799449398,97.8794294960545,3.4634727343588083,2.940582959641256,
2025/03/27 22:45:00,6.033532016110655,52.61330324008185,2.5329316819130394,8.89,0.7065701574707477,0.6280981647979716,79.93777335709115,98.34091461563068,3.5097669879851154,2.953880764904387,
2025/03/28 01:15:00,5.942825970147055,54.44691562850301,2.5006375292219096,9.29,0.7153892223150989,0.6309984822164454,82.16687370589827,100.12612057181956,3.7150526181579964,3.2443487621097957,
2025/03/28 03:45:00,5.575127968592028,53.23109162255764,2.5061927054808737,9.14,0.7181953300012389,0.6344556471114571,82.8761434224025,102.25407778185327,3.646966165056438,3.160831509846827,
2025/03/28 06:15:00,5.262450702391618,53.15089406053926,2.48904322219299,9.14,0.7177439933345047,0.6350766540858277,82.7620638982102,102.63632054688202,3.6720937260169944,3.1706783369803064,
2025/03/28 08:45:00,4.963985252576492,52.4327483084482,2.4661800803118648,9.010000000000002,0.720072279216215,0.6380404625917978,83.35055972658816,104.46060659369721,3.6534233943129677,3.1942286348501665,
2025/03/28 11:15:00,5.097477150389011,52.658698556863726,2.481508785668225,9.08,0.7205455603029781,0.638509138122079,83.47018590625626,104.7490861727979,3.6590642162707163,3.182819383259912,
2025/03/28 13:45:00,5.500022696117924,51.57458635371853,2.609977286333603,8.880000000000003,0.6925370473966774,0.6260067982909615,76.39077476788452,97.05363484375667,3.402328459522454,3.032657657657657,
2025/03/28 16:15:00,5.624839060955367,53.45982589242709,2.4963652212609593,9.270000000000001,0.7319943018759792,0.641687999946482,86.363961412415,106.70574202938108,3.7133989534261964,3.2416396979503777,
2025/03/28 18:45:00,5.749311655793463,53.698057854344825,2.5289554666598932,9.32,0.7260394763141558,0.6368351348075469,84.85882407968879,103.71870216423656,3.685315982376451,3.223175965665236,
2025/03/28 21:15:00,6.669576182823505,53.22703037052008,2.6376687581785134,8.82,0.6619121157892415,0.607996553043235,69.7672701793373,86.70448346525369,3.343861875245776,2.963718820861678,
2025/03/28 23:45:00,5.287828842157012,52.10148505068241,2.485084499901375,9.12,0.746927566626333,0.6507530562548699,90.13848243606127,112.28547354831579,3.6698953296605983,3.1250000000000004,
2025/03/29 02:30:00,6.320757428673517,53.710483737429854,2.5183189589399793,9.09,0.7084032848708903,0.6321623671085945,80.40111329155731,100.84251603547628,3.6095507154606814,3.072607260726073,
2025/03/29 05:00:00,5.4531802931920765,52.38024449029871,2.484672372767791,9.16,0.7454305783534309,0.6523652395000552,89.76010478035718,113.43525284443805,3.6866027490764326,3.0971615720524017,
2025/03/29 07:30:00,5.138709246620579,52.16567452164503,2.4630722346326666,9.12,0.7465096985751175,0.6523911798488717,90.03286241453006,113.49907935433465,3.7026928694034518,3.1239035087719302,
2025/03/29 10:00:00,5.128507359907815,51.95898856847981,2.4674603662830017,9.06,0.7432942734507763,0.6508034417454595,89.22013392316381,112.31648687028819,3.6717915002006873,3.1269315673289184,
2025/03/29 12:30:00,5.155725941431683,51.79585661200747,2.459289442531009,9.0,0.7437155483454018,0.6507889954117647,89.32661505592617,112.30759485013914,3.6595936388591728,3.102222222222222,
2025/03/29 15:00:00,5.502484474006053,52.454171888223186,2.4970455215291056,9.050000000000002,0.7248602272971136,0.6427848004980052,84.5607579647864,107.38084568004822,3.6242831466116368,3.0906077348066296,
2025/03/29 17:30:00,5.485951781333256,53.963623029513826,2.516993038197035,9.380000000000003,0.7169576115678112,0.6384259848385415,82.56329862078407,104.69790358976746,3.726669028341475,3.2484008528784645,
2025/03/29 20:00:00,5.693029728657677,54.14502756060517,2.5301884573323576,9.350000000000001,0.7055908967414604,0.635277890222511,79.690256134825,102.76018559265583,3.6953769087453447,3.2192513368983957,
2025/03/29 22:30:00,4.831876515589897,52.1621663495427,2.4387875090402296,9.180000000000001,0.7521135047041428,0.6539996375505978,91.44927633339297,117.45670699421517,3.7641655806301615,3.1655773420479303,
2025/03/30 03:00:00,5.194031856759068,53.588887367703876,2.4954038232390596,9.270000000000001,0.7125232890418501,0.6374885018247589,81.44248251796635,104.12086321158256,3.7148296054012797,3.215749730312837,
2025/03/30 05:30:00,5.255216969045023,54.14251850550448,2.475999442904039,9.33,0.7136374064498067,0.6363163835987348,81.72408601522115,103.3993999589495,3.768175322792913,3.230439442658092,
2025/03/30 08:00:00,5.15266191282484,54.17951087507117,2.460779376998841,9.300000000000002,0.713860952351896,0.634259724803662,81.78058931314838,102.13348350877534,3.779290450386598,3.23010752688172,
2025/03/30 10:30:00,5.973834743123405,53.19447828810149,2.5664175654679693,8.66,0.6454827451107513,0.604225102908348,67.25407969058814,85.37784442002412,3.374353463178899,3.0300230946882216,
2025/03/30 13:00:00,6.098151697756805,54.35550110174245,2.585952705943458,8.760000000000002,0.6304681012357365,0.5915177680248306,64.957299070257,80.90793337406018,3.387532950570341,2.9863013698630136,
