datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,status,error
2025/09/27 03:30:00,,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/09/27 06:00:00,0.6546041009865156,0.67927734183242,90.49699990520278,109.54859773980895,2.9270996647947842,3.07,3041965.720386447,2886128.494750754,0.9806337925517793,0.9984280025810433,39.628479992525115,23.18157534301414,2.8075162203240267,passed,
2025/09/27 08:30:00,0.5955674368725595,0.6852078709822945,93.40137492211632,110.43119864338445,2.8516481643137164,3.09,3550461.713984894,2817267.251988975,0.9804593323990177,0.9924507994506014,43.483336369011546,22.310116813351275,2.740005292538715,passed,
2025/10/03 08:45:00,0.6781875515119247,0.7167462501687584,86.19495596820079,108.77491199681985,2.694953113233232,2.76,3060514.2757385736,3104687.9527747505,0.9807000556476572,0.9937936825009598,35.500026056051496,7.09318656929772,2.7545417340863643,passed,
2025/10/03 11:15:00,0.6806402831607627,0.7167329270419972,88.33259847811264,110.42488526906625,2.700049415947555,2.76,3138700.4957932034,3159546.4785039322,0.9809252873893644,0.9937738056816163,35.03096583451248,7.1166945061697024,2.737385396733352,passed,
2025/10/03 13:45:00,0.6837750436414511,0.7164097839672772,89.43450497960873,110.61100681879579,2.712123239296475,2.79,3176020.2523326282,3161146.8481206675,0.9805182869459316,0.9933597993457106,34.48828616174258,7.631259686191963,2.7339077728558228,passed,
2025/10/03 16:15:00,0.6769557097877358,0.7162974442913007,88.81049859847829,109.76271754717551,2.7174380792806083,2.73,3136714.434350812,3135547.7102615926,0.9806079372590039,0.9937909160437804,35.731308468219595,7.520920301277819,2.774062080982335,passed,
2025/10/03 18:45:00,0.6794503647045695,0.7165422655561421,88.75329821091728,109.5490624019733,2.7173324504268206,2.77,3139687.0535270427,3132086.13450471,0.9803003798964786,0.9934462532141513,35.3070801937152,7.466572258776562,2.7660288775715456,passed,
2025/10/03 21:15:00,0.676312725511339,0.7165766488736974,87.66160627645624,108.01461331959977,2.7209585864786354,2.77,3092210.878320813,3080650.53555286,0.9801515596473763,0.9934319274158488,35.88843809018806,7.441767602395772,2.79653183506008,passed,
2025/10/03 23:45:00,0.678099669949419,0.7157353491545615,88.51944008826453,109.17936641457304,2.7196008245243948,2.79,3125573.913381031,3095953.4898232785,0.9804646107295607,0.9934680003693493,35.537587237040505,8.172230695336577,2.789754391062282,passed,
2025/10/04 02:15:00,0.6693558766609989,0.7170110731545832,80.77271324919745,100.46061796833422,2.7171523912256004,2.74,2841596.4824478105,2850452.936826526,0.9796800174451498,0.9933472399401059,37.15681210241871,7.070084612023549,2.851427523829265,passed,
2025/10/04 04:45:00,0.6828928994916508,0.7171266053764125,94.06851789185828,118.45523229869738,2.6906405812805634,2.74,3358806.096652084,3380964.2178341276,0.9814715141588003,0.9939602098551756,34.631851764183274,6.616896023068022,2.7038322680596796,passed,
2025/10/04 07:15:00,0.6843044911653672,0.7164606337892574,95.4596629335034,119.9707649274443,2.6922618552551816,2.75,3396247.880280892,3405725.876398811,0.9815176088358831,0.9938889733908399,34.3743482707304,7.318714203906577,2.7260010994777906,passed,
2025/10/04 09:45:00,0.6853098904628374,0.716546947937296,94.35753423216364,118.50353717429766,2.6941846542781582,2.73,3364633.99439599,3367172.4886609507,0.9812500864510375,0.9936755918867795,34.17210174418317,7.346119021201534,2.713003660191683,passed,
2025/10/04 12:15:00,0.683531640122404,0.7163433187707174,96.17643913323535,120.51974940047194,2.694207612186538,2.74,3421076.382782802,3418143.519527551,0.9818399809645852,0.9940777599300606,34.53110522835469,7.333244856398594,2.7246248098077177,passed,
2025/10/04 14:45:00,0.6821094313529682,0.7167444868827881,94.89998798626004,118.81821909798288,2.696895490643253,2.79,3377491.133013475,3376807.4681738005,0.9814811803623056,0.9939197342429358,34.785748323804526,7.0279538276938975,2.727986999198145,passed,
2025/10/04 17:15:00,0.6838844846181454,0.7167887667130423,95.02599511884435,118.82822792316453,2.701173600066145,2.75,3387740.2008079775,3375064.4489097977,0.9810746483409348,0.9936118473603229,34.50135210163389,7.147515933103709,2.7168511647401896,passed,
2025/10/04 19:45:00,0.6810968760434964,0.7171173997374188,94.84942659486286,118.45411825855423,2.6980259013420627,2.76,3371288.5354275093,3381503.600417523,0.9814637882006231,0.9940100214535955,34.978845624286336,6.598269976280814,2.731794939768052,passed,
2025/10/04 22:15:00,0.6832059983518658,0.7159730438928446,96.36798964512137,120.54064504227958,2.7035238879019206,2.76,3418766.090595123,3427088.0528883818,0.981877835035571,0.9944598555257516,34.81952496283342,7.486819851995499,2.713067944082998,passed,
2025/10/05 00:45:00,0.6859248446682997,0.7165575980091082,96.55461675473836,120.61326911068474,2.7008913904759213,2.75,3429259.2367294095,3448306.5414726515,0.9819311891740247,0.9944470838355244,34.46152935013226,6.930341885655903,2.6931580746050834,passed,
2025/10/05 03:15:00,0.6878097549852653,0.7158372584348329,96.76250213376194,120.84979208703844,2.7056720504305547,2.79,3436498.096588051,3441301.947514303,0.9820610786256607,0.9945534023580571,34.249776973945316,7.565498756033472,2.6795797497785623,passed,
2025/10/05 05:45:00,0.6831391704169734,0.7171237771107786,94.63582204045744,117.87466354399895,2.698400494997868,2.76,3378761.5488147135,3384418.55256892,0.982020587145733,0.9943596821487094,34.5923427406881,6.389271229812647,2.679875087225719,passed,
2025/10/05 08:15:00,0.6682625614107667,0.7089634060973464,83.01562249813172,102.83417639265097,2.7600782997384687,2.89,2929041.5154143046,2856461.3372329376,0.9808006841454012,0.9947351628446592,37.24926020978492,12.302932129313259,2.7566781033616428,passed,
2025/10/05 12:00:00,0.6686081625076137,0.7110047918810924,85.88009377453568,104.82959105007642,2.764606065611192,2.84,3037974.2592978016,2948066.9714613934,0.9813603643373264,0.9949887790324328,37.14096280072362,11.005169981888749,2.721248455082087,passed,
2025/10/05 17:30:00,0.6279201857132071,0.6963814315598851,72.21528744717216,85.74472585995896,2.8894031050035416,2.91,2449378.045942386,2371032.6826774925,0.9798897380853716,0.9975326029071707,43.7371187397529,17.4838665838416,2.9159589173578597,passed,
2025/10/05 20:00:00,0.6611084594429963,0.6950988397971253,81.1275308480906,97.97984011170905,2.86786693445655,2.98,2829000.1551820505,2691720.264156456,0.978825841970283,0.9953675337520507,38.62968755138268,18.42156663478306,2.7058149790512394,passed,
2025/10/05 22:30:00,0.6574787822904439,0.6959504963561224,86.48477250094037,105.76477809647426,2.832353535386128,2.96,3004505.609284963,2901309.675076986,0.9811706323186311,0.9968308344711729,39.04031801650639,17.79950221200422,2.7392331434719894,passed,
2025/10/06 01:00:00,0.7015502267495074,0.7104971354122008,97.78076126247844,120.08901776680564,2.805329456851272,2.82,3312534.88812339,3393985.754476526,0.9828407631370246,0.9982172830863467,34.786774022475356,10.200903340702205,2.639872069840301,passed,
2025/10/06 03:30:00,,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/10/06 06:00:00,,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/10/06 08:30:00,,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/10/06 11:00:00,,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/10/06 15:00:00,0.6792638359582412,0.6971300439925451,92.1031135475841,112.04291621934254,2.8622019393283833,2.96,3156797.497209172,3057284.6788825085,0.9825763203792208,0.9984129464996451,37.51579818279306,16.994132029536036,2.634381695263576,passed,
2025/10/06 17:30:00,,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/10/06 20:00:00,,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/10/06 22:30:00,0.6814505344564967,0.7012967050928535,96.59161740160708,117.29204776902074,2.850589858578672,2.91,3310283.058229137,3239795.063488616,0.9831929195011112,0.9987843612182508,35.27434826005865,15.100065471804317,2.6157458975395196,passed,
2025/10/25 05:30:00,0.6964125285717493,0.7115726071776076,94.68868398562842,112.17575983136136,2.787414494003188,2.8196535,3319491.224290782,3230297.669313276,0.9847086404188977,0.9975253894796353,32.976615085715586,9.708939647507126,2.5297207695714543,passed,
2025/10/25 08:00:00,0.6974478939843917,0.7120813987204343,94.1314837132788,114.87897205275938,2.7675895560103716,2.816817,3274234.633033706,3318803.1782776597,0.985034067799436,0.9985799142879864,33.92979539490238,8.903434305508542,2.5319240697856547,passed,
2025/10/25 10:30:00,0.6995639015282282,0.7122121610328785,94.65116264049209,115.98836288104077,2.765759842816433,2.83228625,3282771.032249749,3359795.554010497,0.985065300637942,0.9988152567210415,33.381087590516806,8.699546671640787,2.5268168871677,passed,
2025/10/25 13:00:00,0.6853242519819838,0.7110569904861184,92.9694048807224,113.86161658786116,2.7522696248622998,2.8395865,3270699.666009407,3275836.051268337,0.9851345138311229,0.9981269765393974,34.53205620699234,9.845666892634101,2.559293090114982,passed,
2025/10/25 15:30:00,0.6794363301016103,0.713231687032662,90.9791251828276,111.78083820627803,2.737940835225324,2.819502,3239800.7031362625,3242157.0206078957,0.9845446566690612,0.9973617386191408,35.790740998019025,8.508580112391163,2.5503883792591684,passed,
2025/10/25 18:00:00,0.6721882780757424,0.7133567452325156,89.22071095417282,109.46605934423614,2.7359392513778102,2.824989,3189873.6693942416,3179527.104774004,0.9845045706027399,0.9972632783504888,36.40491508623872,8.449510597957067,2.5648309539771907,passed,
2025/10/25 20:30:00,0.6734893400789921,0.7137030941287678,87.63424208567972,106.96929266409438,2.7358737782930684,2.83836175,3148067.2297578487,3099663.2751022032,0.9843723880728992,0.9967601721610976,36.0805412051905,8.387485730803338,2.557193452362855,passed,
2025/10/25 23:00:00,0.7034375774642327,0.712971812640493,93.78846103611298,114.52555983267747,2.7738518985871616,2.805306,3236709.145753961,3316216.820089959,0.985151334941203,0.9990441492554352,34.79223645303046,7.9608729442610775,2.522676232865114,passed,
2025/10/26 01:30:00,0.7108947769593196,0.7128890510610554,94.6951655043016,115.79881984271344,2.7740327722785563,2.7875185,3258200.4403373627,3346881.0976543566,0.9852019238919866,0.9990569797991854,33.73400309532587,8.026982482563929,2.5091436552187525,passed,
2025/10/26 03:00:00,0.69186912806912,0.7130215945059453,92.3817674824918,113.65914349769865,2.7480567562117413,2.808391,3247577.504780599,3295483.0001961514,0.9851005231953812,0.9982713353565569,34.959704035483824,8.275940974762774,2.5236312546249264,passed,
2025/10/26 05:30:00,0.6766776535039716,0.713095225180604,88.33917040233223,109.20812877553043,2.724507293172398,2.8269155,3170503.8205081485,3176226.551919512,0.9846154403017453,0.9971647566999645,35.51974987464787,8.704779500152314,2.536519938706504,passed,
2025/10/26 08:00:00,0.6766011530248679,0.7127119572575028,89.11131081459818,110.23119613167384,2.7228429080072334,2.80190675,3198400.8918260434,3201492.4440492024,0.9851286702680982,0.9974944127496828,35.5487124276131,8.867642282485846,2.5293581484715926,passed,
2025/10/26 10:30:00,0.6818738843921195,0.7126540748223272,90.41102679973103,111.3344280964933,2.731752500114507,2.816272,3238234.524360921,3226062.406955567,0.9850143235280248,0.9974152575022326,35.140958002161135,8.946199523119624,2.515035031419169,passed,
2025/10/26 13:00:00,0.6846877897347154,0.7123256833594825,91.34125231881559,111.95382422991483,2.739753248540731,2.82466125,3251227.3722723024,3246209.298777386,0.9850608899184471,0.9976446939622952,34.53615550059853,9.104146348938254,2.5213664364674746,passed,
2025/10/26 15:30:00,0.6873480671503466,0.7135915340017862,91.26667390428935,111.60547541736366,2.743211651944017,2.7994995,3236633.2252338775,3242981.4112224244,0.9852517064294029,0.997916066228031,35.453882997176606,7.951300577927118,2.5158555560022675,passed,
2025/10/26 18:00:00,0.6883737635151168,0.7125773005227592,91.91309871121759,112.3463596161194,2.7418369913827845,2.80160175,3265333.5627678726,3264097.4720499953,0.9854457768065974,0.9979440814800042,34.06567024098761,8.782719714490785,2.5035939318141582,passed,
2025/10/26 20:30:00,0.6873994941440416,0.7106783939072341,91.1686433890647,111.98986459106102,2.758264794256263,2.88069725,3209261.9148001075,3235839.0561850728,0.9858471189205447,0.9990343087721697,35.157163960852515,9.76792935741395,2.5010545275012026,passed,
2025/10/27 00:00:00,0.708195182638019,0.7126647729995443,93.33122425760922,114.94757561253365,2.7652942944985734,2.79726075,3214345.3221925492,3338820.9729839396,0.9860205923272203,0.9998475504068614,34.279508130464485,7.849271111747947,2.488866327505494,passed,
2025/10/27 02:30:00,0.7005415310316053,0.7137216568102981,92.20118982873922,114.29373481031925,2.7398586487992316,2.785314,3223865.217211717,3334577.0764143956,0.985974803930384,0.9991517470247322,34.70102922727422,7.219058374314596,2.485716911662467,passed,
2025/10/27 05:00:00,0.7029621554490264,0.7138047113254617,93.84364489671131,117.08816983866167,2.7271940406120496,2.75653175,3287660.010271708,3420454.2397709102,0.9861445906433804,0.9990914881385689,32.97003281877626,7.170145663213933,2.478009205353604,passed,
2025/10/27 07:30:00,0.7027359242351794,0.7160190624758331,94.09860206033936,117.33147460723329,2.698858649378177,2.73332375,3334052.448550018,3471472.1995548396,0.9862341876055297,0.998326852093718,32.27148934531001,5.130430074163465,2.468118558980453,passed,
2025/10/27 10:00:00,0.6967637116407249,0.7163490821354789,93.03087037971835,116.06843264354431,2.6858661061029614,2.74046725,3327462.4343376076,3447338.0950134927,0.9865117783926741,0.9981128635243955,32.667874602882975,4.831088466734883,2.4622775544452145,passed,
2025/10/27 12:30:00,0.6871353169624532,0.7182359178490026,90.63928032001347,112.69131660267541,2.659269412925119,2.704168,3294901.506498221,3392497.9503899296,0.9861776542269207,0.9969810472342063,33.62382978505823,2.3700972554314452,2.476244068810634,passed,
2025/10/27 15:00:00,0.6914431067936464,0.7177037026599613,91.90012830593844,113.90668728801347,2.664337527528401,2.72902675,3339746.0219992674,3392185.4339416362,0.9860135345084928,0.9965517072877157,32.73669167996527,4.032696507428556,2.4818547992192608,passed,
2025/10/27 17:30:00,0.6873974245872391,0.7185134812361332,89.5631400805145,111.2419604130267,2.659176064259792,2.70336125,3265790.7992022475,3325555.404709362,0.9856106114702862,0.9962394665743433,33.395174798231274,2.7120661683336733,2.4919199259772027,passed,
2025/10/27 20:00:00,0.6880698965408286,0.7180702563930488,90.66719761182138,112.92781344026024,2.6591851086238925,2.7249155,3297136.2697277707,3373041.6701887483,0.9858829325055233,0.9965892518315945,33.30743284413416,3.2985294136983945,2.4910408757621387,passed,
2025/10/27 22:30:00,0.6897255402962635,0.7177394686681727,89.72313366047614,111.93822085175165,2.660010885926813,2.7313555,3268078.157860065,3328653.452403454,0.9857376879698551,0.9963852061731664,32.909181919528145,4.12563637591942,2.484796824428008,passed,
2025/10/28 01:00:00,0.690203334662816,0.7180842595330058,89.44915832262474,111.48571466490189,2.657438430870256,2.68527925,3262316.3011221564,3325484.224676882,0.9856973267427086,0.9962773358819798,32.80190863512811,3.6109549206301224,2.4800954324559887,passed,
2025/10/28 03:30:00,0.6865486785236938,0.7178914063767945,87.98272411393832,109.7719011255056,2.6579649486930683,2.6897285,3204403.282137626,3273299.7936425805,0.9859120326083662,0.9965781624224656,33.43564662735029,3.6676912788527325,2.4919160284668367,passed,
2025/10/28 06:00:00,0.6886681865389689,0.7181017692495851,88.72504586606398,110.82937491700147,2.654203750417362,2.6938605,3240886.3038768065,3314929.2373386677,0.9860399440470072,0.9965775003148196,33.06563204218805,3.245090125638512,2.46815392671197,passed,
2025/10/28 08:30:00,0.6904982529547384,0.7179668105792008,90.59803540042573,113.25023249901379,2.651815360689616,2.6963755,3309358.4599007363,3391362.298245227,0.9865374618886396,0.9969096609027301,32.814679299081874,3.1465849710395664,2.4511250351519367,passed,
2025/10/28 11:00:00,0.6885579751695909,0.7181260161126065,89.63467250811017,112.10251257434756,2.6499293754369426,2.695514,3272866.1555754826,3371187.4372495553,0.9865200855470343,0.9970082848376596,33.14340442867766,2.6345704420819427,2.4554402481532205,passed,
2025/10/28 13:30:00,0.6906233216837847,0.7182529889999747,90.38566110113452,112.85001127394823,2.6488044626229343,2.6960335,3301596.053453031,3394866.763679676,0.9864859184363646,0.9968486567607628,32.77080745662577,2.5258068041534685,2.4523787312658087,passed,
2025/10/28 16:00:00,0.6982532219933802,0.7163814855285985,92.23159433027797,116.28396129205244,2.6758108699066634,2.73594425,3310713.177752311,3465982.409613698,0.9867083212763146,0.9983363345328728,32.47388063407917,4.604499172804135,2.4312438485575885,passed,
2025/10/28 18:30:00,0.6908512963994392,0.7177795313220354,88.93555393234848,111.12875780092692,2.6538595727757337,2.70752675,3246350.0019417303,3313531.099864187,0.9860324196492096,0.9964737879826071,32.60119672909283,3.9743627153117385,2.469916723766474,passed,
2025/10/28 21:00:00,0.6919210741620371,0.7180930814089086,88.02268008168743,109.99704087613442,2.6501003854126672,2.6839935,3228367.3238712423,3267409.4466047455,0.9860787448051281,0.9961543909082641,32.362320650988124,3.720707653059358,2.4598016265417075,passed,
2025/10/28 23:30:00,0.6899932795657038,0.7180662905041206,86.94157600750471,109.05657082587275,2.64748191996693,2.67378125,3181992.286404647,3252436.608509487,0.9861227345578715,0.9964380780989193,32.740936248606296,3.475086518454629,2.466110431584573,passed,
2025/10/29 02:00:00,0.6864091864978533,0.7178422175126243,84.54210700817426,106.57831842048913,2.6453241858256913,2.67668875,3084313.433736894,3166620.0079336693,0.9861144483368712,0.9965857597801822,33.442483955594604,3.752186703888691,2.4968617114888674,passed,
2025/10/29 04:30:00,0.6898119508877534,0.7175772877058076,84.3430577897933,106.58822707545757,2.6443365608359484,2.65493,3080738.0509826997,3149483.5631856183,0.9859085014657828,0.9962621716239964,32.79860189148323,4.494903784476974,2.4924936156724127,passed,
2025/10/29 07:00:00,0.6908815950578495,0.7173808748838515,85.5300100207881,108.73875809937253,2.6408707243651457,2.66450775,3122443.8868868314,3218803.1684281914,0.9859061052220381,0.9964256149157464,32.58720779322398,4.658749030643191,2.48358640242453,passed,
2025/10/29 09:30:00,0.6892361472577401,0.7181882599234718,86.82383125599887,111.43605232386872,2.6232410329871576,2.656369,3190360.767513864,3336118.5297862114,0.9866472297067314,0.9969512340468455,32.83683973682306,2.550625949723408,2.443048394786828,passed,
2025/10/29 12:00:00,0.689192129158023,0.718567646623475,81.84200526877497,105.05221689396481,2.6293664465761646,2.675517,3007576.5951733454,3117949.424793763,0.9853808607201356,0.9959689755979635,32.97410471926819,2.9399484433719594,2.4760834593947894,passed,
2025/10/29 14:30:00,0.6891225478201862,0.717575526150897,81.88444853463896,105.18112509225132,2.6423505024548146,2.66897025,2997971.3681825236,3103056.4424452255,0.9849623851590726,0.9960380591458219,33.03005414760051,4.6816378519328055,2.4823733704866906,passed,
2025/10/29 17:00:00,0.6882398632141316,0.7175599628650563,83.76092086245168,106.51484084946678,2.641260309293843,2.6619555,3053865.341438344,3137741.206258521,0.9856602753813235,0.9961997300743033,33.13220317739014,4.5733750562773965,2.5139286905473797,passed,
2025/10/29 19:30:00,0.6914460356737311,0.717293418757326,85.43324405414513,107.96344915378175,2.6458745248885083,2.69618975,3119186.72750885,3171751.3933476103,0.9856675645482397,0.9959586785694442,32.49958123864443,5.141829442268994,2.5023598064532773,passed,
2025/10/29 22:00:00,0.6940402525395687,0.7172933223518931,87.56353910408018,107.51181687878037,2.666947266162729,2.695352,3199911.6084973565,3159524.6647840384,0.9858922820278488,0.9956531589372828,31.955515122017495,5.360994856225125,2.489071238798708,passed,
2025/11/01 10:45:00,0.6944416937528538,0.714318119912316,91.09978327611537,107.96507396795394,2.745181450909296,2.7609695,3264201.869681281,3187673.8241064907,0.9870899725649451,0.9982455176740356,33.203543362597024,7.115231528642219,2.424723740724735,passed,
2025/11/03 02:45:00,0.6164523758654136,0.7097368089998307,51.667047067532685,63.79463876004946,2.84688991326117,2.3266255,1779861.9516306093,1814395.7224562687,0.9810885069462759,0.9993151998597033,45.31582058218572,10.316572049722941,2.7969518081987585,passed,
2025/11/03 05:15:00,0.6156603286742708,0.7098110560766614,51.84105498516435,63.68643274007046,2.852996987572408,2.313064,1782956.0189539057,1813231.914998477,0.981099799342645,0.9993714935651352,45.42759820240935,10.245728897492985,2.80137495703399,passed,
2025/11/03 07:45:00,0.612910596336564,0.7079743134243308,53.07327290418552,64.87478728233019,2.849177757051887,2.4873405,1826765.1105581408,1845201.3789116202,0.9824329543855131,1.0001147238346109,45.73006812104232,11.205104824708034,2.7965018095014176,passed,
2025/11/03 10:15:00,0.6123214587412867,0.7084698326341486,52.27922189457784,64.94784972503678,2.835132297980548,2.4934755,1799967.8923558039,1848944.1188919449,0.9821730574460471,1.0001818571909873,45.82985770546116,10.883552150895532,2.799665751639004,passed,
2025/11/03 12:45:00,0.6277836153481348,0.7034081853055881,58.78948315285582,74.7768821265048,2.803339160843475,2.723798,2037718.2131973573,2145142.272667075,0.9823897929202031,1.0001753827968718,43.58422659123963,13.75021980523827,2.708365282035522,passed,
2025/11/03 15:15:00,0.6889713541417528,0.7172435603384797,85.76116574235003,106.88284773766311,2.6628657016183346,2.6938605,3117156.9300148296,3154712.378945813,0.9854294216977241,0.9960664086115644,33.01245995897792,5.130329027639074,2.515350516310922,passed,
2025/11/03 17:45:00,0.6877334498424822,0.7172564403113629,82.35201832946608,102.84935742474197,2.6641331909964334,2.657501,2986519.3980563646,3011591.7505000336,0.984706455694154,0.9955001983696045,33.32636612335869,5.514007895573795,2.5574280222435477,passed,
2025/11/03 20:15:00,0.6892632120778189,0.717741520174575,85.5983532137004,107.18375189813077,2.657774818903825,2.68795375,3117719.351063563,3164257.564699281,0.9851497359640536,0.9958223438156528,32.983563692162015,4.608162758725096,2.5140560638261245,passed,
2025/11/03 22:45:00,0.6880146429325404,0.7178468073678897,84.76376387236103,105.90747309488602,2.6594817147781264,2.69211025,3086027.973669049,3124907.442410573,0.985110823581592,0.9957783801855591,33.231289383774275,4.483597603070742,2.5230103892453863,passed,
2025/11/04 01:15:00,0.6740970792747296,0.7173488580206976,78.45576701421624,94.29788936165805,2.7058633183544476,2.587242,2808933.8344151336,2777460.2462519947,0.9846725224180035,0.9960194151608586,35.8765390588244,5.020961981605701,2.634937988599591,passed,
2025/11/05 05:15:00,0.6702246667641091,0.7189921062551353,70.81416940452836,85.70767580422691,2.7089099405887183,2.46028925,2542102.8672503033,2541169.9966827505,0.9832353044206142,0.9954147129803325,36.69455593264067,2.6313596660854897,2.638438664353018,passed,
2025/11/07 03:30:00,0.6900095602509798,0.7184135024612257,80.53156692284638,93.8839019118806,2.708014743236274,2.64508675,2949706.866713214,2800353.4922243906,0.9856820340003262,0.9951645368138101,32.78271889349211,4.105017659426402,2.473965899606168,passed,
2025/11/07 06:00:00,0.6873580120358572,0.7183388280352551,78.53414202412984,94.65928194648706,2.6787014202126547,2.64779925,2877384.584792054,2816435.992545225,0.9859605806947009,0.9957233012901768,33.27383867116283,3.698325784847952,2.4843803792572188,passed,
2025/11/07 08:30:00,0.6928010488052787,0.7176144443403413,80.82499809917879,99.85487350621797,2.6598202462516323,2.64046575,2963572.6477799215,2961182.7954564663,0.9859763040558898,0.9958968257102617,32.19661745688781,4.737168614742488,2.4630700751457955,passed,
2025/11/07 11:00:00,0.6889795748449165,0.7158679071619095,83.06270028093365,103.00726619423088,2.6716057556297947,2.804113,3027357.716399347,3070265.9132817965,0.9864981638519122,0.9971578667856913,32.90252305049674,6.102240636448278,2.4454191003160517,passed,
2025/11/07 13:30:00,0.6874069169129657,0.7181712040315585,82.77639982731084,102.05690587391209,2.6553691771520973,2.70676675,3038485.9827262615,3089797.949539353,0.9869565116745572,0.9970209361774819,33.164320501046035,2.4933104226285656,2.427347306543415,passed,
2025/11/07 16:00:00,0.6865612599832484,0.7183583673771454,81.84946160732456,100.42686336835523,2.6598900296583685,2.69859,3004800.276582957,3046521.6942157433,0.9867289245670334,0.9968651477384497,33.35173696077768,2.1883626433972534,2.4302278769013173,passed,
2025/11/07 18:30:00,0.6877309059363749,0.7180940167274337,82.86177315841763,101.47129136339788,2.6619009471240167,2.69554925,3039872.6307046176,3071241.3683256614,0.9869542112410887,0.9969663365194751,33.101249295026186,2.7754332314277668,2.4272554931795036,passed,
2025/11/07 21:00:00,0.6870889650925407,0.7176698636392821,83.15384109741926,101.57214918104295,2.6640125986853276,2.70408,3047132.6253874684,3059958.2670488055,0.9873758327440927,0.9971752902393273,33.184182966405096,3.4681269582335,2.4339103248895433,passed,
2025/11/07 23:30:00,0.6839790046166501,0.7179281011304531,79.24589376398875,96.59289853576308,2.672965851431147,2.6284225,2892099.0701558497,2910496.528650394,0.9865069958105561,0.9968696234602327,33.87092408440537,3.277476749240038,2.4672740540580085,passed,
2025/11/08 02:00:00,0.6838459640063351,0.7175829810151009,79.07466354283275,96.88040136469051,2.667569892479851,2.670528,2887997.874947592,2904546.9305003053,0.9868690792956967,0.9970258756095549,33.86085962000684,3.7900918923607536,2.4683588245455943,passed,
2025/11/08 04:30:00,0.6758131183138275,0.7183450401114533,73.12061616244846,90.01197462925106,2.664162609040355,2.58613575,2668003.92997438,2691644.8366652247,0.986523875049746,0.9969168707801694,35.39519884412223,2.1409550907804316,2.5150636835085503,passed,
2025/11/08 07:00:00,0.6835325732551505,0.7190191357845876,72.25580497762223,89.43907128045942,2.6638937449124094,2.44857825,2646414.159200216,2678069.2499074102,0.9851081511424233,0.9958616000786575,34.092333140801294,1.7821743228989837,2.49057967684236,passed,
2025/11/08 09:30:00,0.6829491622673464,0.7190264107696226,71.63316883197909,88.05631932952444,2.669302392987312,2.421789,2622338.2641574247,2625980.7602137006,0.9852743267221123,0.9958043696601703,34.18671026729099,1.8726967654346354,2.500149046837107,passed,
2025/11/08 12:00:00,0.6823383683807867,0.7194820895794539,69.6288489363898,85.04203052085116,2.6738237162496574,2.41865025,2554676.5121000074,2551772.984275935,0.9847684010830048,0.9954180103741711,34.35072230274483,0.2983598609961409,2.494168704477697,passed,
2025/11/08 14:30:00,0.6870788131889394,0.7184261670174285,76.42878617822879,92.69806499823827,2.671892653678458,2.59242525,2805865.1888216985,2778151.022950761,0.9863180647213956,0.9961582103191261,33.29231414745558,3.0303122863648353,2.456914199280449,passed,
2025/11/08 17:00:00,0.6814020530606634,0.7180384934541811,76.51102925665741,92.88697055862298,2.672545706440396,2.60530875,2796231.565433149,2792686.6781389606,0.9869192266043283,0.9969649936262659,34.32005548192485,2.9130357791647237,2.4738790222544775,passed,
2025/11/08 19:30:00,0.6852974817630836,0.718419678600973,76.42787207848706,92.83899168160553,2.670953248402286,2.60009075,2802501.6636461257,2797332.1152394735,0.9864478359783331,0.9964833729672467,33.623917705546305,2.611292237028077,2.4541597745003814,passed,
2025/11/08 22:00:00,0.6852048017182492,0.7184603708106412,76.58162087615413,93.07856014723066,2.669518832056037,2.6054575,2808271.106253569,2806845.7557950914,0.9864162006668231,0.9964578011150805,33.644876157301056,2.538873701564715,2.4557320982461013,passed,
2025/11/09 00:30:00,0.6934558680992233,0.7185420432562916,78.65640156877599,95.83925979432414,2.663622704710712,2.661265,2904448.4036491006,2887479.6935596713,0.9862331099841024,0.9958968382629456,32.037836872937504,3.089260904807543,2.409347770745039,passed,
2025/11/09 03:00:00,0.6922396520084523,0.7191495892903977,76.29222405272061,93.25366654583254,2.6589133429115055,2.60287525,2821954.389712389,2807483.119273587,0.9858043780530682,0.9954986502208555,32.32706902078914,2.025315736200228,2.4228633744180974,passed,
2025/11/09 05:30:00,0.6860133226135171,0.7184249851448348,75.75315841610073,93.1805994345645,2.660646076069257,2.57870875,2782481.263886179,2790927.595759814,0.9863438246279885,0.9963527529330257,33.49620054447685,2.780475671133579,2.4580124987398317,passed,
2025/11/09 08:00:00,0.6815798269691132,0.718907702485199,72.13354013157378,88.90112369792598,2.6662562214788625,2.42486175,2639218.147148393,2670729.5783539834,0.9854717859702423,0.9961868004131762,34.425778940238715,1.506791523779653,2.4899537145552135,passed,
