datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,ratio,error
2025/05/22 20:00:00,10.367687127930196,50.667182407737414,3.0582975873232745,9.42,0.7948329561586904,0.7150689261434976,92.32544228793269,112.4079746316423,3.080144992771846,2.4670912951167727,3.29545061197975,3.1,0.4893414335574191,
2025/05/22 20:15:00,10.391114872846742,50.64715331887015,3.06489725787215,9.430000000000001,0.7958286080094514,0.7160001726313912,92.64989235869032,112.76604118849907,3.0767752412512896,2.467656415694592,3.299583367695161,3.12,0.48923516854462373,
2025/05/22 20:30:00,10.601169518121935,50.40231622638572,3.056580712243141,9.31,0.7942217692143123,0.7158966309493989,92.12627663861969,112.72622915801313,3.0458871780184875,2.5037593984962405,3.2944960820570404,3.1,0.48199852696518874,
2025/05/22 20:45:00,10.574138412820503,50.74453160536427,3.048583673741004,9.39,0.7964473114847238,0.7172006927255926,92.85150739729404,113.22764410690147,3.08011883711142,2.476038338658147,3.29794775227012,3.11,0.4881841020449014,
2025/05/22 21:00:00,10.361396515521847,50.59481997856534,3.0514116604787724,9.41,0.7981191253396102,0.718667180273043,93.39629634445481,113.79151216290103,3.0838185885819,2.46971307120085,3.3037607757775604,3.12,0.4894986302384123,
2025/05/22 21:15:00,10.266952722769133,50.64045811669507,3.0447289493907506,9.430000000000001,0.799033742082906,0.719388270682592,93.69433974873235,114.0687731925917,3.097155824621742,2.4634146341463414,3.3032293447424736,3.11,0.4913449477757558,
2025/05/22 21:30:00,10.28309000359485,50.61096261699345,3.0547023349222444,9.440000000000001,0.79901712110695,0.7192562937057291,93.68892352134367,114.01802772154146,3.090317472861162,2.4777542372881354,3.298796617313663,3.11,0.48950311701418414,
2025/05/22 21:45:00,10.301507328506602,50.45887245240999,3.0441647848684106,9.380000000000003,0.7988353901623723,0.7199966247664319,93.62970340561212,114.30268682875575,3.081304943354264,2.4754797441364604,3.30483134369029,3.11,0.48841138917935034,
2025/05/22 22:00:00,10.449249072294378,50.30020798433742,3.036686112261097,9.31,0.8001825220923353,0.7224764915886173,94.0686892314992,115.25620169943538,3.0658420580281294,2.4951664876476904,3.308807058020687,3.13,0.48465510606518897,
2025/05/22 22:15:00,10.231048259839667,50.25111110814174,3.0317051890523756,9.350000000000001,0.8038820141578336,0.725942555690551,95.27423157192355,116.58891184110406,3.084072961237548,2.4780748663101604,3.3193838256770993,3.1,0.4883715881166748,
2025/05/22 22:30:00,10.125781556380446,50.22394053146388,3.0342602699871795,9.380000000000003,0.8059227580558204,0.7278335804915381,95.93924264139596,117.31601551153555,3.0913630227375437,2.4818763326226008,3.3195588199581603,3.14,0.4889233772595575,
2025/05/22 22:45:00,10.099796155750767,50.27695710037443,3.0315758838487272,9.4,0.8073383212556645,0.7291798323391331,96.40052795915456,117.83365264626893,3.1006975778110033,2.4819148936170214,3.31923802123743,3.1,0.4898273470890469,
2025/05/22 23:00:00,9.91313903284879,50.12669200435067,3.029856098751899,9.41,0.8097085344807459,0.7316487752162089,97.17290220623728,118.79326090599751,3.105758060218206,2.4665249734325188,3.3311704308857877,3.13,0.4920214220664774,
2025/05/22 23:15:00,10.158146103761453,50.25002167528186,3.0097792914256427,9.350000000000001,0.8089961641874461,0.7318820036159843,96.94076424366317,118.88844069254364,3.106540079744912,2.481283422459893,3.3236978287761754,3.14,0.4897398119884653,
2025/05/22 23:30:00,9.554654667778891,50.52312939538831,3.001214071484153,9.53,0.8128100070934313,0.7333646726187121,98.18356974817148,119.49351331380826,3.1753816199079887,2.5089192025183635,3.2867908247834388,3.04,0.49376265750347714,
2025/05/22 23:45:00,9.155398511462465,50.205686688436515,2.9625415612205526,9.54,0.8281640155917585,0.7513821136980879,104.23403994718957,126.84637513412574,3.220207987924249,2.5429769392033545,3.304908838202672,3.01,0.4955965400722309,
2025/05/23 00:00:00,9.278751298810164,50.297820456875456,2.975077648915331,9.54,0.823389788659655,0.7476125217797114,102.29059850456825,125.30801636427526,3.2066389942723483,2.5723270440251573,3.2766081881212887,2.95,0.49025781762014287,
2025/05/23 00:15:00,9.560007963949431,51.52116307065887,3.019224820268893,9.75,0.803454291622344,0.7231482561293351,95.1348509171278,115.51449681167144,3.2293057259418205,2.694358974358974,3.1480004265753196,2.96,0.480662463735073,
2025/05/23 00:30:00,9.207863119717217,50.919192492314835,2.9872212397030626,9.7,0.8188005932722514,0.7403696012371856,100.42247773213207,122.35220295602878,3.247164914026992,2.7226804123711346,3.178983816424275,2.95,0.4804009277943169,
2025/05/23 00:45:00,9.304113593307022,50.988491838948164,2.9644409286748377,9.690000000000001,0.825289741685373,0.7487365046945467,103.0640111432518,125.76671030559159,3.2687445063483245,2.7358101135190918,3.187906405567566,2.99,0.4813480278968041,
2025/05/23 01:00:00,9.21774071220176,51.21471772971688,2.964809147731311,9.770000000000001,0.8266541826259899,0.74962955801322,103.61943322680494,126.1311625949868,3.295321726687217,2.7471852610030707,3.175588560530485,2.95,0.4829880309556589,
2025/05/23 01:15:00,9.500850678881761,51.42945893395114,2.9559978403042084,9.75,0.826646387900042,0.7502881888590872,103.61626023279605,126.39994780032336,3.2983785938749555,2.727179487179487,3.182235791548014,2.95,0.48430231645383237,
2025/05/23 01:30:00,9.165698078724517,50.894001685666126,2.9727317178572408,9.73,0.8283280548438435,0.7530173200213354,104.30081529851363,127.51369776276894,3.273083790761122,2.7307297019527237,3.1945940799546872,2.97,0.4824650153652075,
2025/05/23 01:45:00,9.14926305635504,50.899533645647125,2.9680107183784394,9.73,0.8291319576004349,0.7543797111179995,104.62805946919107,128.06968534363344,3.278290047859378,2.721479958890031,3.1980221554102424,2.95,0.48349084680936755,
2025/05/23 02:00:00,9.178863031310698,51.04056208240013,2.9659384853468524,9.760000000000002,0.8300620103967389,0.7554634539529752,105.00665545422599,128.511957433169,3.2906953560294814,2.7192622950819674,3.1959251458144333,2.94,0.4847159716462622,
2025/05/23 02:15:00,9.504496312312256,51.64462336302262,2.948271494344802,9.81,0.8304175141585527,0.755580266153695,105.15137013862345,128.55962812997103,3.3273733503908836,2.705402650356779,3.187728023292883,2.93,0.48835680709283297,
2025/05/23 02:30:00,9.281444829379552,51.255871760575246,2.959098028499193,9.79,0.8318588508212704,0.7580354720389049,105.73809411360672,129.56159003648557,3.3084405807824258,2.707865168539326,3.197567488553691,2.95,0.4869314716272042,
2025/05/23 02:45:00,9.216666825561617,51.046731999662654,2.969779468072872,9.78,0.8328682107647916,0.7597889614556803,106.14897360733217,130.27718362872304,3.2931738215384616,2.708588957055215,3.2055600217827385,2.94,0.48586839075782856,
2025/05/23 03:00:00,9.38596301927015,51.458630164957015,2.9373155689201855,9.78,0.8326135003784978,0.7598567637036657,106.0452888165494,130.30485351583235,3.329570749388469,2.7075664621676894,3.1917309373825336,2.93,0.48783058203449076,
2025/05/23 03:15:00,9.301510322484717,51.387743562862966,2.9388830796583716,9.79,0.833862107155693,0.7616330092117147,106.55592104001693,131.02973379833375,3.3311975109734653,2.7058222676200208,3.194707481639636,2.92,0.48823506796761895,
2025/05/23 03:30:00,9.151844112080482,51.29052198621463,2.9389167400276097,9.800000000000002,0.8346139033076566,0.7632368507748749,107.00866510496328,131.70136051110748,3.3345619719420614,2.705102040816326,3.1953618781261506,2.95,0.48870706901063066,
2025/05/23 03:45:00,9.018206232677528,51.18411315454898,2.9456147671773536,9.82,0.8356651286892074,0.7650666754301908,107.64173039955688,132.5209157799117,3.3337692726907573,2.7016293279022405,3.1993946141593743,2.94,0.48934973612637095,
2025/05/23 04:00:00,9.077183362078188,51.31630821417349,2.9344156350737807,9.82,0.8359360271658623,0.765865509346855,107.8048699383738,132.87870336541218,3.346492529083425,2.703665987780041,3.1945526645589535,2.95,0.4898008310042275,
2025/05/23 04:15:00,8.739858360204096,50.90207092684511,2.952859841173813,9.83,0.8373560034765449,0.7684480739954715,108.66000313551015,134.0354013357251,3.3289761548900354,2.698880976602238,3.206245722201774,2.96,0.4896329575443318,
2025/05/23 04:30:00,8.93191315586779,51.154284681991044,2.944979096365199,9.840000000000002,0.8374935362356587,0.7689293033338014,108.74282763555998,134.25093785644162,3.3412800831574287,2.7052845528455283,3.199324595937243,2.93,0.489721393941121,
2025/05/23 04:45:00,8.761916094103526,51.21996533231447,2.9218188237162286,9.840000000000002,0.8372836196549406,0.7688459822553528,108.61641240211236,134.2136194015653,3.3677652837777994,2.7672764227642275,3.165739870171511,2.88,0.4860616458808838,
2025/05/23 05:00:00,8.76627330056533,51.28875061540424,2.9092258972532754,9.83,0.8372011130633934,0.7691853093511362,108.56672556939344,134.36559970655532,3.378905711406228,2.7792472024415056,3.1569444721096884,2.86,0.485437123972015,
2025/05/23 05:15:00,8.66446357547261,50.30324745446097,2.9301150911830227,9.630000000000003,0.8329629885546794,0.7655751126072728,106.18755474042545,132.74863834673374,3.2865603228274307,2.83073727933541,3.159248160039438,2.8,0.4725715649579244,
2025/05/23 05:30:00,8.757602571050882,50.3589397322574,2.899365507622266,9.58,0.8357144295815039,0.7706324658734187,107.67142021151685,135.0137627691709,3.3041711970480194,2.8423799582463465,3.1602748372939327,2.83,0.47268168926156967,
2025/05/23 05:45:00,8.774511102734664,50.454156640658766,2.9010533950345216,9.600000000000001,0.8352415433877852,0.7693324944553035,107.38664033197269,134.4315220490312,3.309142815651542,2.832291666666667,3.16019447738878,2.83,0.473932024159953,
2025/05/23 06:00:00,8.68181619579451,50.43115363791384,2.9077795621660303,9.62,0.8343664582310284,0.7673869584667744,106.85964959117445,133.56014114080014,3.3083663305047715,2.831600831600832,3.156963918828053,2.82,0.47403582769382546,
2025/05/23 06:15:00,9.176096575713814,52.273203129252636,2.9132127951929445,9.960000000000003,0.8304933206301629,0.757472967045653,105.18222862956478,129.3320334934418,3.418905758080862,2.884538152610441,3.0830693466875565,2.87,0.47965867418885166,
2025/05/23 06:30:00,9.06166199142524,51.541122634818464,2.942934216269216,9.840000000000002,0.8262453193485854,0.7537838734907453,103.45299751920275,127.8265258560378,3.3436017514772236,2.858739837398374,3.1054585123953435,2.89,0.4754027507902904,
2025/05/23 06:45:00,9.146440167272772,51.75510605436273,2.9434165989596695,9.850000000000001,0.8217942937541386,0.7479748407614464,101.64112143425072,125.45587761692195,3.3464511967084154,2.8456852791878173,3.0945885064219505,2.89,0.47598931634316755,
2025/05/23 07:00:00,9.235970929489099,51.87151609670758,2.9555035921447086,9.860000000000001,0.8174929969960402,0.7423501286265727,99.89019536902806,123.16045004069123,3.3361488804163266,2.840770791075051,3.0859294170560294,2.88,0.4752461001972666,
2025/05/23 07:15:00,9.449880478890407,52.55862010923397,2.971122914064424,9.960000000000003,0.8081314457372888,0.7311134466722965,96.65898104592988,118.57713209619332,3.3522679095005747,2.8172690763052204,3.0586168954583526,2.86,0.47814299848545505,
2025/05/23 07:30:00,9.527427126875068,52.61716357954339,2.9779977229549557,9.940000000000001,0.8027747302375968,0.7256149311196733,94.91340429480074,116.46293939068259,3.337813163314615,2.817907444668008,3.0482078371638734,2.88,0.4765644260303739,
2025/05/23 07:45:00,9.483866036535346,52.58033170796875,2.979672694624893,9.91,0.7975590509287728,0.7203889019343974,93.21378658254301,114.45351836121115,3.3258686492234197,2.822401614530777,3.0360878643577065,2.89,0.4747682383704862,
2025/05/23 08:00:00,10.478607094222127,51.72379302134516,2.9985457250454512,9.48,0.7834986364312417,0.7123105400780295,88.96204358372965,111.3473684293372,3.1615325792159816,2.7668776371308015,3.083055569323953,3.01,0.46306331168474085,
2025/05/23 08:15:00,11.175514390754302,52.572492950016056,3.0373340105356093,9.41,0.748169803004732,0.6811130769075185,79.33071705456781,99.56157162714243,3.098111688526684,2.7109458023379385,3.026582547389843,2.96,0.46081252966594594,
2025/05/23 08:30:00,11.025235120375442,52.15093516154434,3.063243944733535,9.380000000000003,0.7460657599639298,0.6794645159791287,78.78810062361974,98.94871438271294,3.0621132920629828,2.717484008528784,3.0317034714723463,2.95,0.45758664380683706,
2025/05/23 08:45:00,10.846368035042985,52.204753859040466,3.0842352853287696,9.460000000000003,0.7454767121005711,0.6778302652097967,78.63618973440272,98.34117698089236,3.0672108723351164,2.6892177589852007,3.036512116926016,2.95,0.4612574983636028,
2025/05/23 09:00:00,10.886038334151067,51.954149571509504,3.084200786137145,9.380000000000003,0.7427554263141128,0.6762409916069586,77.93439117210765,97.75035996946873,3.0413065330121154,2.707889125799573,3.0336097425994653,2.95,0.4570476206030381,
2025/05/23 09:15:00,10.865497018091276,52.03812348163831,3.081006288498944,9.39,0.7418912674192918,0.675219492803402,77.71153127514327,97.37061486502583,3.0477055613459254,2.686900958466454,3.036670004209284,2.98,0.45941283294242613,
2025/05/23 09:30:00,10.610987178168273,52.020540793217606,3.0910025939350114,9.45,0.7419506652141844,0.6743722607131528,77.72684950716209,97.05565391012892,3.0572604560546957,2.686772486772487,3.031691490138171,2.94,0.46086919257426096,
2025/05/23 09:45:00,10.879957524536906,52.27840525872739,3.0793818924053733,9.42,0.7393222181301553,0.6722798529716177,77.04899332835117,96.2777953423362,3.0590554627967337,2.6878980891719744,3.0247856294592563,2.96,0.4605065614612535,
2025/05/23 10:00:00,10.665626649563535,52.234697166495835,3.0893929182039215,9.49,0.7429741246392506,0.6744373552167465,77.9907917791003,97.07985297818509,3.071800917287399,2.6807165437302425,3.031612255121079,2.96,0.4630192019129719,
2025/05/23 10:15:00,9.427972862094748,50.82497217939385,2.973980642294593,9.5,0.7988458337808659,0.7256172716931314,93.63310663613069,116.46383934690432,3.1943718344683703,2.603157894736842,3.1811453152425218,3.03,0.4815317108012643,
2025/05/23 10:30:00,8.53141171003682,49.78003347743629,2.873883299601685,9.430000000000001,0.8361874426752212,0.7697621212823522,107.95627651235077,134.62394645905158,3.2812745045378087,2.601272534464475,3.2741232681039127,2.99,0.49155055818807203,
2025/05/23 10:45:00,8.51823799758455,49.420372928341294,2.891453021822093,9.37,0.8338999527239951,0.7663921879893487,106.57871226657863,133.11459605337046,3.2405852453018076,2.685165421558165,3.248153807459291,2.89,0.48049307037128963,
2025/05/23 11:00:00,8.597840945662767,49.80721200589073,2.90238457183768,9.460000000000003,0.8324159347796559,0.7633530753447266,105.96486591711276,131.75341602271118,3.2593888803682165,2.620507399577167,3.2603864798432944,3.02,0.48817870244833184,
2025/05/23 11:15:00,8.903214842320608,49.843560578033475,2.9019225357823104,9.39,0.8285415968860852,0.7594695059228124,104.38774171833698,130.14681481660713,3.235785891668749,2.5857294994675186,3.2741405248832955,3.06,0.48854766069122296,
2025/05/23 11:30:00,8.852309285258343,50.25282564618817,2.9369472849617235,9.56,0.8275040184816544,0.7555161087943113,103.96537535414332,128.5334457106029,3.2550805555655704,2.577405857740586,3.261599146535784,2.99,0.49230696203637336,
2025/05/23 11:45:00,9.407716480793624,50.65370057457221,2.9425359412729004,9.54,0.8234962963529799,0.7507003737677846,102.33395452180015,126.56815918310559,3.2421014357680633,2.5450733752620547,3.269210648521873,3.09,0.49366543214061326,
2025/05/23 12:00:00,9.193234291984425,50.606864878767055,2.949154911450989,9.57,0.8214308442948837,0.747564141696403,101.493172299979,125.28827260233285,3.2449973932673295,2.521421107628004,3.2701878643813784,3.03,0.49626158294972295,
2025/05/23 12:15:00,9.165066044225568,50.60387688652577,2.9574380123148574,9.57,0.8177887038829592,0.7428476654517968,100.01056857856899,123.36349327586771,3.235908904988116,2.543364681295716,3.251689025571022,2.99,0.4931118530126984,
2025/05/23 12:30:00,9.80566801221346,50.99298869945915,2.9666296116312805,9.53,0.8124127781501223,0.7372625156667002,98.05412594845143,121.08421097186665,3.21239967491583,2.555089192025184,3.2413905471386832,3.08,0.4894291479889139,
2025/05/23 12:45:00,9.5489572331511,50.74700713639089,2.988354226339728,9.550000000000002,0.81014182225453,0.734592179687387,97.31409638847381,119.99445514120812,3.1957389508329057,2.5329842931937168,3.24947436766579,3.04,0.49068485292483427,
2025/05/23 13:00:00,9.612306134661821,51.06652266105027,2.9948300381504636,9.600000000000001,0.8057214505924675,0.729235592916922,95.87364318444392,117.85509272507512,3.2055241458472663,2.5635416666666666,3.2175788439082007,2.98,0.48864583659199107,
2025/05/23 13:15:00,10.210443902186853,51.20354359694056,2.991571595035565,9.48,0.7997478950888194,0.7244656190709792,93.9270586384951,116.0210260912699,3.168902932402425,2.5316455696202533,3.2322045030999447,3.07,0.4874603794611514,
2025/05/23 13:30:00,9.688011112189656,51.21703748063027,3.0210786169250743,9.64,0.7999666744383246,0.7225415100357472,93.99835160638762,115.28120145169626,3.1909133201610698,2.5062240663900415,3.2290592682015786,3.04,0.4931840730653915,
2025/05/23 13:45:00,10.402454920714092,51.66296878859464,3.0174182095705966,9.57,0.7942274194558409,0.717412378970849,92.12811786581209,113.30903798699481,3.1715855527238603,2.54858934169279,3.2036477489329616,3.02,0.4863904204020568,
2025/05/23 14:00:00,9.948331873361838,51.04581947516135,3.0376254016506032,9.550000000000002,0.7940468458170963,0.7175404024481159,92.06927487785596,113.35826332775586,3.143903127360821,2.51413612565445,3.228338268401927,3.06,0.48779783450723985,
2025/05/23 14:15:00,10.132431649028888,51.41088155859552,3.0494438720543724,9.610000000000001,0.7916252664562579,0.7141677485639303,91.28016210277437,112.06146964373241,3.151394288010247,2.550468262226847,3.2002369825599812,3.04,0.4851425345068248,
2025/05/23 14:30:00,10.28497261841494,51.460123363504295,3.0372779815340407,9.550000000000002,0.7884335944819478,0.7120036284844705,90.35882119062003,111.22936016944902,3.144262743832415,2.5298429319371722,3.2045284830972713,3.04,0.48580498130333444,
2025/05/23 14:45:00,10.080804525846077,51.488024914622144,3.052388193050574,9.62,0.7877043238885109,0.7104407736736001,90.15241035109045,110.6284386644922,3.1516305894191388,2.51975051975052,3.201172631066716,3.03,0.4880161544379625,
2025/05/23 15:00:00,10.568985909560126,51.71527224349302,3.0418323256898905,9.53,0.7824200528380574,0.706808800469595,88.65676410726107,109.231936066461,3.132980052685378,2.5330535152151104,3.190606199140549,3.08,0.4841608770832776,
2025/05/23 15:15:00,10.089603955058067,51.61374349496276,3.072035790338168,9.66,0.7832335935206554,0.7058300606854174,88.8870265322019,108.85560822079675,3.1444946150632687,2.536231884057971,3.1821170476428504,2.97,0.4861657721962779,
2025/05/23 15:30:00,10.726144139280166,52.17133908211605,3.04671789439188,9.610000000000001,0.781476434513104,0.7049219917838645,88.38968484696439,108.50645350269926,3.1542139223619,2.5078043704474506,3.1886700560358565,3.04,0.4887917392964967,
2025/05/23 15:45:00,10.226752346743808,51.72745784654751,3.074868951110399,9.680000000000001,0.7854313583961562,0.7075778193843859,89.50907614878872,109.52762572388394,3.148101643975543,2.518595041322314,3.1947967038169978,2.98,0.48841009138611585,
2025/05/23 16:00:00,10.903996199643643,51.399572905664115,3.061033730942389,9.430000000000001,0.7815490699686592,0.7072445422563655,88.41024339614697,109.39947985137813,3.0806586365504773,2.5588547189819724,3.2012277986346493,3.06,0.47705767330833737,
2025/05/23 16:15:00,10.443778519353657,51.89494958348553,3.0683001646915944,9.680000000000001,0.7878543412533522,0.7097439343901886,90.19487087328626,110.3605022522362,3.1548412738076985,2.503099173553719,3.207034441028065,3.03,0.49046908760146785,
2025/05/23 16:30:00,10.876973876144746,51.656458198418534,3.0728047054231924,9.54,0.785547948712648,0.7094034785521175,89.54207556673416,110.22959614813138,3.1046554905239683,2.559748427672956,3.200316691551898,3.0,0.4800004308101561,
2025/05/23 16:45:00,9.91242361618822,50.83447409774044,3.0681589531075106,9.610000000000001,0.801243711271776,0.7241176858630882,94.41449575422233,115.88724492013274,3.1321714900940005,2.5078043704474506,3.257704884915639,3.03,0.48907602710724474,
2025/05/23 17:00:00,9.779372159566606,50.64959189608135,2.9986240734132634,9.54,0.8164477228407825,0.7406447808292587,99.46469630057,122.46450289403252,3.181459151410347,2.4979035639413003,3.2936109582048783,3.1,0.4939375644685737,
2025/05/23 17:15:00,10.106162224441618,51.39996719670603,3.0116299809563265,9.690000000000001,0.8178438004140117,0.7402409452073593,100.03299668752206,122.29969882930031,3.217526741755637,2.5500515995872033,3.257094590346066,3.03,0.49293123144136003,
2025/05/23 17:30:00,10.424340238703792,51.18844035071038,3.0196708380400996,9.54,0.8079427374085938,0.7319449898709872,96.59748723104535,118.91414518785375,3.159284740515586,2.5335429769392035,3.2607808720715923,3.05,0.4881384076905032,
2025/05/23 17:45:00,10.392550539293154,51.08940039986538,3.0432369998423154,9.54,0.8028257695228606,0.7266159973556637,94.93003631301566,116.84785181178954,3.1348199303880415,2.5303983228511533,3.2553067669153033,3.05,0.4863918584844277,
2025/05/23 18:00:00,10.349621782062968,50.945623654254575,3.0450055037734542,9.520000000000001,0.8031883788514635,0.7272412984448129,95.04819872313502,117.08828161302615,3.1264311306506856,2.551470588235294,3.250988894857918,3.06,0.4836568480624504,
2025/05/23 18:15:00,10.654276972912157,50.96724651967628,3.0465243428215123,9.470000000000002,0.8028060561216642,0.7275268822432563,94.92361236632071,117.19808928342458,3.1084603089793275,2.558606124604012,3.256193080774026,3.04,0.4811561687659784,
2025/05/23 18:30:00,10.406357179703264,50.92411787763683,3.0519265376595586,9.53,0.8052615311582074,0.7292387041717029,95.72377062318901,117.85628901017107,3.122617757145722,2.5424973767051418,3.2631907864367737,3.02,0.48457636751118305,
2025/05/23 18:45:00,10.540044088296725,50.90211199472395,3.0471221957644943,9.49,0.8051131847941162,0.7296262745488297,95.67542944018943,118.0053107700096,3.1144139914018276,2.554267650158061,3.2624047161118956,3.02,0.4824445166228144,
2025/05/23 19:00:00,10.456541779780139,50.75108794977274,3.048832938766393,9.48,0.8062311919742537,0.7309531711467828,96.03975107372057,118.51550576383492,3.1093865063776702,2.542194092827004,3.2735750778592667,3.05,0.4832795058034535,
2025/05/23 19:15:00,10.126680896887592,51.01786747936933,3.0426291129114156,9.610000000000001,0.809556583660184,0.7325177489644608,97.1233864498527,119.14788639738688,3.15845265504754,2.510926118626431,3.273629126200932,3.04,0.4912956364585063,
2025/05/23 19:30:00,10.049930139667708,51.135625942663694,3.0471103823132544,9.67,0.8110987769416785,0.7332203125239415,97.62593633103836,119.4346004068889,3.173498425304466,2.5201654601861425,3.2662306040462905,3.01,0.49215073875436627,
2025/05/23 19:45:00,10.241435839659573,51.153152158083685,3.0431215493178154,9.630000000000003,0.81105569372658,0.7337076402993727,97.6118969334521,119.63347736051062,3.16451375468679,2.5202492211838003,3.2714099256072107,3.04,0.4910823480809098,
2025/05/23 20:00:00,10.054616612530651,50.89736323435318,3.0372411645548456,9.600000000000001,0.8122934987454671,0.7352914769381494,98.01525672800219,120.27983618025813,3.1607631662686977,2.5125,3.2808433918280095,3.05,0.49142519781424643,
2025/05/23 20:15:00,9.960169162634486,50.842438141562184,3.0378154302361664,9.610000000000001,0.8130219124798571,0.7358590002361642,98.2526227184151,120.5114406779147,3.163457497894432,2.521331945889698,3.2774911295641673,3.04,0.49092259591649556,
2025/05/23 20:30:00,10.273968004126743,51.11446739123852,3.023752949336155,9.58,0.811726219409067,0.7349749590424569,97.83039911869234,120.15066620875433,3.1682482532520475,2.5323590814196244,3.268355228462855,3.05,0.4896659076105566,
2025/05/23 20:45:00,10.055505757532273,50.834076117869074,3.032165550572096,9.58,0.8132127209509494,0.7364099899359959,98.31480090037121,120.73629786542656,3.159458096934215,2.520876826722338,3.281192222558924,3.08,0.4903935048603196,
2025/05/23 21:00:00,9.967349457535022,50.989094752572726,3.0271948953396586,9.630000000000003,0.8144167732135846,0.7369294825392813,98.70716178586979,120.94830118552392,3.1811628695678986,2.5129802699896153,3.2780562047392916,3.06,0.4932131918523502,
2025/05/23 21:15:00,10.058795598343522,50.986248375586456,3.027344073970184,9.610000000000001,0.8140167376336999,0.7366950563047469,98.57680339593571,120.85263256632653,3.1743996602926767,2.5369406867845994,3.2698073810756516,3.05,0.49022822064067034,
2025/05/23 21:30:00,10.26904962713212,51.1598666948114,3.017067822609966,9.590000000000002,0.8138570380567482,0.736710969154199,98.52476257563845,120.85912655083143,3.1785828373271396,2.522419186652763,3.275614234456806,3.07,0.49167439993468276,
2025/05/23 21:45:00,9.810182102880162,50.675684567406165,3.030583178033864,9.600000000000001,0.8158889394789601,0.738569299099289,99.23723272201667,121.61750523749569,3.167707149429947,2.5166666666666666,3.2879645874797623,3.08,0.4920324704213556,
2025/05/23 22:00:00,9.869571524756054,50.90234420637029,3.019179890633607,9.62,0.8160112625891595,0.7382975529154508,99.28702671067934,121.50660646273566,3.1862957321105965,2.5135135135135136,3.2822542908635293,3.06,0.493828221580896,
2025/05/23 22:15:00,9.758480108264905,50.8422620346725,3.019067535996101,9.630000000000003,0.8166671758700547,0.7388441300481077,99.55402890202843,121.72966289526875,3.18972659113527,2.515057113187954,3.2821413158772286,3.06,0.49418958422852716,
2025/05/23 22:30:00,9.992933244429992,51.016926825801306,3.012325752933188,9.610000000000001,0.8160820161440792,0.738223818786028,99.31582831412081,121.47651579321662,3.1902260207557127,2.529656607700312,3.274959204216808,3.07,0.4925133131480103,
2025/05/23 22:45:00,9.907144338199714,50.869416698254156,3.0148146269350087,9.600000000000001,0.8167642491498766,0.7390865547474942,99.59354445871169,121.82859566316826,3.184275382715579,2.5208333333333335,3.2840211295222352,3.07,0.49306569861181715,
2025/05/23 23:00:00,9.894178277132937,50.92927063403124,3.005266390959409,9.600000000000001,0.8172664800732709,0.7395663554202663,99.79798727304956,122.02440082954963,3.1943923603176065,2.504166666666667,3.289629950164425,3.11,0.4954977745974617,
2025/05/23 23:15:00,9.662792435577728,50.712829442908514,3.01951148231582,9.630000000000003,0.8188820137812659,0.7409616179480956,100.45562152561898,122.59380313950587,3.189257618790128,2.5399792315680165,3.279943109591677,3.05,0.492385969543748,
2025/05/23 23:30:00,9.813136235765342,50.751741357214655,3.0051594976885148,9.590000000000002,0.8203182806183738,0.7431176968215366,101.0402817300007,123.47369224031507,3.1911783741849185,2.5265901981230448,3.292211344887206,3.06,0.493620695889899,
2025/05/23 23:45:00,9.659480584204118,50.52280085673959,2.997611223537107,9.56,0.8221899567465366,0.7456700818088003,101.80218371044545,124.51531263695216,3.189206100155789,2.5439330543933054,3.2926314122857034,3.04,0.4918856495909195,
2025/05/24 00:00:00,9.71261569639762,50.458899090961836,2.9938387423473807,9.53,0.8216811552287407,0.7486180930185428,101.59506620852613,125.71838686789114,3.1832041803720554,2.5341028331584474,3.291904040514108,3.07,0.49056380095413316,
2025/05/24 00:15:00,9.293170332295972,50.61904585768451,2.9562328098963735,9.65,0.8357289386205536,0.7651258933545668,107.68015779456572,132.54743873762038,3.2642895944106205,2.57720207253886,3.2863173645727124,2.99,0.4953644684725742,
2025/05/24 00:30:00,9.337102941266892,50.60602427556,2.9810219359575285,9.67,0.8324225044545627,0.7599212709397302,105.9675402303913,130.3311787187818,3.2438540231318083,2.671147880041365,3.242130539726647,2.98,0.48513178180669103,
2025/05/24 00:45:00,9.531820088406562,51.02660920268886,2.980483397241668,9.720000000000002,0.8300874142571719,0.7565067012299146,105.01699658711945,128.93770341107947,3.2612159520819737,2.6440329218106995,3.237142755986685,2.99,0.488608752790203,
2025/05/24 01:00:00,9.537314055726767,51.119603583011724,3.000461906025541,9.75,0.8245283162123787,0.749410634315718,102.75405817269473,126.0418205130594,3.2494996788394506,2.6656410256410257,3.2128655582842973,2.98,0.48542396225487194,
2025/05/24 01:15:00,9.405499177682827,50.894633017844285,3.008480667586733,9.73,0.8232489803075439,0.7482270979430143,102.23327974052987,125.55882299030401,3.2341906347714597,2.6772867420349433,3.2096857735948325,2.98,0.4830526498270216,
2025/05/24 01:30:00,9.477263448915153,50.98618254459814,3.0014814184289813,9.720000000000002,0.8224765489853377,0.7475679210484553,101.91884662612347,125.28981494418377,3.238400857762961,2.686213991769547,3.2021688099598524,2.97,0.4822303009370046,
