datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,Q,status,error
2025/09/11 19:00:00,0.6187452157581718,0.6215622956307487,67.55560456536743,84.49994691650836,2.9898655160898295,3.07,2091.1044161270192,2241.0709488281527,0.9726165801196771,0.9977829564083678,48.87675685291658,27.372677058002786,3.343247819232786,1.0145804695063685,0.9642138851240094,12.95262173333334,passed,
2025/09/11 19:15:00,0.6186361708269277,0.6170779820705634,68.24860655759508,84.88963779207869,2.978289941424261,3.05,2132.682967435089,2233.5047932439184,0.9730437489901386,0.9972141965378405,48.39761008219414,27.941347656430075,3.3509327282432935,1.006640168443528,0.9599597706970681,13.003773090000008,passed,
2025/09/11 19:30:00,0.6270991357921742,0.6087918162182118,68.5591191129608,84.84047311522477,2.9763158908123373,3.0,2146.477871559714,2240.594612646627,0.9718803953332663,0.995962566471102,47.16478394530757,28.997250338833844,3.352535114154581,1.0518360127559452,1.0268095382339049,13.05731354888889,passed,
2025/09/11 19:45:00,0.6329485061615097,0.6162909806138848,68.78651745563084,85.59514787835128,3.005496805843016,3.01,2114.895922495564,2252.8498199909955,0.9716308689128259,0.9969034277795822,47.5822852992585,28.803976213193582,3.345526914599541,1.064078578961899,1.0335441015507913,13.127245877777783,passed,
2025/09/11 20:00:00,0.6365653636080216,0.6233987991802834,69.08519837972442,86.338939652126,3.0231962762146614,3.04,2098.0616332027366,2266.8236877251848,0.971787960168376,0.9977642203446292,48.009344979510054,28.28369019710951,3.3363362333890834,1.0567892987971776,1.0186126131761037,13.19590504833333,passed,
2025/09/11 20:15:00,0.6364674450470366,0.6262606300390505,69.38934411116509,86.81397309013231,3.0304017933579726,3.07,2104.97521652277,2259.6920873279064,0.9722500969600079,0.9981505655673666,48.255465842342716,28.236897890311404,3.3294265827030647,1.0320369648210386,0.9886783950914898,13.226695624999998,passed,
2025/09/11 20:30:00,0.634297686230966,0.6233165891172214,69.78249499289969,86.96933837503053,3.0123250038112097,3.08,2137.654892222422,2263.318790123079,0.9726982195957106,0.997742145555206,47.99020999535216,28.25296249023982,3.3334656044740774,1.025662664520236,0.9822492411497846,13.257163064444445,passed,
2025/09/11 20:45:00,0.633783914176645,0.6233407976432032,70.0243351400754,87.1572456437034,3.009554668099389,3.09,2150.478947189837,2261.9906017601666,0.9730030965697472,0.9977522617147939,47.970320593793204,28.265962234793744,3.3313412273662233,1.0184350510362499,0.9734444679783136,13.279568328888889,passed,
2025/09/11 21:00:00,0.6350323842908007,0.6242353543994771,70.24136147348014,87.38083858650033,3.0117664999496965,3.1,2155.642061752418,2263.6173401080528,0.9731312860337097,0.997836122326408,47.97354331008011,28.170478400604292,3.3263197778921554,1.0108291610673497,0.965463364247794,13.3097774211111,passed,
2025/09/11 21:15:00,0.6392994399439648,0.6236080092975966,70.37430417250772,87.46051100066157,3.0111686843046646,3.11,2163.4248761972403,2266.76290459511,0.9730439587919643,0.9976222051757229,47.634277539581774,28.029738835240916,3.30544796396532,0.999714601009468,0.9608316902714611,13.340042711111103,passed,
2025/09/11 21:30:00,0.642796545607454,0.6259687819616936,70.42288768441237,87.6428759574278,3.0178295501236105,3.12,2155.3977086077134,2274.932756141593,0.972933416399895,0.9978257662677762,47.6584763730059,27.660566237718633,3.291670623536887,0.9920996549059006,0.9543590819801979,13.369982193333326,passed,
2025/09/11 21:45:00,0.6446196082404427,0.6251221453339842,70.58584836804617,87.71989532203204,3.0168715072038843,3.12,2163.3576450694572,2275.6471179845626,0.9729308367101651,0.9976740465077717,47.450471995019335,27.710924462247455,3.2852435261769832,0.9900015875754716,0.9552095723744658,13.391906990000003,passed,
2025/09/11 22:00:00,0.5894964238312402,0.608963539909578,63.961106159389466,79.95218711713468,2.9184337202931565,3.11,2055.1414408941887,2199.6949765498475,0.9727088839957508,0.9966413671567342,49.503060553380735,26.44534085812526,3.3684416817012157,1.0107327896791614,0.9570708308146495,12.417458075000004,passed,
2025/09/11 22:15:00,0.5201837650779939,0.5736916396529245,53.51202556041583,67.53372591284872,2.77465524639351,3.0,1868.6180278587367,2058.868438852559,0.9700623832546187,0.9929936036886701,51.25670875948599,25.14589426545073,3.445445921178595,1.048247735654795,0.9929440612219886,10.897420930000008,passed,
2025/09/11 22:30:00,0.524307137112813,0.5773664002957427,53.98165048273174,68.29606987594067,2.8038620757454167,2.99,1856.9123238168172,2057.8548336993763,0.9696968565961875,0.9936069374392115,51.35040760940426,26.238609290261387,3.4496330201365115,1.0895236586997015,1.031286019321598,10.976467168333338,passed,
2025/09/11 22:45:00,0.5298900668193905,0.5779985275122728,54.47390422529797,68.85362634092317,2.8133152940107635,2.94,1869.3416748861355,2060.4699120115615,0.96967003524205,0.9935810237171854,51.019672794680076,26.581660336645793,3.429833938757561,1.088502462492436,1.0382616586042706,11.05579904,passed,
2025/09/11 23:00:00,0.5720453931909835,0.5938693936426104,60.1109824761265,75.41661532439117,2.896546122290853,2.96,1969.6956945609677,2138.0265641786286,0.9703692032467376,0.9949931031702235,49.51006632936117,27.766313264263346,3.384173562341257,1.0891048505944136,1.0508315407425293,11.898206980000001,passed,
2025/09/11 23:15:00,0.6099599089697447,0.6087456339967457,65.20028472414214,81.32441634479572,2.9713049473097923,3.05,2052.8909299429856,2195.9887134710543,0.9712730813429805,0.9963886921399866,48.40215541958862,28.419120562794493,3.3423139674119824,1.0600890073764397,1.0276357096444355,12.624717105000004,passed,
