datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,error
2025/05/27 08:00:00,9.653425934736504,51.52291180097785,3.0000635630595083,9.29,0.7391964489329361,0.6470330388742731,89.16562162052071,109.72607117936089,3.09660105685425,2.4800861141011845,3.0741686724817527,3.12,
2025/05/27 10:30:00,9.890004873687587,51.297129138930984,3.006890251166028,9.210000000000003,0.739803620345205,0.6468484606981986,89.35725152738307,109.57625071659751,3.062965133638815,2.52442996742671,3.0767962999646636,3.12,
2025/05/27 13:00:00,10.110797888559375,51.88789041415225,3.01210631617204,9.300000000000002,0.7377320655437999,0.6457254763855649,88.70344628287214,108.66473434473588,3.0875404198278713,2.4892473118279566,3.074315123357459,3.11,
2025/05/27 15:30:00,10.706632206898803,51.61033188539437,3.0800795393605678,9.16,0.7187651946280417,0.6392719682858669,83.20184997912507,103.42647925721846,2.973949173371555,2.5294759825327513,3.052925055053244,3.07,
2025/05/27 18:00:00,11.207560745773833,52.48970753667487,3.116929681508926,9.2,0.6965968157492073,0.6295830285720433,77.95517208338872,97.53610999447092,2.951622570948158,2.5206521739130436,3.00586431968413,3.07,
2025/05/27 20:30:00,10.793293444201936,52.50211038188428,3.094390157567001,9.4,0.7225677023610254,0.6405268522409577,84.10180452158431,104.44505739494569,3.0377552672255317,2.477659574468085,3.0471050387687226,3.1,
2025/05/27 23:00:00,11.461313605107762,52.27346078495856,3.1162707513595835,9.130000000000003,0.7001399590155303,0.6314124878963155,78.79374181185035,98.58605741008182,2.929783939991965,2.536692223439211,3.020750164077534,3.09,
2025/05/28 01:30:00,11.10768874323469,52.30403824438554,3.112725928736588,9.220000000000002,0.7062326934374825,0.6325508330196181,80.23573336165863,99.23936656237697,2.9620339892058123,2.5043383947939257,3.039941016079108,3.06,
2025/05/28 04:00:00,11.054405947126668,52.452658042148016,3.1060628515680637,9.2,0.6995089495895508,0.6287860130001742,78.64439831563163,97.07869373558044,2.9619490781892823,2.5119565217391306,3.022438002277578,3.07,
2025/05/28 08:00:00,9.360729084777915,51.91044208298064,2.996715330328316,9.470000000000002,0.7464717713691675,0.6497170839086187,91.46179257438403,111.90468664539316,3.1601266573967446,2.482576557550158,3.0606765956592423,3.05,
2025/05/28 10:30:00,9.228714470489138,51.80475205517587,2.94566610943928,9.41,0.7532165901255573,0.6524122775926142,93.66727058849418,115.13310705903403,3.194523632480273,2.528161530286929,3.0422388295039053,3.07,
2025/05/28 13:00:00,9.066939619217067,51.46041989765922,2.924331859594394,9.340000000000002,0.7568846885689801,0.6540629267006067,95.40430995943849,117.42071106132927,3.193891954962821,2.5460385438972164,3.045534322617101,3.05,
2025/05/28 15:30:00,8.943814439997482,51.39767179329482,2.9149879597399786,9.360000000000001,0.7621642176014379,0.6559937401413013,97.90444727333802,120.09658961914754,3.210990964379464,2.534188034188034,3.0578205099149165,3.06,
2025/05/28 18:00:00,8.726429239612571,51.18903825219502,2.9262902889675666,9.41,0.7678765274931844,0.6579669892822674,100.60952930263976,122.83127902739263,3.215675504059432,2.5334750265674812,3.070045651144837,3.04,
2025/05/28 20:30:00,8.921788570263516,50.920016100926034,2.901780096997188,9.260000000000002,0.7674819664910523,0.658108632539051,100.42268371887965,123.23574023614198,3.191144638969165,2.541036717062635,3.078738085994858,3.07,
2025/05/28 23:00:00,8.756424526735202,51.15445447644072,2.9162518772982318,9.360000000000001,0.7657129558330751,0.6570161828257104,99.58496324655867,121.51357398344526,3.2095993054864635,2.530982905982906,3.0718496653774543,3.08,
2025/05/29 01:30:00,8.5168751045789,50.90457063544886,2.88833077032542,9.29,0.7658572025786139,0.6573362638828696,99.65327173936987,121.95716838750411,3.216390620992942,2.5575888051668465,3.0593984241519814,3.05,
2025/05/29 04:00:00,8.628819107532252,51.07917205101154,2.8885242253709116,9.28,0.7615427274409688,0.6553731733187123,97.61013868428472,119.23655756256538,3.2127132320686584,2.553879310344828,3.0551770200571635,3.12,
2025/05/29 06:30:00,8.413369708342373,51.05451854922558,2.8681340315958392,9.300000000000002,0.7666204461319931,0.6571323990356208,100.01470808637222,121.67463587455376,3.2425262897583105,2.547311827956989,3.0608703183065398,3.05,
2025/05/29 09:00:00,11.995645370463137,53.506296110628966,3.1368182425877302,8.720000000000002,0.6155718050381761,0.5879306147038226,63.013965749894425,78.5037945906038,2.779886919047756,2.5126146788990824,2.9042852384166387,2.95,
2025/05/29 11:30:00,12.50223663775472,55.55711302926511,3.202699316995218,8.760000000000002,0.5666510432603769,0.5598419407323213,55.726468986821295,68.80675472772768,2.7351927649014076,2.5057077625570776,2.798800933885755,2.92,
2025/05/30 06:15:00,10.8377199770581,51.810581873965475,3.0697534690240547,9.050000000000002,0.702737456856989,0.6312954022935431,79.40850189798067,98.51886065725292,2.94811947973047,2.469613259668508,3.0588991409618798,3.05,
2025/05/30 08:45:00,8.813029118175905,52.033925880137645,2.9159115119020895,9.54,0.7623711543496597,0.6563807838050887,98.00244281094558,120.63298625853056,3.2717042204675564,2.6939203354297696,2.9630592959309574,2.95,
2025/05/30 11:15:00,8.919040949442092,52.16523483419729,2.9235384416746535,9.62,0.7714577955728349,0.658439897001849,102.39135400761423,124.8047642935403,3.290533096082532,2.678794178794179,2.9849611912411227,2.95,
2025/05/30 13:45:00,8.590217171997494,50.60074016941155,2.9186377734856084,9.360000000000001,0.7796005414096668,0.6602254214999991,110.11008056006453,134.98109452236622,3.20697555723804,2.65491452991453,3.043487618759673,2.92,
2025/05/30 16:15:00,10.866176054803645,51.81502777596995,3.1125665296051404,9.29,0.7297761231953572,0.6405243715714846,86.19246427607013,104.44304385760785,2.984675158470758,2.538213132400431,3.0848221604896384,3.11,
2025/05/31 03:30:00,13.997323519779286,55.44103457556747,3.35677752586928,9.020000000000001,0.5711580561968116,0.580447866876899,56.33589455199422,75.79588917829008,2.687100926554302,2.4456762749445677,2.798027900905964,2.94,
2025/05/31 06:00:00,13.51927154646819,55.717328253896426,3.329173847703318,9.07,0.5754980446606008,0.5757489379145034,56.92273553951345,74.09541022808915,2.724399630333838,2.4377067254685776,2.812267255179845,2.99,
2025/05/31 08:30:00,13.413045719246725,55.499419819893546,3.3284832631398484,8.960000000000003,0.5713126493670292,0.5688869784117417,56.356798204024464,71.61215972888203,2.69191679562414,2.454241071428571,2.8269372374211357,3.04,
2025/06/01 14:30:00,12.158009796117597,53.74560218831539,3.2325048124009315,9.840000000000002,0.742225934742543,0.6479800187077155,90.12176031844366,110.49472628192329,3.04407899479394,2.605691056910569,3.0268179282934304,3.04,
2025/06/02 16:30:00,13.18755283981801,52.993428521979865,3.3090621002477056,9.350000000000001,0.7017876831100398,0.6281075419613202,79.18371518933976,96.6893115261238,2.825574049909819,2.3807486631016044,3.152111916127104,3.14,
2025/06/03 13:30:00,12.568564953350744,52.736203247903916,3.248865952719385,9.39,0.7199069099646471,0.6347678842069383,83.47206426283553,100.5117573357219,2.8902392824611085,2.374866879659212,3.180358252781274,3.1,
2025/06/03 16:00:00,12.74101244766149,52.65853535594363,3.2742506521121,9.470000000000002,0.7291939824388736,0.6414049457459571,86.00873431663412,105.15779807782059,2.892264828256581,2.3537486800422385,3.1970532017973117,3.08,
2025/06/03 18:30:00,11.717807706772874,53.71567905301828,3.201145644795749,9.89,0.7494136496540691,0.6498020572203494,92.39028138388674,111.97365872626408,3.089518908981424,2.583417593528817,3.041377750213161,3.03,
2025/06/03 21:00:00,12.45409143067252,54.0057625928805,3.2494677277736823,9.840000000000002,0.7371059486778188,0.6448593659984176,88.50583698459613,107.96172025196837,3.0281882524624146,2.5995934959349594,3.0281674820030706,3.0,
2025/06/03 23:30:00,15.280738780969557,56.194654384677165,3.4828387310502262,9.15,0.5778568227298617,0.5711838698544198,57.24168285079069,72.44337373114429,2.6271672927103578,2.413114754098361,2.886969340919853,2.94,
2025/06/04 02:00:00,14.7756941476963,55.9176306334557,3.4342962947496822,9.32,0.6098191489885223,0.5858430898194908,62.10642742306568,77.74834751911061,2.713801955366613,2.3626609442060085,2.9551494256373245,2.97,
2025/06/04 04:30:00,13.168147079031542,53.28675935506078,3.305816354102013,9.350000000000001,0.690083607088663,0.6243941814551489,76.41366523273531,94.55817189650936,2.8283482802661073,2.3807486631016044,3.109847797257661,3.08,
2025/06/04 07:00:00,12.76971737350135,52.89207145909961,3.2675421962526285,9.33,0.702474166947603,0.6291532580324759,79.34618803393093,97.28945981682436,2.855357158264118,2.384780278670954,3.135428109266198,3.11,
2025/06/04 09:30:00,12.41520566269537,52.695157883205866,3.2474116186150734,9.32,0.7048792067544033,0.6294913227139173,79.91539831591312,97.483478964386,2.869978030064051,2.3948497854077253,3.1338342491623687,3.15,
2025/06/04 12:00:00,12.266484610928671,52.377871279200804,3.2388518966559126,9.360000000000001,0.7193162786013191,0.6375145834364179,83.33227720238094,102.08811911606917,2.8899129378728685,2.388888888888889,3.1593773485349472,3.14,
2025/06/04 14:30:00,12.873115978482929,53.135195897684184,3.289843675290994,9.430000000000001,0.7048700247587193,0.6307629348337458,79.91322517668046,98.21327155455693,2.866397595370818,2.3605514316012726,3.1417475161363306,3.1,
2025/06/04 17:00:00,13.38264604408431,53.174398523590924,3.333988093543241,9.28,0.680024007980014,0.620856560470013,74.40081632551919,92.52789116738741,2.7834532516694006,2.3987068965517246,3.096608844575746,3.1,
2025/06/04 19:30:00,13.35880063984223,53.285664347785485,3.326903574188435,9.4,0.6969048940494522,0.6273741048552796,78.02808619302633,96.26838366847458,2.825450089064585,2.3595744680851065,3.1397216642689636,3.08,
2025/06/04 22:00:00,13.133469056216995,52.70477703567656,3.3152407274824345,9.350000000000001,0.7063927394444144,0.6321242500584964,80.27361208303374,98.99454577208284,2.8203080163956336,2.3828877005347593,3.157492594758337,3.11,
2025/06/05 00:30:00,13.3060251901544,53.96899543080502,3.3221634881655713,9.49,0.6883119569892514,0.6224048333603606,75.99436179758452,93.41646250555519,2.856572240892389,2.3487881981032666,3.1063566018479674,3.1,
2025/06/05 03:00:00,14.084045027162006,54.44418866118559,3.3866533544703556,9.24,0.6396193485846124,0.5988497616083989,66.80770332886216,82.63547345880289,2.7283571812282688,2.403679653679654,3.0194087554474938,3.05,
2025/06/05 06:00:00,13.513723573246068,53.89155806449776,3.3441143169571212,9.23,0.653470271226128,0.604937653298519,69.37358884391035,85.3377635977282,2.760073109103091,2.3954496208017333,3.0490131576768986,3.09,
2025/06/05 08:30:00,13.022270695378552,53.306663956771956,3.295250603381732,9.32,0.6870831783864053,0.6206138191985262,75.73727814983071,92.38857920385189,2.8283129636439197,2.390557939914163,3.10965547485601,3.16,
2025/06/05 11:00:00,13.217322106950519,52.57277291436935,3.3134556188432844,9.190000000000001,0.689205809420453,0.6237008966529056,76.20591338728576,94.16028790053787,2.7735394878197273,2.425462459194777,3.120243458334597,3.11,
2025/06/05 13:30:00,12.964007831272227,52.907707388359256,3.320832734061323,9.31,0.6867798146088567,0.6228553400684128,75.67984447359993,93.6750134050237,2.803513680321389,2.3791621911922665,3.114738628629368,3.16,
2025/06/05 16:00:00,13.896365654841418,54.118609065480086,3.3723266073009084,9.340000000000002,0.6609171617366352,0.6112244338074926,70.78345491940672,88.12833640021893,2.7696012538582107,2.3886509635974305,3.054566308751403,3.07,
2025/06/05 18:30:00,13.793234472391418,53.83430794755236,3.3652598487136407,9.39,0.6768594252274597,0.619020963702258,73.80168869504993,91.58905596043832,2.790274873896973,2.3631522896698614,3.099766723284292,3.08,
2025/06/05 21:00:00,13.530819496536708,53.659364660027336,3.349359758363835,9.340000000000002,0.6729367648730334,0.6170726550844166,73.05903969925816,90.72424176308424,2.7885926486925365,2.380085653104925,3.0832247954614416,3.12,
2025/06/05 23:30:00,13.53980966315413,54.25758455413302,3.344791819309849,9.440000000000001,0.6710711218388772,0.6148262324294267,72.70583095808746,89.72710086481597,2.822298220625226,2.3591101694915255,3.0723669139757193,3.1,
2025/06/06 02:00:00,13.343619482694976,53.89487606750686,3.326329158709291,9.4,0.6773659743375421,0.6177521227430618,73.8975899849734,91.02584350751826,2.8259380089875004,2.3659574468085105,3.087139562715301,3.08,
2025/06/06 04:30:00,13.040030288708465,53.24721689842909,3.2994086958130904,9.33,0.6880403578786253,0.6224236056911691,75.93008136201583,93.4272361587056,2.82777941751795,2.3890675241157555,3.105787981988662,3.08,
2025/06/06 07:00:00,12.955648349058492,53.32378288142468,3.2901220657227856,9.25,0.674809860946075,0.6160749416726797,73.41365947052901,90.28137726233302,2.811445841590053,2.4,3.078582149942965,3.1,
2025/06/06 09:30:00,12.654817847445429,52.75375538263347,3.268100018183895,9.28,0.6960738220802919,0.6262350998938357,77.83139310354764,95.61469582760027,2.8395703767833145,2.411637931034483,3.113444394618344,3.09,
2025/06/06 12:00:00,12.91704500309163,52.95547140063684,3.2814893684267528,9.190000000000001,0.6780812815107908,0.6190487751672684,74.03301393349258,91.60140089879206,2.8005576030270576,2.4102285092491837,3.086179933267289,3.08,
2025/06/06 14:30:00,12.8033747784159,53.400057052352736,3.2810867052335033,9.31,0.6789362630169543,0.6189738570465778,74.19488141617126,91.56814628306434,2.837474543159761,2.3877551020408165,3.0778617833148285,3.09,
2025/06/06 19:30:00,13.027420821294527,54.30021006877752,3.2892176567904094,9.42,0.6696165015091188,0.6142645294666185,72.4304381813646,89.47777245119278,2.8639029042523005,2.3662420382165603,3.046129019418124,3.07,
2025/06/06 22:00:00,12.97875027789405,53.69606924387796,3.282773815330628,9.220000000000002,0.6586230674858068,0.6108253836616172,70.34913059925313,87.95120623283185,2.808600445435014,2.405639913232104,3.0248076311443093,3.16,
2025/06/07 00:30:00,13.064837718943977,54.171269835851774,3.2966340414439568,9.270000000000001,0.6500602184239123,0.6058395970645929,68.72798813919724,85.73811791889233,2.8119590720296186,2.402373247033441,3.001127013625493,3.07,
2025/06/07 10:00:00,12.89398629673508,53.88512143086132,3.2767677396880264,9.180000000000001,0.6510804677200644,0.6032115804278948,68.92114458069108,84.5715952861402,2.801541253233288,2.420479302832244,3.01545145434986,3.02,
2025/06/08 07:30:00,13.271928000647563,54.903906546386054,3.2842202968033236,9.020000000000001,0.6075519806305328,0.5820764518158562,61.748759215462385,76.38525207981422,2.746466188269881,2.4456762749445677,2.91628605915857,3.01,
2025/06/08 10:00:00,13.151783327363603,54.60143696116222,3.271050352320266,9.0,0.6124678428711762,0.5859001033490806,62.5242850515772,77.76897994571445,2.751409801324519,2.451111111111111,2.9226357083083254,2.98,
2025/06/08 12:30:00,12.911410787732393,53.91601411122707,3.255714223807521,9.0,0.628587664710927,0.5956679376603123,65.06734620714316,81.30382730523456,2.764370390431443,2.453333333333333,2.956123140709123,3.03,
2025/06/08 15:30:00,13.461310797034628,55.27245238567053,3.31279123245099,8.98,0.5868526116756375,0.573794041031817,58.48322925754794,73.38795943974303,2.7107050731223077,2.451002227171492,2.8671497119140446,2.98,
2025/06/08 18:00:00,11.545237281096718,52.01341380845275,3.1793941048755845,9.24,0.7107204513555976,0.6343921233679247,81.29786877530823,100.29610393661392,2.90621410721952,2.4318181818181817,3.108928894619534,3.07,
2025/06/08 20:30:00,11.691763004581276,52.19681801327323,3.1715325930191614,9.23,0.710217300720865,0.6333689562032171,81.17878612483895,99.70889671857779,2.9102649048337357,2.4138678223185264,3.119004188979093,3.12,
2025/06/08 23:00:00,11.57381099427505,52.13501894918551,3.150426298071076,9.180000000000001,0.7082987908552281,0.6321874493990524,80.724724808051,99.03081658904563,2.913891369438058,2.418300653594771,3.113982559034073,3.11,
2025/06/09 01:30:00,11.309271263302833,51.62046678219605,3.134023542012597,9.17,0.7222176638459971,0.6385907152019351,84.01895952198251,102.87351219222901,2.9259512180024148,2.4340239912759,3.1376469783712193,3.12,
2025/06/09 04:00:00,11.515129649231312,52.67724296867294,3.1463145391187917,9.29,0.7078565158893761,0.6304928546775234,80.6200498428748,98.05826949560259,2.9526609258214562,2.400430570505921,3.10527194163313,3.06,
2025/06/09 06:30:00,10.71995693525946,51.42485801386891,3.063735483025556,9.110000000000001,0.7254580888812129,0.639827957539002,84.82964564406797,103.87777078561882,2.97349430147394,2.4533479692645446,3.118235257952032,3.13,
2025/06/09 09:00:00,10.492740035781765,51.0793356132682,3.0640252304993094,9.110000000000001,0.7309129216535059,0.6423772645670409,86.55125024368529,105.9470206111353,2.973213114996265,2.4489571899012073,3.133572381234951,3.13,
2025/06/09 11:30:00,10.504150104468863,51.26043072949557,3.0662549251574625,9.180000000000001,0.7355809828531026,0.6441278558475837,88.02454117083101,107.36795997307873,2.9938802298144136,2.4368191721132897,3.141397913007151,3.14,
2025/06/09 14:00:00,11.241830983207478,51.85890809325542,3.1321765496842713,9.220000000000002,0.7213927393648905,0.6374031952926036,83.82372138281468,102.02419219942632,2.943639942942997,2.4208242950108456,3.136525299476915,3.12,
2025/06/09 16:30:00,11.611425081115442,51.67302615600323,3.1480462144074037,9.14,0.7198267731596775,0.6377128362277046,83.45309796829567,102.2018986372059,2.9033881263145744,2.437636761487965,3.1422611778496816,3.12,
2025/06/09 19:00:00,11.69697087050406,52.02109827137264,3.198903001536296,9.270000000000001,0.7148018267421381,0.6347295377562979,82.26382402813852,100.48974987361665,2.8978684241279016,2.418554476806904,3.1355743229748834,3.13,
2025/06/09 21:30:00,12.24402128821896,52.53658446588969,3.2136756178389363,9.260000000000002,0.7058339209472584,0.6308743959148453,80.14135429941987,98.27724033073646,2.8814358078327045,2.375809935205184,3.139945825276961,3.2,
2025/06/10 00:00:00,12.19785283598361,52.644925228552495,3.2065368494858206,9.28,0.7060571161774606,0.6310367749008174,80.19417879719519,98.37043146891307,2.894088056866735,2.3965517241379315,3.1231273053823125,3.13,
2025/06/10 02:30:00,11.914816122837692,52.26187878053025,3.1932949136978146,9.190000000000001,0.7009992853237927,0.6292183774646173,78.99712196749476,97.32683259609047,2.8779051883303945,2.431991294885745,3.1008451534884527,3.13,
2025/06/10 05:00:00,12.079504984517826,52.25942121519381,3.1819939407418643,9.16,0.7040917867787153,0.6311094080793179,79.72903651635437,98.41211647225168,2.878698127836283,2.441048034934498,3.1048536853218804,3.08,
2025/06/10 07:30:00,11.49621048962183,52.07375217884851,3.1528092025565044,9.180000000000001,0.7066720538872922,0.632186414202518,80.33971853679819,99.03022247803742,2.9116890399064603,2.423747276688453,3.104244850054652,3.12,
2025/06/10 10:00:00,11.625410641680844,51.93262019005846,3.1612457290929434,9.16,0.7093507840642915,0.6334777814755901,80.97370420102484,99.77135277428616,2.897591894138606,2.430131004366812,3.1157316112916003,3.11,
2025/06/10 12:30:00,11.923473101918148,52.45370555616586,3.1920762185295994,9.28,0.7097388847579437,0.6325208665207742,81.06555752696332,99.22216844947204,2.9071987523765164,2.4224137931034484,3.1152783850656367,3.17,
2025/06/11 04:45:00,12.791699427880133,53.64328690858389,3.2787094552147305,9.220000000000002,0.6575585239765654,0.6095199557650443,70.1475882538339,87.37175358952753,2.812082048116753,2.4110629067245117,3.019933335286753,3.09,
2025/06/11 07:15:00,11.560021005429576,52.42146395613105,3.1820492404822915,9.220000000000002,0.6927387191626441,0.626407699287341,77.04206110711971,95.71375257336152,2.8975038735109457,2.421908893709327,3.067261132334563,3.15,
2025/06/11 09:45:00,12.391197640370194,52.8462799164505,3.216611130298588,9.15,0.6802054896600931,0.6208821391118408,74.43517494321529,92.54257103948046,2.8446086982079914,2.425136612021858,3.0626889117718137,3.09,
2025/06/12 06:15:00,13.20734956243325,53.878453599835154,3.295809655964224,9.33,0.6742705651066049,0.615141920404572,73.31155847849041,89.867228276014,2.830867366116266,2.3837084673097535,3.0749251508974007,3.05,
2025/06/12 08:45:00,13.094844273633555,54.34092626877401,3.2966347631312405,9.360000000000001,0.6590165765556333,0.609516255336574,70.42363083356776,87.37011104529775,2.839259023984082,2.3824786324786325,3.0214289697397936,3.08,
2025/06/12 11:15:00,13.093236979026187,52.99366340477542,3.2679271160659686,9.25,0.6916329510453925,0.6273119012028815,76.7803545939707,96.23268428821792,2.830540483759453,2.371891891891892,3.1132685019457607,3.19,
2025/06/13 00:45:00,14.315120694295445,54.77684818101369,3.421753233114064,9.53,0.6595015977025793,0.6146754923072862,70.51545638948403,89.66019041923391,2.7851219391782243,2.34102833158447,3.0438255802596297,3.1,
2025/06/13 03:15:00,15.035383171055344,55.26499197808772,3.486818249179948,9.33,0.6190279364875946,0.5931093801619224,63.559204631870614,80.37791989022469,2.675791891990438,2.3987138263665595,2.9742556154649478,2.94,
2025/06/13 05:45:00,13.804101490123799,53.555254810235795,3.3597678425827753,9.39,0.6873190275889316,0.6238444874368836,75.78192977846842,94.24269627690514,2.7948359648509427,2.3716719914802984,3.1177874857721646,3.06,
2025/06/13 08:15:00,11.241990318237583,51.13229553676433,3.183332146369015,9.4,0.7564192308024869,0.6546043492361046,95.18389099348907,118.17105851744132,2.952880682187646,2.3787234042553194,3.2091515083329547,3.23,
2025/06/13 10:45:00,11.483923128764843,51.100205922388625,3.178182557677772,9.33,0.7535300254829296,0.6543325783797906,93.81569887208767,117.79441632521271,2.935640049203853,2.397642015005359,3.193616721415529,3.22,
2025/06/13 13:15:00,14.973198889380456,55.41547182222553,3.4590716025115564,9.33,0.6202859841030305,0.5940503009180738,63.75767407244237,80.71842640829574,2.6972555275310555,2.369774919614148,2.9811464064973046,2.97,
2025/06/13 15:45:00,14.806567395648813,54.02750307372804,3.4743304890330937,9.270000000000001,0.6475859374014742,0.6048542145341811,68.25955035703177,85.30072684320324,2.6681399565358683,2.4034519956850056,3.061457868771907,2.96,
2025/06/14 07:45:00,14.643465180236888,54.41279020838596,3.445416289370678,9.260000000000002,0.6361515407555137,0.6012830694142699,66.26062238263263,83.71556883886151,2.6876287862711026,2.398488120950324,3.0172767226705637,3.02,
2025/06/14 10:15:00,14.835993097637015,55.23176872990808,3.452542292767493,9.42,0.6375357062861069,0.6009512401529019,66.47898817033881,83.56827664208004,2.728424216477622,2.357749469214437,3.0174486130047518,3.0,
2025/06/14 12:45:00,14.959247702896562,55.185807153470535,3.4987697044678856,9.520000000000001,0.6435381128121661,0.6033658802176207,67.49320491929977,84.64008579507819,2.7209564515901343,2.3487394957983194,3.037311168626755,2.97,
2025/06/14 15:30:00,15.041665010301244,55.010008876639176,3.518678314020787,9.65,0.6644629396309805,0.6135752490774261,71.45475147699824,89.17181503711741,2.74250702644453,2.3253886010362694,3.0923901872152193,3.06,
2025/06/14 18:00:00,15.907859751991168,54.9789574258607,3.587011459656248,9.610000000000001,0.6631122499831678,0.6130734108205983,71.1990351467684,88.9490593374839,2.6791104818273848,2.3132154006243497,3.1294210072411746,3.05,
2025/06/14 20:30:00,16.12348148305375,55.32165138476722,3.5970764809407196,9.680000000000001,0.6657375823902875,0.6136516399663494,71.69607039825759,89.20572338443206,2.6910742797074065,2.3016528925619837,3.1366113594152947,3.05,
2025/06/14 23:00:00,16.353010853347087,56.10954263010552,3.6360143312939055,9.67,0.636582730324596,0.5976675176463865,66.32864679721504,82.11069963512564,2.659505469154422,2.3029989658738366,3.076063849275731,3.07,
2025/06/15 09:45:00,15.911900915784997,55.862652377550546,3.5781003131390197,9.57,0.6340117224648112,0.5973837564238261,65.92304490633322,81.98474385395257,2.6746036059577007,2.3197492163009406,3.0544622630040332,3.01,
2025/06/15 12:15:00,16.140388811481102,55.792799096082774,3.596712556411717,9.520000000000001,0.6292963691086445,0.5957092054863985,65.1791513277308,81.31876157433081,2.6468615021873445,2.3266806722689077,3.052779234003911,3.01,
2025/06/15 15:45:00,16.075668655623588,55.83737853746874,3.60204358293177,9.66,0.6448924548251331,0.6021496098951288,67.74961272548212,84.10020836853589,2.68181097135353,2.301242236024845,3.086359810355873,3.0,
2025/06/16 09:00:00,14.776865352684695,53.68879169972752,3.489287597186356,9.590000000000002,0.7040395364806815,0.6299977420955487,79.71667023169073,97.77411878015495,2.748412027639411,2.332638164754953,3.2062517986057015,3.12,
2025/06/16 11:30:00,17.181559758418246,57.325389594315254,3.693131436768346,9.23,0.5511946918326581,0.5544085904492795,53.63650478277617,67.14707340489892,2.499234093893138,2.390032502708559,2.8890796064555198,2.95,
2025/06/16 14:00:00,15.931815246723602,54.74245257122112,3.6015896672145282,9.64,0.6741973515772922,0.6165006550570374,73.29769748898234,90.47034269388917,2.676595862030997,2.3112033195020745,3.169238709379766,3.07,
2025/06/16 16:30:00,16.35329264537279,55.7656204863581,3.63011905242459,9.66,0.6476595033429452,0.6026004225091597,68.27347806619424,84.300314832872,2.66106975019125,2.2960662525879916,3.1115136000604493,3.09,
2025/06/16 19:00:00,16.353292645372846,55.7656204863581,3.6301190524245803,9.66,0.6476595033429506,0.6026004225091623,68.27347806619431,84.30031483287209,2.661069750191257,2.2960662525879916,3.111513600060456,3.09,
2025/06/16 21:30:00,16.353292645372676,55.76562048635827,3.6301190524245808,9.66,0.6476595033429466,0.6026004225091647,68.27347806619424,84.300314832872,2.6610697501912566,2.2960662525879916,3.1115136000604506,3.09,
2025/06/18 07:45:00,17.4504863797157,56.475193217834146,3.720695342350498,9.42,0.596663752515857,0.5772765512650507,60.03103365703852,74.64823287500376,2.531784823330643,2.326963906581741,3.0285456492055296,3.03,
2025/06/18 10:15:00,15.950701109457725,54.967963912650816,3.6085309381060178,9.66,0.6677797929334673,0.6136445904233663,72.08270739255448,89.20259423702592,2.6769896574782233,2.303312629399586,3.1527300467146064,3.15,
2025/06/18 12:45:00,16.981803933160336,56.12560885045605,3.6811691094540056,9.78,0.6546222682841294,0.6068542050252934,69.59168813902824,86.18848156308754,2.6567646606842734,2.2678936605316977,3.141595020360289,3.02,
2025/06/18 15:15:00,17.200682182316598,54.85065498971119,3.736441286660216,9.600000000000001,0.6578293990910041,0.6112878705075334,70.19887108577691,88.15649464903294,2.569289669898941,2.315625,3.1696730926811845,3.01,
2025/06/19 04:15:00,17.963998919537914,56.587121774048114,3.784317495750835,9.720000000000002,0.6309232436523586,0.5939694574162272,65.43580686016728,80.68917023646172,2.568494850369706,2.2860082304526745,3.1201301405888517,2.96,
2025/06/19 06:45:00,17.702826036386114,56.16152989386296,3.760989144694554,9.610000000000001,0.6260502663499337,0.5935885755285539,64.66704654675117,80.55133422368817,2.555178871908302,2.308012486992716,3.099955197632461,2.99,
2025/06/19 09:15:00,17.42613934728746,56.039469944289294,3.7407382707617556,9.7,0.6417718220322169,0.6000823812572694,67.15880582391715,83.18260801567378,2.5930710191132174,2.2752577319587632,3.139719292277304,3.07,
2025/06/19 11:45:00,17.44108189842342,55.53952878004645,3.7340675803680634,9.66,0.6539913689072104,0.606558078273864,69.4722445098624,86.0570369775134,2.5869912078687722,2.2939958592132506,3.169138700227142,3.03,
2025/06/19 15:30:00,17.066669479044606,54.43756958363508,3.71902729017602,9.7,0.6914415505316175,0.6250321194569122,76.73505507746638,94.92429173715684,2.6082088791397124,2.309278350515464,3.2496371401854907,3.08,
2025/06/19 18:00:00,17.72819414123029,55.6945672782976,3.7946264936865166,9.83,0.666018119679934,0.6116763303248721,71.74918250015266,88.32892398700896,2.5905052885587323,2.2655137334689726,3.2132695514808063,3.07,
2025/06/19 20:30:00,18.505036154338654,55.57831636646256,3.8633463117288964,9.48,0.6179113491479815,0.5902061865120918,63.383051947403686,79.3272933050189,2.4538312734789702,2.3333333333333335,3.1236748415322024,3.02,
2025/06/19 23:00:00,18.257997835230356,56.324058123509815,3.8290397214737846,9.720000000000002,0.6333134957322156,0.5966147492716265,65.81289274093892,81.64646564425902,2.538495473287701,2.2829218106995883,3.141694789752958,3.03,
2025/06/20 01:30:00,18.295223686973713,57.49352409582997,3.8410530143350563,9.690000000000001,0.5930329832893173,0.5752518804784272,59.458243940337034,73.91553185285152,2.52274570640819,2.2776057791537667,3.036607519004828,3.03,
