datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,status,error
2025/04/11 22:00:00,0.7352494077717703,0.6583450366280176,81.71236412381646,106.01934042884288,2.650850241677801,2.67,2729437.6,3204122.4000000004,0.9825035505608839,0.9970293616897741,33.36770476116174,11.876728617109467,passed,
2025/04/12 00:30:00,0.77938387214216,0.6833060167537662,89.27167424604,115.14669505362059,2.7353929270406088,2.69,2852492.2,3348577.7999999993,0.9830373511691379,0.9991168226363649,32.1157308607335,11.511774963399949,passed,
2025/04/12 03:00:00,0.7692411787479044,0.6468695129968887,85.70731381429816,105.63780163940442,2.7081873870431745,2.64,2769499.0,3251151.0,0.9825646198366991,0.9978045089711075,32.30529497598309,11.661960670297868,passed,
2025/04/12 11:15:00,0.7613083351153015,0.6759287825575042,85.10536592402276,108.86926094736346,2.710084560809796,2.64,2757879.4000000004,3237510.6,0.9826664512298475,0.9983507651444166,32.969487033156895,10.731872311060611,passed,
2025/04/12 13:45:00,0.7762839319746452,0.6748237636780399,92.03528624373403,117.43015689057052,2.715630342656623,2.68,2974143.8,3491386.1999999997,0.9831833660960224,0.9986735216917727,31.43636054537014,10.501724257331208,passed,
2025/04/12 16:15:00,0.7527825803999016,0.66610305449815,90.06405936474701,114.47564791381426,2.6976525562775646,2.69,2947960.6,3460649.4,0.9823761537694002,0.9978911672004132,32.82952556135828,10.499797997148752,passed,
2025/04/12 18:45:00,0.7451529040269074,0.65918982580994,87.7649498306148,111.6996878062657,2.68058007415503,2.7,2897581.4,3401508.6,0.9815459851730985,0.9968889726145191,32.93273841726335,10.855407621968105,passed,
2025/04/12 21:15:00,0.7314673512968954,0.6683745462092069,84.53622421729872,110.11639933413643,2.6596472123073815,2.71,2829349.6,3321410.4000000004,0.9812050545216264,0.996453517146804,33.41542462278497,10.617482913726178,passed,
2025/04/12 23:45:00,0.7199103078381693,0.6704714694201019,77.2124599274355,102.29411499367268,2.6616305872697,2.6,2559890.8000000003,3005089.1999999993,0.9807849616695045,0.996406233303716,35.36654438953148,12.762364240328303,passed,
2025/04/13 02:15:00,0.714933270381563,0.6653266450693784,74.72741986584893,99.58906600939605,2.6419315457723163,2.57,2506903.4000000004,2942886.5999999996,0.9803736001414632,0.9956778678551121,35.07663172215652,13.128058756251221,passed,
2025/04/13 04:45:00,0.6966230445354111,0.6471893794921705,73.45996260774348,96.29886417121392,2.6092731276191357,2.61,2527897.8000000003,2967532.2,0.9799719101336821,0.9946388283532548,35.19493754392108,12.46306158700645,passed,
2025/04/13 07:15:00,0.7562210913458606,0.6670511006970531,83.7944558647414,107.76812742749496,2.7090644523178016,2.66,2696257.8000000003,3165172.2,0.9818708533155179,0.9977377314941249,33.82205636808336,12.759332914487635,passed,
2025/04/13 09:45:00,0.7010495360384107,0.6239822662943361,75.67076606742644,97.07923363262692,2.65144579269648,2.72,2568649.2,3015370.8000000003,0.9807820055598963,0.9962935125768352,35.910469923352665,15.967503075198758,passed,
2025/04/13 12:15:00,0.6830857552317631,0.6218818768378706,74.51241659609832,96.23448027453038,2.622650107362781,2.73,2586727.1999999997,3036592.8,0.980592070768895,0.9956906881823765,36.24977441355044,15.286666307491725,passed,
2025/04/13 14:45:00,0.7035398072120124,0.6388304356495922,75.50705431835105,97.68901906309723,2.679690434177418,2.71,2528380.8,2968099.1999999997,0.9804821578314258,0.9969331640635349,36.612990481882576,15.850222558507587,passed,
2025/04/13 17:15:00,0.7016057420149872,0.6482927076289099,75.91531783147188,98.66966413684523,2.697401752985366,2.71,2521692.4,2960247.5999999996,0.9801256672627866,0.9972431393532691,37.30228013223283,15.64971553361824,passed,
2025/04/14 06:30:00,0.7398515966538082,0.6381318147010206,89.51854135027094,113.62168646414517,2.630712392068044,2.65,3021786.0000000005,3547314.0,0.9821348984949516,0.995910287819802,31.670697529898042,11.270931676180767,passed,
2025/04/14 09:00:00,0.7584637415809151,0.6640032694439763,90.59345733562915,117.72913000700115,2.6698121952164895,2.66,2980749.4000000004,3499140.6,0.9824588820414368,0.9971569911918173,31.687134670721544,11.62663306139849,passed,
2025/04/14 11:30:00,0.7509023766505192,0.6636354173478042,94.0990158652302,121.66852290818343,2.6650989305818706,2.65,3115451.2000000007,3657268.8,0.9828731366910763,0.9974511259420049,31.905185082837114,10.663858991544965,passed,
2025/04/14 14:00:00,0.830419407660739,0.7137663337061033,91.22938922620703,118.71397077465615,2.9612886993787435,2.77,2619433.1999999997,3074986.8000000003,0.9811359686875526,1.0025700222158085,35.18288447056441,18.275224065252743,passed,
2025/04/14 16:30:00,0.7937334822132933,0.6687002635062463,88.35509986517404,113.62250655188289,2.867554287138776,2.77,2650124.4000000004,3111015.6,0.980323586163688,1.000191754045321,35.24674028598591,19.166316956103444,passed,
2025/04/14 19:00:00,0.7395161863570539,0.6463125176895859,90.90194297906862,118.22617208286967,2.747963956440679,2.84,2926322.2,3435247.8,0.9811742257298619,0.9988144943800108,35.29930258071271,17.479587384647417,passed,
2025/04/14 21:30:00,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/04/15 00:00:00,0.8217094018737586,0.68090090771065,102.452081058258,132.12957233080556,2.817968870382733,2.71,3110865.0000000005,3651884.9999999995,0.9820856629504395,0.9998095870682401,29.64048630954058,15.089159796315357,passed,
2025/04/15 02:30:00,0.7999533256723271,0.677978586219605,96.64104455296446,123.7021816435208,2.7578354687297746,2.67,3019513.6,3544646.3999999994,0.9815334638757053,0.9980836564448207,31.17047375574653,12.29329526657355,passed,
2025/04/15 05:00:00,0.7977408981484673,0.6789509736938928,96.4263967764504,123.65722500121915,2.7567130406547284,2.67,3016022.1999999997,3540547.8,0.9820466081066582,0.998497307552445,31.3755447549335,12.340331683952893,passed,
2025/04/15 07:30:00,0.7733201684885023,0.6734367493010902,94.83382698429506,122.19772820044662,2.7106204189435736,2.7,3065426.2,3598543.8,0.9822179826831785,0.9978793002492261,31.425264318044093,11.126875018169471,passed,
2025/04/15 10:00:00,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/04/15 12:30:00,0.7243748503827321,0.6359273536062464,92.75524646262264,119.52892868639401,2.676549513108795,2.73,3101090.0,3640410.0,0.9827668402159532,0.9982130884683088,34.12760034934792,14.846929737731815,passed,
2025/04/15 15:00:00,0.7828275474225233,0.6585771076325234,94.93865668311433,121.18645727484218,2.8001705754417654,2.8,2957583.8,3471946.1999999997,0.9822100551735625,1.000155053066487,33.46626180606186,16.639357853090917,passed,
2025/04/15 17:30:00,0.7691469164286354,0.6588036062657608,95.32199814367858,121.56739163620873,2.79311308595973,2.81,2977948.0000000005,3495852.0,0.9826730782666128,1.0005066904069584,34.477239174267595,16.307905287488804,passed,
2025/04/15 20:00:00,0.7786694735201587,0.6607900723918884,98.23173467413542,124.86409238732071,2.789829364136263,2.77,3074143.2,3608776.8000000003,0.9824972894867968,1.0001325351210468,32.227209575216136,15.339506196841535,passed,
2025/04/15 22:30:00,0.7978150265176521,0.6713319702513588,100.57748531744431,127.87704960679821,2.829087638664016,2.76,3082832.6,3618977.4000000004,0.9828480371007128,1.0011322006007537,30.728989725051978,15.62838939749547,passed,
2025/04/16 02:15:00,0.7415395032020119,0.6791149297215427,92.82986677622549,124.44271817397265,2.655727848339739,2.69,3106495.0000000005,3646754.9999999995,0.9818759269718007,0.9969191573840227,32.06721919221637,10.979049371488843,passed,
2025/04/16 04:45:00,0.742720533676547,0.6561993952775818,91.87270680230165,118.57297698708501,2.6477175181692307,2.66,3074952.8000000003,3609727.1999999997,0.9817482998952454,0.9962169943025196,31.895102844113357,10.671634347399586,passed,
2025/04/16 07:15:00,0.7340064874168944,0.6430446871418339,84.5778480724515,107.50298587608683,2.727115952941129,2.78,2749148.6,3227261.4,0.981253658056364,0.9981926249478377,35.41320953485667,15.574848573528453,passed,
2025/04/16 09:45:00,0.704616525398338,0.6316203538084524,83.86406801749936,106.02715265777508,2.67133218975015,2.8,2838264.4000000004,3331875.5999999996,0.981235012266267,0.9970723452998246,35.58418533747561,13.792596524192541,passed,
2025/04/16 12:15:00,0.8091894471405654,0.6953846234260253,92.45690780462257,117.18015628703769,2.9007601303191666,2.78,2727156.0000000005,3201444.0,0.981709927379043,1.0017675848485776,35.058420962588215,15.896987794680793,passed,
2025/04/16 14:45:00,0.7772875902853413,0.6840852615585534,86.97989436878495,110.95604752522493,2.8622182173254274,2.76,2622510.6,3078599.3999999994,0.980574096297636,1.0004748052472385,36.444752678558054,16.384365489291195,passed,
2025/04/16 17:15:00,0.7375865045384327,0.6568655681860416,81.90870359232918,104.47014179093705,2.77531743608501,2.76,2588157.8000000003,3038272.1999999997,0.9798045913448467,0.9983007541114431,36.92404219126693,16.308719822636885,passed,
2025/04/16 19:45:00,0.7490595288862314,0.6549534268036372,84.18131123004954,106.96930997116226,2.7962394720745976,2.82,2629594.6000000006,3086915.4,0.9804550755103495,0.9991432266232978,36.649586573396626,17.15660435312241,passed,
2025/04/16 22:15:00,0.734809829691493,0.6443795354652249,84.78430718609383,107.23456009918769,2.7450016051410917,2.8,2731889.4000000004,3207000.5999999996,0.9806321372972833,0.9981502231014198,35.875710071479794,15.720663544840507,passed,
2025/04/17 00:45:00,0.7187494139425156,0.6223224693493239,84.79193680175094,105.70536807977113,2.642437661836623,2.73,2870731.2,3369988.8000000003,0.9804724073730754,0.9951933045019135,33.7649732060256,12.706155189234762,passed,
2025/04/17 03:15:00,0.7498484088026981,0.6466616958333322,90.08321743475928,112.42154229881656,2.6950262311098454,2.69,2939597.8000000003,3450832.1999999997,0.9817101249730757,0.9971645498517375,33.19554610708214,11.724512946234059,passed,
2025/04/17 05:45:00,0.7390619152243209,0.6401242475985557,87.89831861074664,109.91341821548409,2.661365478597798,2.67,2929178.8000000003,3438601.1999999997,0.981701743573447,0.9963897066930312,32.83005475043896,11.208696746588462,passed,
2025/04/17 08:15:00,0.7595045285868991,0.6690054425168397,93.96251375120072,118.72370122838339,2.711845120096372,2.78,3057679.8000000003,3589450.1999999997,0.9828565228705843,0.99853098824684,32.50303134903657,9.980464869542882,passed,
2025/04/17 10:45:00,0.7744582179417706,0.6807328207369415,97.26534170790706,123.07865594403941,2.7428511717794075,2.71,3114977.4,3656712.5999999996,0.9834765951321226,0.9996639593682742,31.41291233264848,9.808260180762298,passed,
2025/04/17 13:15:00,0.7633202092298956,0.6756416362468823,95.63325536590433,121.08469443659219,2.7240938102307073,2.69,3106127.0,3646323.0,0.9834621083084741,0.9993433353066357,32.00998025253488,9.64266889847943,passed,
2025/04/17 15:45:00,0.7782834500858287,0.6789234522921666,97.31152778706189,122.83791547229998,2.747271527434157,2.7,3111527.4,3652662.5999999996,0.9838188487245683,0.999985967749376,30.99658428495479,10.112310434299799,passed,
2025/04/17 18:15:00,0.7887057372862064,0.6902933743165611,98.92203508534283,125.14854802400794,2.7707655643928972,2.74,3116449.4000000004,3658440.6,0.9841633766261215,1.0007224162163122,30.339771761975676,9.866945315901377,passed,
2025/04/17 20:45:00,0.7970420959414445,0.6924201425004525,98.42641598374432,124.37209337966405,2.7704290561531155,2.73,3091508.2,3629161.8,0.9839961368781913,1.0004264440714354,30.29236489006671,9.463129290332008,passed,
2025/04/17 23:15:00,0.7880651621573058,0.6849360555821022,96.97566558183169,122.80448984350639,2.7475129433190606,2.72,3084778.4000000004,3621261.5999999996,0.9839708872596918,0.9999426130786213,30.92418661751406,9.656547302946102,passed,
2025/04/18 01:45:00,0.7809504408502376,0.67886407613208,93.06762582879061,117.59379990566566,2.7368840685473494,2.7,2971098.6,3487811.3999999994,0.9835893280999131,0.9994230031885369,31.905231442138618,10.08902697370149,passed,
2025/04/18 04:15:00,0.8001282518545808,0.6791633675962616,90.76519576623038,114.12754584586054,2.7696995752568374,2.67,2832661.6000000006,3325298.3999999994,0.9830057506436732,0.9994890002233279,31.774345876652422,11.52616562413077,passed,
2025/04/18 06:45:00,0.7479240440730065,0.6474051590404818,85.49873234675825,107.64576655535801,2.6627711631703193,2.67,2846061.4,3341028.6,0.982695704402593,0.9971215947447218,32.252643581891164,11.049577695468471,passed,
2025/04/18 09:15:00,0.7664857098647414,0.6716221948675265,90.54781208387132,114.69844501772981,2.7092035259867018,2.69,2944745.2,3456874.8,0.9835060024234882,0.9988597611194528,32.06952457897698,10.03089469308446,passed,
2025/04/18 11:45:00,0.6835582661309467,0.6199880859209465,82.92574231177477,105.13531893822754,2.5345989444703005,2.72,3014426.0000000005,3538674.0,0.9829816513821618,0.9944983166034728,32.678983376555465,8.651452835111815,passed,
2025/04/18 14:15:00,0.70311354707315,0.6148044956275805,77.39444520901425,96.82747810092488,2.575306921443157,2.61,2706249.0,3176901.0,0.9821338315048638,0.9946629860680566,33.426737687544716,11.431824304214603,passed,
2025/04/18 17:30:00,0.7102013185180238,0.5985768101442774,83.99154617743525,100.09349314721678,2.5904775057761347,2.7,2935462.4,3445977.5999999996,0.9830495230326757,0.9952566624419849,32.66274740908427,9.827546081038466,passed,
2025/04/19 07:15:00,0.7716731458842996,0.6804107273307481,93.71145543113866,119.99573509006672,2.7151226894347023,2.69,3038502.4,3566937.5999999996,0.9845048707233159,0.9997974059921454,31.73766299417249,9.937154299668686,passed,
2025/04/19 09:45:00,0.7494309793344113,0.6720957851635603,92.83119602608724,119.45752844718855,2.670532748680014,2.68,3110561.4,3651528.6,0.9845368335550289,0.9990121051987848,31.598446270764224,9.055391847078408,passed,
2025/04/19 12:15:00,0.7340721788879803,0.6558323689721892,91.41182018096721,117.04274181339296,2.634738240303558,2.68,3116868.0000000005,3658932.0,0.9842056598180997,0.9978686796374474,31.829603423949777,9.261568692315794,passed,
2025/04/19 14:45:00,0.7355627509774334,0.6543559977335329,91.92907288174496,117.03691961483973,2.6389465474112668,2.67,3116688.6,3658721.4,0.9837341927507689,0.9975344251763368,31.987626119187393,9.187045638460834,passed,
2025/04/19 23:15:00,0.7266709083809647,0.6360011588740418,75.95115381415441,94.0891501454221,2.758878618476531,2.76,2450213.0,2876337.0,0.9811502425969102,0.9989356284801694,37.14119206842038,16.31561666677782,passed,
2025/04/20 02:15:00,0.734096007424401,0.6478150320800299,78.20794666560916,97.38372948084492,2.7814434853215566,2.78,2492128.2,2925541.8,0.9819508834242353,1.000100332794047,37.29000956921425,16.082093259889955,passed,
2025/04/20 04:45:00,0.7660448373093359,0.6829194779936174,80.93997582982999,102.332872483081,2.854463574425777,2.81,2483977.0,2915973.0,0.9823225594227547,1.001923917838641,36.910208875839636,15.848013267260056,passed,
2025/04/20 07:15:00,0.7631640447173309,0.6663738777789597,82.19422466912978,103.86500509195787,2.8089779617214514,2.81,2576243.8000000003,3024286.1999999997,0.982818084479798,1.0011779875985491,35.67607816174471,15.932625569351599,passed,
2025/04/20 09:45:00,0.7676317914395153,0.6697973943569601,83.77991959989966,106.19669947524879,2.807027636062752,2.82,2630086.8,3087493.1999999997,0.9831995403708441,1.001392198286338,35.13132360658018,15.547444187739336,passed,
2025/04/20 12:15:00,0.8039555433300063,0.6777649983681685,94.55407969505337,119.3742850744036,2.8484710855655617,2.76,2878813.4,3379476.6,0.9844532612903806,1.002783381923922,32.84418321460711,15.664454401253607,passed,
2025/04/20 14:45:00,0.7809378834609282,0.6525903251170736,87.84624367146718,109.73509167302842,2.7930027451491037,2.73,2754328.2,3233341.8,0.9827168358827163,1.000274896883611,33.60589099490297,15.828751524630507,passed,
2025/04/20 17:15:00,0.799088289685583,0.6557852047614341,90.6414044246549,112.71759046252924,2.849732175981593,2.81,2748228.6,3226181.4,0.9828976117646553,1.001533992685567,34.221895754221066,17.595701517845548,passed,
2025/04/20 19:45:00,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/04/20 22:15:00,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/04/21 00:45:00,0.7555237665029517,0.6916771120218373,83.37245718879717,106.58585023900602,2.8414780604584493,2.82,2559729.8000000003,3004900.2,0.9832466772824269,1.0024683389064772,37.70049905373473,15.163338537545092,passed,
2025/04/21 03:15:00,0.7046388173208998,0.6291958689288362,86.5790624849756,109.24285375648542,2.578434050124735,2.7,3055899.6,3587360.4,0.9830466845545088,0.9955707795724942,32.41779547023191,9.096656663282648,passed,
2025/04/21 05:45:00,0.7123457440493274,0.6202788228342807,86.6877531163647,107.21014042647869,2.5884387975500456,2.68,3033971.4000000004,3561618.5999999996,0.9834743679385332,0.9958772489874865,32.24847838514048,9.376854074095474,passed,
2025/04/21 08:15:00,0.7204664659438001,0.6325614176153552,85.47149525003665,105.55392007391559,2.6682555585650602,2.77,2900755.4,3405234.5999999996,0.983749021930338,0.9984548899552674,34.04161280492755,11.483148819738096,passed,
2025/04/21 10:45:00,0.7566707711434861,0.6463163215219673,92.14257803844214,112.03971145558852,2.743551926548698,2.71,2989521.6,3509438.4,0.9846999081480298,1.0006873117610557,33.40642190400818,11.670638838626349,passed,
2025/04/21 13:15:00,0.7871455804811408,0.6580141729666763,88.79566595242694,108.93195729002449,2.7967969137061313,2.75,2774016.2,3256453.8000000003,0.983417682320453,1.0006983828402176,33.302740253004764,13.710544720113745,passed,
2025/04/21 15:45:00,0.7585611248953158,0.6509269019310556,86.62670743130244,108.28120625509554,2.738390900798306,2.75,2795820.2,3282049.8,0.9830779560696267,0.9994166406292595,33.689761953034186,13.577751868994751,passed,
2025/04/21 18:15:00,0.7654709642094487,0.6672264285981812,89.82727469550859,114.45487142549497,2.742727338839861,2.74,2885662.8000000003,3387517.2,0.9832750003026068,0.999711917295992,33.19951883174927,12.95077027889171,passed,
2025/04/21 20:45:00,0.7439397688739207,0.6542621662201776,87.87077519922592,111.83753350589163,2.713365975174456,2.76,2881936.8,3383143.2,0.9833075582766475,0.9992810105664697,33.92305209624587,13.307361627789861,passed,
2025/04/21 23:15:00,0.7795859849684977,0.674803677808814,93.46094925113782,118.09435522559374,2.7739587782365325,2.77,2958554.4000000004,3473085.6,0.9839011784466183,1.000792469265495,32.86243740443578,12.467350493143014,passed,
2025/04/22 01:45:00,0.7715546391723653,0.6708867532726719,92.06198407156054,116.74500858943031,2.749940038889063,2.76,2960021.8,3474808.1999999997,0.9837563390990295,1.000208581150686,32.55389893614536,12.114885285036365,passed,
2025/04/22 04:15:00,0.7560606143327683,0.656604285298966,91.00997797822659,115.21999138873352,2.7183278456593145,2.76,2975234.0,3492665.9999999995,0.984107925859416,0.9998158271648979,32.89797714053875,12.605318038998416,passed,
2025/04/22 06:45:00,0.7395446700338477,0.6532741413627551,91.12817244625708,115.6979046794307,2.6942892887561762,2.76,3030222.4,3557217.5999999996,0.9843862446153578,0.9996479540261587,33.33667238846165,12.038079593732796,passed,
2025/04/22 09:15:00,0.7391540118140311,0.6534888563237871,92.46060060396631,117.09148402327865,2.676365789378443,2.74,3101632.8000000003,3641047.2,0.9845582173786261,0.9992414492183438,32.646891141678715,10.734969108830821,passed,
2025/04/22 11:45:00,0.7378150026658737,0.6469825542166777,90.08634016933607,114.16547914143078,2.674613059634064,2.72,3023189.0,3548961.0,0.9837592673639564,0.9985985252147815,32.781631577039526,11.810843709646162,passed,
2025/04/22 14:15:00,0.7611916927240513,0.6619809105015685,89.2241480007874,113.23946385901053,2.74173190101011,2.75,2869641.0,3368709.0000000005,0.9829330429160641,0.9994584886333031,33.52510628526922,13.310811489340022,passed,
2025/04/22 16:45:00,0.7476189058487785,0.6539291656624856,85.59787240525422,108.85882389435558,2.7224507573689425,2.73,2785497.8000000003,3269932.2,0.9813803282187393,0.9979591351803264,33.97737900211511,13.73921367724723,passed,
2025/04/22 19:15:00,0.7587499330635615,0.6645801290883443,88.51320320668357,112.69841874369172,2.747677520327435,2.76,2831235.6,3323624.4,0.9820015721628194,0.9989320760090882,34.05244754487793,13.516407578650657,passed,
2025/04/22 21:45:00,0.7390238077061421,0.6508253738127632,88.24571113356379,112.21962173699154,2.71177801495434,2.78,2888478.0,3390822.0,0.9823160035520412,0.9985103754229401,34.37083285244868,13.597360156390002,passed,
2025/04/23 00:15:00,0.7393509331859383,0.6479894795208841,87.45817181880007,110.68712059735269,2.7040462743297398,2.76,2879926.6,3380783.4,0.9821737112775357,0.9981569348147883,33.949574627518786,13.175396298143726,passed,
2025/04/23 02:45:00,0.7241500349116143,0.639544147052095,86.22976343148538,108.9634222758784,2.678425963013461,2.76,2884439.2,3386080.8000000003,0.9824948677857089,0.9978989335170957,34.41827791323182,13.085448977531398,passed,
2025/04/23 05:15:00,0.7553727064815997,0.6537602361868374,89.07962211165942,112.41158969445644,2.733019598630942,2.74,2881090.4,3382149.5999999996,0.982891870379707,0.9992380139257484,33.686901233582546,13.563833365578343,passed,
2025/04/23 07:45:00,0.7045982706723893,0.6426287919692864,90.02208374916468,115.02386335434133,2.648010569316315,2.74,3097929.8000000003,3636700.1999999997,0.9837568107897617,0.9984561288585619,34.43864800423302,11.54019571440407,passed,
2025/04/23 10:15:00,0.756713456021513,0.657913488322347,91.09082441245135,115.30017179082374,2.727833526504888,2.74,2960859.0,3475790.9999999995,0.9835583580289262,0.9996372744302208,33.193106578319565,12.82768921288538,passed,
2025/04/23 12:45:00,0.7550544387840318,0.6534895468142523,88.48748916051552,111.88395804561328,2.730268702961168,2.75,2862805.4000000004,3360684.5999999996,0.9826777403765653,0.999006114909384,33.68170328525302,13.684797404556894,passed,
2025/04/23 15:15:00,0.734924170054129,0.6342417295524244,85.45449800685633,107.87290075822118,2.6842473605570922,2.73,2831290.8,3323689.1999999997,0.9816981549352775,0.9972362366907045,33.89660264051884,14.218391228473834,passed,
2025/04/23 17:45:00,0.7439332508670121,0.6432086930903581,85.9957840041855,109.08283094133593,2.7158844501367616,2.77,2799307.0000000005,3286142.9999999995,0.9816542736134625,0.9979914400006833,34.27469781489717,14.869580789295803,passed,
2025/04/23 20:15:00,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/04/23 22:45:00,0.756299784200941,0.6645502039034756,96.24083286208878,122.17412138463942,2.7334433633826087,2.75,3120019.0,3662631.0,0.9830981152879338,0.9994675399406943,32.36298463581145,11.95099982013184,passed,
2025/04/24 01:15:00,0.7564285355528962,0.66604579131524,86.56923937680915,109.28159731741496,2.7691575206246344,2.73,2735840.8,3211639.1999999997,0.9821491553524482,0.9995786917542256,35.23450299755031,13.802841476522538,passed,
2025/04/24 03:45:00,0.7480033899498024,0.6491966420740528,83.22366272879489,104.50484010372992,2.738541124253989,2.74,2685576.6000000006,3152633.4,0.9814444559902546,0.998338349894696,34.67332805929935,14.307011200556781,passed,
2025/04/24 06:15:00,0.7522942243978945,0.6454239038073082,92.6251595435202,114.97391537548143,2.675355184683649,2.68,3065104.2,3598165.8000000003,0.9832122384363454,0.9977122696668909,31.99520594776211,10.240714454718459,passed,
2025/04/24 08:45:00,0.7385066870354834,0.6438397835465305,86.14377118582566,107.53671712554703,2.6961859375269097,2.73,2857313.0,3354237.0,0.9825330291372615,0.998125838090076,33.647969289611964,12.197997237134768,passed,
2025/04/24 11:15:00,0.7279394420047629,0.6423486417610729,85.37779141458782,107.4056579717074,2.687963415353403,2.76,2851756.2,3347713.8,0.9828367167107871,0.9983667116519179,34.28960111864717,12.74445621340472,passed,
2025/04/24 13:45:00,0.7681848840642806,0.6635183266698165,85.68343328526846,107.79847414215283,2.7741334762506056,2.73,2709464.4000000004,3180675.6,0.9820602396299019,0.9994832383513651,34.18024754000349,14.057390896480928,passed,
2025/04/24 16:15:00,0.7822007103165298,0.6801381844893607,86.06742383069648,108.94021671343616,2.8264690607060836,2.73,2638146.0,3096954.0,0.9821254759656867,1.0006742975451675,35.06783636400872,14.886498427730412,passed,
2025/04/24 18:45:00,0.7738168632472184,0.673004939347967,86.98406873454398,110.40172547837132,2.79631189114444,2.77,2723402.4,3197037.5999999996,0.9815424032509972,0.9996591477741075,34.2805077651645,14.354593878784371,passed,
2025/04/24 21:15:00,0.7247044418481596,0.6465389989163738,84.63703748156212,107.69539230832852,2.6896125229373093,2.78,2825421.2,3316798.8,0.9819994066689719,0.9979257804125177,34.59034370280248,13.164704793832625,passed,
2025/04/24 23:45:00,0.7380919148001691,0.655703595798802,87.41844084289784,110.94012633394811,2.6986855706533577,2.71,2894706.4,3398133.6,0.9825552504270711,0.9983656690998389,33.74958278163495,11.937140674100275,passed,
2025/04/25 02:15:00,0.736551651294887,0.6402491657459592,77.82143379801437,97.26444289248234,2.6913643753789125,2.63,2580250.4,3028989.6,0.9806585076891868,0.9965557785091761,33.97485590299871,13.057671040158167,passed,
2025/04/25 04:45:00,0.7015709997392007,0.6147031667764067,78.28155765178589,97.23745489002674,2.58901459892625,2.64,2728283.0000000005,3202767.0,0.9816567803814576,0.994697362101472,33.8070543742051,11.314688364431829,passed,
2025/04/25 07:15:00,0.7759963059853466,0.6760078467820995,96.78846406343179,123.35308908493987,2.75567893029885,2.75,3117866.2,3660103.8,0.9837804124661611,1.0004132110243427,30.084163051045238,11.630774022000296,passed,
2025/04/25 09:45:00,0.7338566871237212,0.6471874365987607,91.97913379392462,116.35586398310242,2.6504881688341952,2.7,3112153.0000000005,3653397.0,0.9842940479508168,0.9983057429203569,32.44323553916294,10.353469387202539,passed,
2025/04/25 12:15:00,0.7430644829341533,0.6609960346283072,93.64370988377458,119.50397618608282,2.688491314376683,2.69,3121362.2,3664207.8,0.9842000985420734,0.9993286599303262,32.519717694862436,10.807236122395546,passed,
2025/04/25 14:45:00,0.7551101465529053,0.6691132869299471,94.6531466031661,121.12297311390405,2.7182869789472606,2.74,3097548.0,3636252.0,0.9845254609392068,1.000244099085377,32.167340974497435,11.47171036657766,passed,
2025/04/25 17:15:00,0.7980853189223669,0.7002513284362686,94.16937354515866,120.4458079059303,2.830457290098839,2.75,2893197.6000000006,3396362.4,0.9839852550059501,1.0021228865290028,33.075882451574486,12.757113551903224,passed,
2025/04/25 19:45:00,0.8343087926872013,0.704831962207072,96.2580492735806,121.99583744020451,2.883390701466978,2.71,2857046.2,3353923.8,0.9838721046465178,1.0026864098155253,31.804375549121005,13.859032233620306,passed,
2025/04/25 22:15:00,0.8157259099218179,0.6991937888976391,98.57343233527072,125.07733666566833,2.838000694481528,2.78,3007769.8,3530860.2,0.9844752280730167,1.0023719338349826,29.92628020299919,12.346246004189867,passed,
2025/04/26 00:45:00,0.7431581867906292,0.6542313027526091,87.69890811493076,111.2521404346211,2.7033947085278105,2.77,2896615.4,3400374.5999999996,0.9833584829026959,0.9990406903167991,33.51715645990399,12.456587027128583,passed,
2025/04/26 03:15:00,0.7347875228655931,0.6454325546447799,85.38487014927726,107.69756823535332,2.6896000350515776,2.76,2837675.6,3331184.3999999994,0.9832370722742537,0.9986159935429116,33.96634345074959,12.75183655500435,passed,
2025/04/26 05:45:00,0.7447112228964995,0.652654607068277,87.0581415155042,109.8505613726794,2.726999383052054,2.8,2833084.8000000003,3325795.2,0.9841238949786574,1.0002026489086508,34.54363956065138,13.673908886764083,passed,
2025/04/26 08:15:00,0.7664689551504048,0.6672202380000753,93.97190161213202,118.42311178109173,2.73908994361637,2.75,3043249.6,3572510.4,0.9847335255218836,1.0007065581814634,32.0224238551166,11.503462470861583,passed,
2025/04/26 10:45:00,0.7133740092048548,0.627078131146054,86.13033502988003,107.73849048316396,2.6386142933162926,2.73,2950154.8000000003,3463225.1999999997,0.9842991867801001,0.9981868851098189,34.000003061582575,12.170397115846496,passed,
2025/04/26 13:15:00,0.7152466731739168,0.627293843523639,86.41896369144098,107.79090924941595,2.652143448456155,2.75,2944786.6000000006,3456923.3999999994,0.9837718311421586,0.9981445991759283,34.15296986171821,12.455490484414597,passed,
