datetime,Comp1 eff,Comp2 eff,Comp1 m,Comp2 m,pr1,pr2,Speed line X,Speed line x,igva1,igva2,cop,cop_given,error
2025/06/15 09:30:00,0.5982048884588752,0.5895233049854166,64.72910848368541,80.50081226798957,2.6305592589601936,2.317659352142111,0.9665948594905733,0.9940388660241326,49.24544692084673,29.082479091861632,2.9979243037571,3.03,
2025/06/15 09:45:00,0.6059482778683959,0.594536016349817,65.37916746034948,81.3083543886255,2.63695872390324,2.3197492163009406,0.9666356773544844,0.9943843649139659,49.11413290354069,29.09597569684193,3.017134389685101,3.01,
2025/06/15 10:00:00,0.6116473229966446,0.5976536643670678,65.89833284448535,81.92818039651061,2.6429286044217046,2.3183716075156577,0.9666311246586371,0.9945626721722053,48.98701775988951,29.17155599974992,3.030890912804428,3.01,
2025/06/15 10:15:00,0.6041573835017578,0.589973730653181,66.32120438959271,82.13676525141433,2.6636736500546694,2.297828335056877,0.9668366615533349,0.9937010096682249,48.63228726086117,29.545975060004142,3.0021849742300124,3.03,
2025/06/15 10:30:00,0.6078698216133697,0.5929356329615516,66.41682186768597,82.8086163018138,2.628457396445824,2.323529411764706,0.9667885278594309,0.9948855849601522,49.27458453996834,29.06946066247751,3.0200648314001786,3.05,
2025/06/15 10:45:00,0.6133435231752729,0.5953598709420194,67.04090131812681,83.4043380103539,2.6395778943818002,2.329153605015674,0.9668367610439634,0.9948963254777557,49.06282906358062,28.902151072706946,3.0255936637410104,3.03,
2025/06/15 11:00:00,0.6382849037665668,0.614274564164224,67.87103918235732,85.01973363182702,2.6043106795858058,2.356687898089172,0.9669234077244433,0.9972696280500128,49.714608955066645,28.688325727297574,3.1099866285611206,3.03,
2025/06/15 11:15:00,0.6328796008134288,0.6087770137581117,68.23570776153005,85.17325926337632,2.6322222352882467,2.3326315789473684,0.966919117382074,0.9962923186189755,49.17998378432632,29.12755472607303,3.087914785555,3.05,
2025/06/15 11:30:00,0.6171506875642256,0.5966558454066019,67.83416583760392,84.84585004164505,2.6293422524604693,2.318181818181818,0.966778039119049,0.9955150593140751,49.210418910372674,29.326887188609405,3.0464784163507206,3.12,
2025/06/15 11:45:00,0.6066174782386292,0.5902808751618662,66.92360367343653,83.13549731375691,2.6371604748579327,2.339229968782518,0.9671110328285472,0.9946854213195764,49.17325778969958,28.563561221983356,2.9989720976554888,3.04,
2025/06/15 12:00:00,0.6101331080184935,0.5946921649650079,66.33843270684928,82.05183670686371,2.66558951653201,2.300720906282183,0.9666454833578152,0.9937732487199729,48.56352197278036,29.494354409463693,3.0186824628715963,3.0,
2025/06/15 12:15:00,0.6084424007410175,0.5978111560963152,64.87111216714054,80.93444599879275,2.6132731858215448,2.3266806722689077,0.9663253388951426,0.9948708958115756,49.514710608106036,29.03127928956371,3.035848432322585,3.01,
2025/06/15 13:30:00,0.573217441572992,0.5706393929672465,63.986282904089,79.6521614804614,2.631990804188536,2.306889352818372,0.9664023857631555,0.9923780478109205,49.19990952866255,28.9456514494612,2.920974962887543,3.07,
2025/06/15 13:45:00,0.5622618474850923,0.5611899274481349,63.95054080830157,79.36605272845915,2.6459882405645807,2.3036269430051814,0.9665348903267004,0.9913454916665075,48.96805728495262,28.76550872686897,2.877586912733922,3.06,
2025/06/15 14:00:00,0.5629472202536175,0.560763010542826,64.25909915495671,79.71286157903421,2.6430636856897207,2.303312629399586,0.9666589283042434,0.9915176541474118,49.042920445890104,28.817635226644633,2.8792971344407636,3.07,
2025/06/15 14:15:00,0.5829972459652543,0.5766266113434932,64.82787733803507,80.89661108264968,2.61291766494998,2.329485834207765,0.9665149278524717,0.9935497177477892,49.5612706468342,28.567385518478286,2.9481058998804452,3.07,
2025/06/15 14:30:00,0.573721615172996,0.568285710884849,64.91250432776361,80.68766879826093,2.634832131123811,2.312889812889813,0.9665113723609389,0.9923465411079059,49.150380006002436,28.736329593654215,2.912558550404338,3.07,
2025/06/15 14:45:00,0.598906915901319,0.5879319542286243,65.61579984858345,82.10714631073564,2.591572490283553,2.3516367476240756,0.9665852313364912,0.9950775196597896,49.957880839652724,28.30734833600018,2.9977399570742094,3.06,
2025/06/15 15:00:00,0.58459395059783,0.5754918862046006,65.59671114879956,81.73203122523527,2.619181064007772,2.3207941483803554,0.9665732799587577,0.9934759265673737,49.439709203031626,28.78753845969235,2.949554233184003,3.06,
2025/06/15 15:15:00,0.6023539210990267,0.5889035643474261,66.16678367730069,82.81385769834753,2.5944410614553504,2.337909186906019,0.9664916632322715,0.9951476218182493,49.870893481868244,28.708803805804024,3.011302307214156,3.04,
2025/06/15 15:30:00,0.5982759458743205,0.5851958739001977,66.29683251507005,82.83736851192624,2.6085486858501716,2.3333333333333335,0.9665201115765275,0.9945762225932662,49.6075178423445,28.687587033832997,2.9919032448967,3.05,
2025/06/15 15:45:00,0.6079792179947761,0.5913006666731577,66.86978826533006,83.00804831846534,2.6433206683356008,2.301242236024845,0.966346828896892,0.993981905801914,48.91296882953321,29.496723377117135,3.0188691564351235,3.0,
2025/06/15 16:00:00,0.6132578180832604,0.5962505045929936,66.67347486082689,82.61175492850468,2.6266061823107925,2.30977130977131,0.9661678418108671,0.9945017871941882,49.19881188785871,29.396713484852725,3.0457661509661658,3.03,
2025/06/15 16:15:00,0.6035251281668179,0.5897888312935347,66.13833752159582,81.3686323019729,2.6243488715865686,2.3129533678756475,0.96611443827566,0.9938249547715187,49.25010178029895,29.15330685071642,3.020856171381961,3.01,
2025/06/16 07:15:00,0.6308070332635154,0.5942227884575837,73.82282060921963,89.965700169255,2.6763829724200274,2.3126315789473684,0.9678025568675757,0.9957529100791233,48.36994914612629,29.40768589753183,3.0697417435555936,3.17,
2025/06/16 07:30:00,0.5958999300879462,0.5702723091460791,73.87700491421924,89.94423139604447,2.6976100086282133,2.3229491173416403,0.9686522838318515,0.993783326594612,48.15774927332815,28.575713676288355,2.9393494610680566,3.14,
2025/06/16 07:45:00,0.6614381161763891,0.6192916903752937,76.23063338933959,93.75508026403644,2.6670436121259504,2.3639240506329116,0.9682681899928417,0.9979633167546778,48.58349822567887,28.416960715242503,3.1396659965793123,3.15,
2025/06/16 08:00:00,0.6840295888122738,0.6345398700612792,77.93087601535667,95.42501425716895,2.70318727666298,2.3232533889468194,0.9682659131607253,0.9981467403771344,47.866667069169715,29.630534134676193,3.2102473688882736,3.11,
2025/06/16 08:15:00,0.6448779523090927,0.6081195479113216,76.82181259427908,94.22437082957754,2.7063787531071877,2.339958158995816,0.9684527919649857,0.9964004575571689,47.86474788226902,28.677600120350554,3.0808921642342266,3.07,
2025/06/16 08:30:00,0.6628701200294843,0.6200437510556757,78.3353554889971,95.700641870694,2.7143875961737027,2.3333333333333335,0.968861072273186,0.9972421950451166,47.77857714500326,29.095603240555747,3.132135548392254,3.12,
2025/06/16 08:45:00,0.680343438547663,0.6340215941036732,78.7459039045086,96.89384519093156,2.6964057277411655,2.338590956887487,0.9684481387371298,0.9984249931327954,48.00002924845361,29.192465098583135,3.1967860884248993,3.15,
2025/06/16 09:00:00,0.6827935460395455,0.6354606641220959,79.45312487828103,97.45087503937454,2.7114420539915405,2.332638164754953,0.9685728972895262,0.9981912319928185,47.73506850726131,29.307299288748897,3.1980527389115325,3.12,
2025/06/16 09:15:00,0.7006455728680656,0.6470639932445601,80.80617604155212,98.58535948968243,2.7528615176881712,2.3004115226337447,0.9686931958087613,0.9981002273072599,46.95561362374518,30.222218057917388,3.246111267284602,3.11,
2025/06/16 09:30:00,0.7262729131922393,0.6664788159549073,81.4138375243368,99.99399130634352,2.721118093854442,2.3308977035490606,0.968522745373321,0.9999134040400302,47.4889379524156,29.755056135717165,3.327483363184335,3.08,
2025/06/16 09:45:00,0.7423895946996745,0.6792127572345632,82.0624781806348,101.14491650847911,2.698910673814742,2.344900105152471,0.9686467293242929,1.001172246770184,47.913655959288675,29.648463633826182,3.3830843823107544,3.1,
2025/06/16 10:00:00,0.74378172602719,0.6776539792555517,82.67772320171142,100.95980500232795,2.764770092045033,2.292908530318602,0.9683741680529284,0.9994732692331921,46.61495871865436,30.746992612562412,3.376219557350472,3.07,
2025/06/16 10:15:00,0.6618049472541235,0.6373930188398902,66.7116806034769,83.47962058915638,2.515389696965887,2.423286180631121,0.966510784825621,1.0001640493267288,51.34109585328392,27.582511483149467,3.222824676648155,3.0,
2025/06/16 10:30:00,0.6323937537730357,0.6196754110346873,64.37575117447979,79.98416971014761,2.555821172911213,2.3536324786324787,0.9659719419069889,0.9972012469388468,50.54252355410733,28.901834579345216,3.1499645828260516,2.96,
2025/06/16 10:45:00,0.5954214131874049,0.5979898540718444,61.25651355829931,76.07811139448906,2.5478446256175764,2.3560767590618332,0.9655197818919451,0.99501193712829,50.69127760158403,28.32472415898293,3.0436435654900627,2.96,
2025/06/16 11:00:00,0.5579081677048459,0.5746139542356922,58.21777343758731,72.26558517902633,2.5332037047704548,2.358510638297872,0.9652323672056311,0.992813994177894,50.99921263249925,27.727184038215515,2.935760556290934,2.95,
2025/06/16 11:15:00,0.5508445689328202,0.5737422371523941,56.44443072038011,70.57364062365794,2.4824737276777427,2.3751351351351353,0.9649870314901421,0.9936242591577318,51.95690162482311,27.494731708975575,2.939839930980282,2.94,
2025/06/16 11:30:00,0.509952054530181,0.5431118459394524,52.7069735027471,65.9834012874662,2.4605429650058523,2.390032502708559,0.9644443961187636,0.9909743769529009,52.37457562979169,26.387825011210047,2.8097732201310266,2.95,
2025/06/16 11:45:00,0.5779090962184841,0.5767431700861497,63.1844158084736,78.1484768937002,2.5977809261580576,2.3112513144058884,0.9657085281440604,0.992850931952804,49.73442119585781,28.98338854175037,2.9659931472438754,2.98,
2025/06/16 12:00:00,0.5970095317390336,0.5819443391060135,66.99536502610097,82.8409183309503,2.6295841679507763,2.286463798530955,0.9661227235585482,0.9936303266548507,49.1089074324239,29.802547661280407,3.0073461579203147,3.17,
2025/06/16 12:15:00,0.6898514134536521,0.6402979846631061,77.69527944149398,95.8434632930406,2.6915769956681057,2.295099061522419,0.9675096873925262,0.9981151944820573,47.93943545463175,30.425131934844593,3.2462249645313905,3.21,
2025/06/16 12:30:00,0.6320586807941493,0.6113939036104132,87.46498034050525,108.34390347988787,2.736142103642775,2.274447949526814,0.97049334413083,0.9969075326231692,47.459553229766584,30.271418623607197,3.072438166753524,3.26,
2025/06/16 12:45:00,0.6428768124233958,0.6088509426609937,80.22266437300222,98.11616675045762,2.76511958584431,2.3605720122574056,0.9683519671700922,0.9947436426010398,46.674558305939144,27.54345363135594,3.0311514939075113,3.11,
2025/06/16 13:00:00,0.7165447101985293,0.6608781675494602,81.1935951671137,99.99151144536366,2.719436095155074,2.3233160621761657,0.967918028726065,0.9989738846003421,47.413367997427926,29.735798875709666,3.29876367322912,3.11,
2025/06/16 13:15:00,0.7050980344809766,0.652103934792403,79.11297896857691,97.79066927659241,2.6803154216898832,2.324634655532359,0.9676334419164327,0.9990961646842291,48.14662824284326,29.778200149251916,3.282351634366217,3.08,
