datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,ratio,cp1,cp2,error
2025/05/05 17:45:00,10.710927455560068,55.628358966849476,3.009038006697014,9.770000000000001,0.6769990799754274,0.6690420885662437,76.58727367693083,105.53378335572596,3.246884877577341,2.759467758444217,2.731762614403741,2.83,0.4616940001108921,2518136.172605046,2935987.493719893,
2025/05/05 18:00:00,10.62962840979958,55.09533550236074,3.0068516169526562,9.66,0.6771406696983964,0.6695657086279965,76.61563633203836,105.80519409279411,3.2126626886198286,2.782608695652174,2.7384945381670205,2.88,0.4569794341804549,2495477.212597205,2965331.3620218784,
2025/05/05 18:15:00,10.567128003790742,55.196669636275715,2.9973703691392424,9.690000000000001,0.6801262840299356,0.6707385974440675,77.40214494040376,106.41314371375557,3.232833719772404,2.775025799793602,2.7433409582278987,2.88,0.459525501718895,2523729.452573339,2968304.0540179377,
2025/05/05 18:30:00,10.615191850863255,55.739489740939746,2.998195997895447,9.81,0.6819224059913781,0.6702626530280664,77.91746602482563,106.16644494458217,3.2719675454460044,2.803261977573904,2.728219802460794,2.78,0.46151437540349777,2559903.262434692,2986843.2721593645,
2025/05/05 18:45:00,10.242248927106857,54.49383456062998,3.074398843538124,9.75,0.6832392759320607,0.6712691702669219,78.2952860506659,106.68815831200358,3.171351700347169,2.7764102564102564,2.77007715912206,2.81,0.4572044022618967,2484669.0044795014,2949812.7988173724,
2025/05/05 19:00:00,10.481623932282275,54.93921643479439,3.0587068959028527,9.760000000000002,0.6810217036417611,0.6689247801681966,77.65904765374053,105.4729782775717,3.1908909000314973,2.7674180327868854,2.763717127451179,2.79,0.45974912787296773,2491123.477675084,2927317.4211696465,
2025/05/05 19:15:00,10.352972107927144,54.30166670120195,3.072387176588503,9.65,0.6789479307060384,0.6677973279849094,77.06406638797847,104.88858006514933,3.140880183829925,2.783419689119171,2.772108334582803,2.81,0.4545936264394644,2442717.1747746496,2930691.145766184,
2025/05/05 19:30:00,10.556131353706519,54.87370095986904,3.056057181640308,9.690000000000001,0.6765521516457275,0.665361958770408,76.4977468821368,103.62624234773776,3.1707521895251283,2.775025799793602,2.7617665849931665,2.79,0.45823923718360965,2458285.584253128,2906347.962542275,
2025/05/05 19:45:00,10.551298654580478,55.08372348077279,3.0524394892289135,9.74,0.6785966847546504,0.6655487535312705,76.96329124661465,103.72306465732417,3.1908904449602873,2.759753593429158,2.765926858147597,2.84,0.46158201584666797,2479515.7356535764,2892261.436178963,
2025/05/05 20:00:00,11.050632713236098,56.18666967097522,2.98750405371203,9.770000000000001,0.6790198014621948,0.6649672238084273,77.08468665586248,103.42163730143771,3.270288449604141,2.767656090071648,2.744473553404692,2.82,0.46655565752513206,2549953.3344757725,2915532.494164969,
2025/05/05 20:15:00,10.737038049511511,55.58712637681634,3.0148036971355414,9.760000000000002,0.6817471477526865,0.6665226130777308,77.8671830999751,104.22785039151982,3.2373583756956648,2.7653688524590163,2.7623028774920813,2.82,0.4650753908445087,2535697.2385824085,2916531.1280442453,
2025/05/05 20:30:00,10.932295437178254,56.31099618792979,2.966287071342763,9.78,0.6811202207168784,0.6652302894507213,77.68731295368909,103.5579934976308,3.297051082642801,2.7944785276073625,2.7373374144966736,2.83,0.4670411797707521,2580671.6338668405,2944904.580062662,
2025/05/05 20:45:00,10.507385164856316,55.71972453795439,2.9912589311113162,9.79,0.6843661897848522,0.6669474043840222,78.61860622665591,104.44803470063557,3.272869459135323,2.805924412665986,2.7490630018287425,2.83,0.4652886106284809,2573779.207969921,2957796.569252374,
2025/05/05 21:00:00,10.729960979308544,56.78025465990788,2.94781304825199,9.9,0.6853248093323386,0.6660347376453253,78.89364148337407,103.97496735593494,3.358421934481414,2.815151515151515,2.7253410308463897,2.83,0.4711767447575805,2644022.697817335,2967507.8525235555,
2025/05/05 21:15:00,10.457594285310677,56.46332486567178,2.9627643589713006,9.91,0.6864198189247476,0.666138055222326,79.20780808381868,104.02852049833552,3.3448492013859803,2.826437941473259,2.729273119912324,2.83,0.4701587557571124,2635416.946253994,2969959.7780613783,
2025/05/05 21:30:00,10.409977640390366,56.73927774179634,2.9518599461421675,9.960000000000003,0.6874540470652633,0.6658756718454092,79.50453602232093,103.8925179443247,3.374143821767995,2.8212851405622486,2.7257769101557536,2.81,0.4731953185457657,2660982.7188393,2962451.4415346673,
2025/05/05 21:45:00,10.355740706388076,56.47038159862916,2.9575063763241443,9.92,0.6878374395374309,0.6659325945661873,79.61453424558322,103.9220229971834,3.354177045707496,2.8326612903225805,2.7313172305206956,2.8,0.47122052156016464,2648774.5688952077,2972318.8421586584,
2025/05/05 22:00:00,10.017328363532044,55.77965953323576,2.983084422075923,9.89,0.6900411052803449,0.6672717816269726,80.246782748036,104.61617086086171,3.3153604124678338,2.8210313447927198,2.7519694665261993,2.84,0.46998610436061594,2627269.337485475,2962830.6954925116,
2025/05/05 22:15:00,10.360233065565694,56.593659901582555,2.942789970237101,9.92,0.6894370174324261,0.6660229307655778,80.07346533888388,103.96884743393242,3.3709507305411757,2.810483870967742,2.740057888241887,2.84,0.4746749668706661,2670937.3587823343,2955939.0202075015,
2025/05/05 22:30:00,10.216241840808777,56.70144570126524,2.944406320412591,9.98,0.6911361942727601,0.6660862912289455,80.56097212895104,104.00168939572657,3.3894778484925725,2.8296593186372747,2.7338763398510406,2.8,0.47538306198726965,2690046.4331633984,2968645.7842623782,
2025/05/05 22:45:00,10.180161358108762,56.216341026666214,2.9609958521345425,9.92,0.6925296977499621,0.6671059681448253,80.96077890067316,104.53022388768612,3.3502242135357285,2.8235887096774195,2.7523961283785194,2.85,0.47336811460736833,2669603.242714355,2969989.202012594,
2025/05/05 23:00:00,10.175031503723517,56.387048668271575,2.9523713474000073,9.940000000000001,0.692998773223422,0.6666715270930696,81.09536023025481,104.3050377753097,3.366785146710497,2.8340040241448694,2.7473318489707297,2.79,0.47418559897107815,2684184.2715671295,2976435.2778065014,
2025/05/05 23:15:00,10.02896036112503,55.72512908532747,2.981211300688356,9.87,0.6923202869307786,0.6662993707404539,80.90069734009332,104.11213601819212,3.310734800220647,2.8348530901722393,2.76370940425338,2.84,0.4706107041462458,2637408.5654054983,2966817.0549830766,
2025/05/05 23:30:00,10.163871051836509,56.229871749169774,2.9623865826211127,9.91,0.6916219147054966,0.6648858386643709,80.700329024251,103.37945251221859,3.3452757510235736,2.8234106962663974,2.7567215111876187,2.82,0.4743504506119303,2660856.2927133366,2948617.228985083,
2025/05/05 23:45:00,10.270370544136313,56.40543152694647,2.946843795894197,9.89,0.6911235182588344,0.6640179173120699,80.55733528391116,103.00486499108312,3.356133098666316,2.8432760364004044,2.7490464432205464,2.83,0.4735956787241649,2669037.486762178,2966650.5202576206,
2025/05/06 09:15:00,8.652320133749527,55.796945212409526,2.7588092428047593,9.83,0.7316318384324768,0.6922252579770816,99.53258909978022,118.44472679296658,3.563131458123678,2.876907426246185,2.8431369320042745,2.94,0.4980806460128454,3272967.5074135824,3298192.270854882,
2025/05/06 09:30:00,8.336303749784804,54.9472786244778,2.7765284041841127,9.74,0.7311037276048662,0.691487534387241,98.41392823995264,117.94893163709908,3.507977798938497,2.8880903490759753,2.851126904489329,2.84,0.4923606816112977,3190569.340379476,3289577.1447907677,
2025/05/06 09:45:00,8.50768435260784,55.31559685946684,2.7699096066894944,9.78,0.7311636599285734,0.6919495586536512,98.54087876107431,118.25944006645028,3.530801141084433,2.868098159509203,2.8481746637758705,2.85,0.49495991696283376,3214932.149218639,3280406.2388796564,
2025/05/06 10:00:00,8.471292135574288,55.142525781424354,2.778941710674472,9.770000000000001,0.730774579003383,0.6911072720130091,97.7167153855855,117.69337217595059,3.5157268547488685,2.8751279426816785,2.845913938113652,2.83,0.49258734552942646,3176776.1237825495,3272386.958895086,
2025/05/06 10:15:00,8.543575101875831,55.26715505822705,2.784963822431907,9.800000000000002,0.7304366596881374,0.6901531816335621,97.00092413123501,117.05216536774694,3.5188966984290566,2.8673469387755097,2.8423596681027723,2.8,0.49274323292683136,3157311.8747028694,3250309.100523605,
2025/05/06 10:30:00,8.625307578244758,55.34016417170619,2.805511008122,9.850000000000001,0.7301459061303454,0.689222716548397,96.38504085833895,116.42683619532144,3.510946836952017,2.8588832487309643,2.8419900195631986,2.84,0.4926836002358396,3130556.452227694,3223534.592672415,
2025/05/06 10:45:00,8.846906163361496,55.59325453880609,2.793036711523331,9.83,0.7285443877627843,0.6876316931377189,95.11302053254452,115.35757162153162,3.5194668080960123,2.871820956256358,2.829430517064786,2.79,0.4908850646707831,3107997.8180167335,3223418.7226375295,
2025/05/06 11:00:00,8.759665487254324,55.315417142054685,2.8313280589215344,9.860000000000001,0.7266459190145756,0.6861905579259341,94.15360035416303,114.42243955607334,3.48246469317855,2.847870182555781,2.8381003251147394,2.83,0.49047054013729596,3050835.5400298345,3169386.2477575084,
2025/05/06 11:15:00,8.951620475925381,55.55831275944274,2.839368600980179,9.860000000000001,0.7211320839164984,0.6803478515894624,91.36709957119461,111.39395889024262,3.4726030275168323,2.8549695740365113,2.820225679115,2.82,0.48798730605023216,2978293.165215306,3124925.3576630903,
2025/05/06 11:30:00,9.11089855506799,55.71341630303749,2.843228342195214,9.87,0.7199976345589275,0.6795803231648815,90.79378826121253,110.99612185026491,3.4714060258626716,2.8480243161094227,2.817244850226676,2.82,0.4878356395826703,2965409.147612594,3113296.2748723608,
2025/05/06 11:45:00,9.099166497760109,55.485247680904365,2.857834450611531,9.880000000000003,0.7229385903472815,0.6837136371231604,92.2800451878674,113.138564185645,3.4571631669867506,2.8370445344129553,2.8313066034038443,2.84,0.4879871544979683,2989181.344520882,3136351.503974062,
2025/05/06 12:00:00,9.306147628158044,55.8518379510536,2.8300035106295693,9.880000000000003,0.724600002306515,0.686413733036088,93.11966509721138,114.5390282988836,3.4911617469343965,2.8471659919028336,2.8227581467647767,2.83,0.4886878525681515,3041212.826742824,3182008.828472561,
2025/05/06 12:15:00,9.425857037994263,56.07616958322791,2.8026460975952037,9.880000000000003,0.728226521242409,0.6903473071074226,94.95238183149999,117.18262950213607,3.525239953941201,2.8431174089068825,2.8226670425187597,2.83,0.4903429038469426,3116143.595163131,3238885.8560957685,
2025/05/06 12:30:00,9.46943596053569,56.34459165809204,2.8020217614399026,9.92,0.7261240419634406,0.6886515571254407,93.88986181542505,116.04298229797689,3.540300841526053,2.850806451612903,2.807882487730798,2.8,0.49030678497280744,3101302.047957215,3223925.6319518327,
2025/05/06 12:45:00,9.174716471491081,55.66616371746045,2.822034519784451,9.860000000000001,0.7248162447073246,0.6884835420010058,93.22894649726722,115.93006590767197,3.493933164486278,2.842799188640974,2.817392069677534,2.83,0.48721461938776506,3044994.796848581,3204806.985936444,
2025/05/06 13:00:00,9.070413433374426,55.59239155022124,2.8363048409261236,9.89,0.7237376827722698,0.6878253588135486,92.6838787498575,115.48772674366454,3.486931255517186,2.8341759352881697,2.8156823541616203,2.83,0.48724582374111797,3022647.453179496,3180889.4596078373,
2025/05/06 13:15:00,9.228865685007236,55.82795603155739,2.8390980465841396,9.91,0.7217126676205733,0.6862917065561434,91.66050641365317,114.47486845687602,3.490545179277347,2.8405650857719476,2.8052121638037417,2.82,0.48645677090515066,3002234.441249908,3169402.219626756,
2025/05/06 13:30:00,9.45267967984114,55.87092420329407,2.8404549499346197,9.87,0.7193452648314401,0.6845495790228601,90.46410325538349,113.57186234154183,3.4747954725447006,2.837892603850051,2.8023989488985395,2.84,0.4843907922778558,2965662.64611165,3156796.107007029,
2025/05/06 13:45:00,9.477926155369857,55.96944909895427,2.8656165370935813,9.91,0.7143980614654929,0.6788254532728507,87.9639584727572,110.60484617396044,3.458243582740873,2.8425832492431886,2.7872530539679685,2.83,0.4822589851961987,2888896.971575861,3101446.5165824015,
2025/05/06 14:00:00,9.546421728084113,55.820469407757344,2.898249797746418,9.89,0.7078907725915984,0.6732526379830089,85.3679883860307,107.716259552008,3.4124042750525274,2.845298281092012,2.7799652978594396,2.77,0.4784527998761771,2795270.855655642,3047041.816313367,
2025/05/06 14:15:00,9.408988063237928,55.7794174505716,2.900501977062733,9.930000000000001,0.7105139407903737,0.6747900179170104,86.12059534137131,108.51313776871821,3.423545330610623,2.8197381671701915,2.789016675801245,2.8,0.48136974366847224,2814275.0285157687,3032114.499559783,
2025/05/06 14:30:00,9.418853329818432,55.8042491588422,2.9235195973706083,9.960000000000003,0.7073883553066032,0.6723444108101805,85.22384103652142,107.2454933908026,3.4068524832048164,2.829317269076305,2.782649435971884,2.79,0.4801458154006027,2782730.9124915143,3012864.557125946,
2025/05/06 14:45:00,10.133085826534227,56.7637721539852,2.907906558026114,9.99,0.7041451691687712,0.6698223103981412,84.29334620742755,105.9381998361822,3.4354611472733185,2.83983983983984,2.7651036255050245,2.75,0.4811330447457921,2797198.9777388046,3016575.4206019123,
2025/05/06 15:00:00,9.53897047084871,55.42760216712122,2.965949396144569,9.930000000000001,0.7053790605939574,0.6712651061431425,84.64735906454081,106.68605173338166,3.3480004793433045,2.8439073514602216,2.791018152994228,2.73,0.4754301861011083,2728125.1205828465,3010099.3345270865,
2025/05/06 15:15:00,9.824682525278888,55.96438817552331,2.9553731059605077,9.970000000000002,0.7043496510268755,0.6702699535331001,84.3520136114943,106.17022905369994,3.3735165214477085,2.8094282848545635,2.790683408608794,2.78,0.47984390305336805,2745518.666436153,2976172.5939210667,
2025/05/06 15:30:00,10.27817287791197,56.822086939126905,2.9184327155816336,9.98,0.7013621747223044,0.6681379442373016,83.4948838831085,105.06513347643217,3.4196436829659858,2.7975951903807617,2.774772282693556,2.78,0.48334057797999685,2772024.3508509886,2963112.4804822784,
2025/05/06 15:45:00,9.930160014695105,56.35313120782979,2.9427825961033847,10.0,0.7027809955542067,0.6689580967619838,83.90195439691072,105.49024744263063,3.3981443322524956,2.807,2.780073054520912,2.79,0.4817052373798884,2756686.013772634,2966079.2788924766,
2025/05/06 16:00:00,9.956858735391734,56.06193415687903,2.957619669683164,9.960000000000003,0.7025063356717078,0.6691715058642744,83.82315238260566,105.60086490361205,3.3675729513480586,2.8253012048192767,2.783571596938585,2.78,0.4781194745353914,2733253.872124659,2983421.598542323,
2025/05/06 16:15:00,10.292683924617279,56.88749723248338,2.937993105679858,10.04,0.7020636280865873,0.6681720543110634,83.69613620122239,105.0828139301357,3.417298692971821,2.808764940239044,2.7723261144154248,2.78,0.48293925416587974,2771496.72577758,2967313.49076702,
2025/05/06 16:30:00,9.949650296589994,55.57906812490421,2.979243081271483,9.9,0.702557955488427,0.6698172531515901,83.83796250157529,105.93557848701742,3.3229916894780107,2.8292929292929294,2.79638800174239,2.77,0.47456638270118995,2700583.688397633,2990050.513347018,
2025/05/06 16:45:00,10.086495016650076,56.15050356917101,2.95961001697281,9.960000000000003,0.7022816771743308,0.669104414875801,83.75869614690366,105.56608927914485,3.3653082476681946,2.8202811244979915,2.7851595995257776,2.78,0.47828479534346713,2732214.732663054,2980312.1117267804,
2025/05/06 17:00:00,10.246985786938808,56.29003435715782,2.9596597749280007,9.960000000000003,0.7018572751524937,0.6688500894655875,83.63693197118683,105.43426345335767,3.3652516699296284,2.832329317269076,2.780980255802446,2.74,0.4773004827116746,2732301.2114831386,2992187.471118204,
2025/05/06 17:15:00,10.16728477887682,55.939751731111414,2.9698422856656523,9.92,0.7021494135729343,0.6694638388152454,83.72074871128223,105.75239137764731,3.340244715310382,2.8235887096774195,2.791835086018015,2.79,0.47608397063658514,2714607.4331156756,2987343.4842527425,
2025/05/06 17:30:00,10.281828788135385,55.92076755170183,2.985584314277846,9.930000000000001,0.7023119574888393,0.669501547090856,83.76738379999891,105.77193690622333,3.325982104244097,2.8328298086606245,2.793687448308622,2.79,0.4746440947059714,2705305.0217964547,2994344.5724375467,
2025/05/06 17:45:00,9.668729931149187,55.19735434853931,3.0067594130548074,9.940000000000001,0.7048552476060447,0.6712311001821905,84.49707312474227,106.66842524501257,3.3058847198888985,2.817907444668008,2.808291106038722,2.75,0.4747809715148338,2692764.7690614457,2978828.9354417566,
2025/05/06 18:00:00,10.223824041894716,56.27856245427847,2.9725410752579013,10.0,0.7032059998971766,0.669581088516535,84.02389138315306,105.81316603120996,3.364125085851804,2.814,2.78844532565203,2.74,0.4789536095434935,2736525.3919196064,2977024.599963489,
2025/05/06 18:15:00,9.975353379408261,55.420658423247914,3.0105195477396625,9.940000000000001,0.7042966812782434,0.6709278502493277,84.33681618676839,106.51124011440615,3.3017556745190655,2.8158953722334004,2.809191620602564,2.78,0.4745793980777976,2691184.0790741374,2979487.867441696,
2025/05/06 18:30:00,10.373321823210631,56.31653189239262,2.9724899869903982,9.98,0.7028861957121255,0.6696096669082654,83.93213712426657,105.8279792191088,3.3574545393522426,2.80561122244489,2.792611397456067,2.76,0.4789220232702862,2732692.638071609,2973231.3021381237,
2025/05/06 18:45:00,10.350769449770553,56.32029633281098,2.9783382161089413,10.0,0.7032142686157871,0.669708414765906,84.02626374156289,105.8791637148592,3.3575770360508383,2.806,2.7926124251970332,2.78,0.4790839145275411,2733286.6603521104,2971949.0561248236,
2025/05/06 19:00:00,10.212287965997916,56.32517260151775,2.9693343674480586,10.010000000000002,0.7036414028890906,0.6699459726781011,84.1488118210597,106.00229835532686,3.3711259027399185,2.802197802197802,2.7902448674133393,2.8,0.4802443117511905,2743832.6027865284,2969577.2922339025,
2025/05/06 19:15:00,10.11125551553721,56.2268040419616,2.972279798619486,10.020000000000001,0.70465857838225,0.6706018773140797,84.44064722502426,106.34227685061573,3.3711496490518558,2.7924151696606785,2.794989826936661,2.79,0.48109247380184816,2747352.3263768246,2963300.9803893105,
2025/05/06 19:30:00,10.343310720867123,56.60191829874742,2.9511854232326415,10.010000000000002,0.7035570676165673,0.6699469098307408,84.12461538839904,106.00278411456952,3.3918573605027307,2.7992007992007992,2.7852405916756546,2.79,0.48154470401487215,2761867.813621646,2973566.0736054634,
2025/05/06 19:45:00,10.131839932717071,56.1255050060862,2.966240809718054,9.98,0.7044773914842762,0.6709225778079605,84.38866332262194,106.50850722217905,3.3645279126709258,2.8016032064128256,2.7944596050006476,2.82,0.47948312684368877,2743304.2210426275,2978073.795116308,
2025/05/06 20:00:00,10.182739049332952,56.36298405705992,2.9622717317655236,10.020000000000001,0.7050124943788514,0.670954328100406,84.54218842271159,106.52496451804068,3.382539114339807,2.7984031936127742,2.790758803472033,2.82,0.48114443524890943,2759476.7820943706,2975759.0014532795,
2025/05/06 20:15:00,10.18341692846036,56.68369547889802,2.945130984583834,10.050000000000002,0.7042618821350122,0.6701983843744185,84.32683204726705,106.13313223573985,3.4124118935987267,2.7830845771144275,2.7842208617949304,2.82,0.4843110841064845,2777647.2784077423,2957607.126376904,
2025/05/06 20:30:00,10.227945272519435,56.704088448560356,2.932478364394564,10.010000000000002,0.7029639258403981,0.6696890809048309,83.95443849068667,105.8691422930928,3.4134949200440743,2.786213786213786,2.7807968782824295,2.85,0.4836628889281501,2773916.509525778,2961310.5939492895,
2025/05/06 20:45:00,10.004001438226794,56.291046167577406,2.944180073874971,9.98,0.7026449320039686,0.6697710002196237,83.86291672699447,105.9116039618351,3.389738314091931,2.811623246492986,2.7792822986144374,2.83,0.4800718577271796,2751382.5401805537,2979806.438916278,
2025/05/06 21:00:00,10.18930612378847,56.6071937698531,2.9386608088963277,10.0,0.7017966967688667,0.6690297051078077,83.61955157106968,105.52736457266516,3.4029105944199456,2.804,2.775677892610618,2.83,0.4815662183550603,2759003.298252822,2970226.0228508436,
2025/05/06 21:15:00,9.948405519805988,56.46050841421908,2.9456348991120422,10.03,0.7024678887585784,0.6692537281341066,83.8121216701115,105.64348360463002,3.4050384190598537,2.799601196410768,2.7766037408141075,2.82,0.48238538754779675,2759252.6422425755,2960764.4094123677,
2025/05/06 21:30:00,9.85993459627116,56.0649552674526,2.9407414817573763,9.98,0.706877889432736,0.6728490987284912,85.07738448550235,107.50709093051593,3.3937019156257118,2.8076152304609217,2.7889345510398273,2.83,0.48043268345094287,2775432.0428033927,3001510.572481425,
2025/05/06 21:45:00,9.968798132007407,56.34661593123843,2.933571124090612,10.020000000000001,0.7083531536247379,0.6735478496987832,85.50064902964193,107.86927819132426,3.415632202579079,2.7934131736526946,2.7897889769774094,2.84,0.4831028994839089,2800692.9257822186,2996608.081465211,
2025/05/06 22:00:00,10.090655065077158,56.683655715063026,2.9016669000424145,9.99,0.7081260716924628,0.6717025346661561,85.4354974919936,106.91278635742836,3.442848660490277,2.804804804804805,2.7850447142956503,2.82,0.4848160119765905,2824333.9284305866,3001244.968841808,
2025/05/06 22:15:00,9.843069372046841,56.07628174624671,2.9329942641675744,9.970000000000002,0.7107061617278472,0.6714239794119182,86.1757449938298,106.76840134931516,3.399256562415962,2.8214643931795385,2.804957437666977,2.84,0.4826875291212511,2800798.7504702564,3001710.287973734,
2025/05/06 22:30:00,9.60543459148954,55.68777515746706,2.95038871109119,9.960000000000003,0.7120876221119631,0.6708327140970214,86.79634265671008,106.46192769284673,3.375826365711769,2.8212851405622486,2.8218511401500077,2.83,0.48321516985391494,2793271.9942931933,2987324.660273037,
2025/05/07 09:00:00,8.317683767797234,55.24604871015515,2.7834263464805655,9.82,0.7301007276590511,0.6872941483701861,96.28934240851657,115.13072099221047,3.528025813370868,2.8727087576374744,2.840567300623372,2.85,0.4942111216110267,3138282.565117337,3211802.303242526,
2025/05/07 09:15:00,8.664424650430988,55.71751375241695,2.7647807008802854,9.800000000000002,0.7257123755410634,0.6840842276299308,93.68181990124997,113.33065430965317,3.5445849274337586,2.881632653061224,2.814224750197133,2.88,0.49142800375175866,3092292.898512195,3200170.849797608,
2025/05/07 09:30:00,8.60638588240272,55.11126949283391,2.7978386569787013,9.75,0.72368506077929,0.6845365865963959,92.65728542197161,113.56512790887983,3.484832828254908,2.8964102564102565,2.8148956018805746,2.87,0.4847187999973686,3019701.23116645,3210098.8739312743,
2025/05/07 09:45:00,8.853907222502187,55.42097644274713,2.7975979555950024,9.770000000000001,0.7211132821051257,0.6837058576596351,91.35759778864107,113.13453181545779,3.492281648426528,2.886386898669396,2.8011581755855905,2.8,0.48382000077982634,2997110.138101501,3197569.976963453,
2025/05/07 10:00:00,8.924952644219445,55.53237920815371,2.813270025223158,9.82,0.7194558509463155,0.6836834469026125,90.5199896375897,113.12291553004704,3.4905998755739938,2.855397148676171,2.7973630051559324,2.83,0.4845373103137984,2973759.746047703,3163558.645639869,
2025/05/07 10:15:00,8.843918371653558,55.26701257499997,2.816095940319353,9.770000000000001,0.7169697651904481,0.6822371586570765,89.26360822936209,112.37325334670497,3.469342027776247,2.873080859774821,2.7884264556315856,2.82,0.48033333405655915,2926741.242342538,3166404.9851435497,
2025/05/07 10:30:00,8.933008046746863,55.38373204436539,2.8306756698103297,9.800000000000002,0.7152043713929045,0.6799570732501053,88.37143950983683,111.19140470092516,3.4620709481198366,2.8673469387755097,2.785501310174563,2.84,0.4802745471299501,2898762.290035962,3136873.5923120365,
2025/05/07 10:45:00,8.990464018961404,55.60931043885358,2.8363098051287836,9.840000000000002,0.7133978409528527,0.67753468307393,87.45848175972233,109.93579447662748,3.469296612875903,2.8597560975609757,2.778751067046483,2.8,0.4812325846499868,2880774.079590311,3105466.610419436,
2025/05/07 11:00:00,9.022207135471945,55.61256657130548,2.869998979228478,9.9,0.7121308495336885,0.6755887047124604,86.81818829452061,108.92712529072963,3.4494785787907665,2.8505050505050504,2.780941927966753,2.8,0.4812234141372154,2846624.6487737503,3068766.342492662,
2025/05/07 11:15:00,9.082566601772612,55.47630455430283,2.8839241555422426,9.87,0.7094510272807238,0.6736025158899743,85.81563735176974,107.89761360535515,3.422420101108456,2.8622087132725436,2.7782007228997077,2.78,0.4782725238606783,2805390.8325400753,3060283.4275963716,
2025/05/07 11:30:00,9.2742555690009,55.69546461407509,2.8900607181241638,9.9,0.7095286307922423,0.6735656319219513,85.83790239087453,107.87849534446819,3.425533566791545,2.8414141414141416,2.7825977650247067,2.78,0.48015816531827804,2809847.1665109843,3042072.824578715,
2025/05/07 11:45:00,9.395859646422991,55.793942284407876,2.8832575776616713,9.880000000000003,0.7085925574456339,0.6732833158150985,85.56933581108349,107.73216095386192,3.426679626734114,2.8329959514170038,2.7826241066946835,2.79,0.4804821770253614,2808545.11803423,3036718.7696333164,
2025/05/07 12:00:00,9.478580467727284,55.94389711581459,2.875585617740374,9.880000000000003,0.7081289000140332,0.6731384915299504,85.43630895901585,107.6570934214018,3.435821885826399,2.825910931174089,2.7807101021312763,2.79,0.48136915804555697,2814533.1670861887,3032399.732631952,
2025/05/07 12:15:00,9.451432815729447,56.21039169129682,2.8728942263293136,9.940000000000001,0.708200608347658,0.6727910112902548,85.45688262663842,107.47698216353301,3.459925502617722,2.8259557344064388,2.7724344509612404,2.78,0.48321855917397477,2830580.491361275,3027183.9459151737,
2025/05/07 12:30:00,9.446888301319632,56.066280293925786,2.878394085600959,9.92,0.707968685884997,0.6729924791844114,85.39034230391879,107.58141007537229,3.4463661698112737,2.8225806451612905,2.7764399526499175,2.81,0.48239980028129675,2819542.4780792478,3025282.6574931913,
2025/05/07 12:45:00,9.458523134975394,56.05142105550158,2.8815351169993884,9.92,0.7076326400382852,0.6729225680707966,85.29392818847728,107.5451726806291,3.44260944157083,2.8276209677419355,2.774785089010055,2.81,0.4816922574852749,2814922.362434339,3028896.6292387615,
2025/05/07 13:00:00,9.29408707343191,55.911355315148796,2.881094500974017,9.92,0.7078894990252418,0.6732905982484985,85.3676229901319,107.73593569580562,3.4431359320724564,2.8125,2.7786013338484064,2.79,0.48277067916710104,2814162.6331331916,3015028.6466444433,
2025/05/07 13:15:00,9.624330943167422,56.45578549737672,2.8662500947861322,9.940000000000001,0.7062809170445516,0.6721266532569763,84.90610855599748,107.13262197441564,3.467945807688384,2.8309859154929575,2.7627985620544027,2.79,0.48274167793182504,2828944.7121636737,3031217.858185576,
2025/05/07 13:30:00,9.468831149260154,55.814541045817805,2.8915120964035674,9.880000000000003,0.7062650656812659,0.6728418097170763,84.9015606790184,107.50331277893554,3.41689734318893,2.8410931174089065,2.7741862088674822,2.82,0.4784686421001348,2789225.092605087,3040258.4872641927,
2025/05/07 13:45:00,9.129654462478129,55.32020674306608,2.9145710944268437,9.89,0.7076478617818116,0.6738934891323154,85.29829542274271,108.04843529447943,3.3932951640505067,2.8361981799797777,2.7838677509768632,2.79,0.4775750391708829,2772198.1579489913,3032540.219420561,
2025/05/07 14:00:00,9.613325012024404,56.48425054255057,2.879032975691652,9.98,0.7062996442306018,0.6723209687691429,84.91148152845001,107.23334255452951,3.4664417129860867,2.81563126252505,2.7650479386996962,2.78,0.4838802285114681,2825792.149821157,3014066.524532976,
2025/05/07 14:15:00,9.344609242072409,55.771649447785876,2.9060588413998465,9.930000000000001,0.7066661704845921,0.673207294490119,85.01664070512611,107.69275642115976,3.416998946661633,2.8277945619335347,2.7758783988645175,2.78,0.479657369076277,2787138.2894888017,3023547.564991587,
